rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
60,211,101,47,148,"{'max_bin': 45, 'min_child_samples': 100}"
272,316,452,203,382,"{'max_bin': 45, 'min_child_samples': 110}"
23,444,76,14,139,"{'max_bin': 45, 'min_child_samples': 120}"
203,170,55,243,119,"{'max_bin': 45, 'min_child_samples': 130}"
25,160,104,21,92,"{'max_bin': 45, 'min_child_samples': 140}"
81,225,45,47,221,"{'max_bin': 45, 'min_child_samples': 150}"
122,57,117,170,70,"{'max_bin': 45, 'min_child_samples': 160}"
380,260,386,377,276,"{'max_bin': 45, 'min_child_samples': 170}"
109,485,354,203,22,"{'max_bin': 45, 'min_child_samples': 180}"
170,78,245,203,115,"{'max_bin': 45, 'min_child_samples': 190}"
435,496,409,470,211,"{'max_bin': 45, 'min_child_samples': 200}"
323,140,119,302,323,"{'max_bin': 55, 'min_child_samples': 10}"
258,166,50,243,260,"{'max_bin': 55, 'min_child_samples': 20}"
253,83,305,203,309,"{'max_bin': 55, 'min_child_samples': 30}"
1,428,9,1,27,"{'max_bin': 55, 'min_child_samples': 40}"
428,374,361,419,344,"{'max_bin': 55, 'min_child_samples': 50}"
312,101,284,243,388,"{'max_bin': 55, 'min_child_samples': 60}"
60,333,80,47,148,"{'max_bin': 55, 'min_child_samples': 70}"
437,495,440,302,504,"{'max_bin': 55, 'min_child_samples': 80}"
134,432,257,128,167,"{'max_bin': 55, 'min_child_samples': 90}"
357,195,122,302,398,"{'max_bin': 55, 'min_child_samples': 100}"
393,357,480,342,412,"{'max_bin': 55, 'min_child_samples': 110}"
190,366,475,73,464,"{'max_bin': 55, 'min_child_samples': 120}"
507,331,277,482,495,"{'max_bin': 55, 'min_child_samples': 130}"
511,373,360,500,497,"{'max_bin': 55, 'min_child_samples': 140}"
296,479,309,342,196,"{'max_bin': 55, 'min_child_samples': 150}"
400,245,319,377,339,"{'max_bin': 55, 'min_child_samples': 160}"
470,253,165,482,286,"{'max_bin': 55, 'min_child_samples': 170}"
503,192,499,500,431,"{'max_bin': 55, 'min_child_samples': 180}"
347,240,514,419,131,"{'max_bin': 55, 'min_child_samples': 190}"
322,161,468,444,49,"{'max_bin': 55, 'min_child_samples': 200}"
448,367,393,419,426,"{'max_bin': 65, 'min_child_samples': 10}"
509,371,426,482,515,"{'max_bin': 65, 'min_child_samples': 20}"
179,327,120,128,302,"{'max_bin': 65, 'min_child_samples': 30}"
500,510,329,482,459,"{'max_bin': 65, 'min_child_samples': 40}"
60,338,106,47,148,"{'max_bin': 65, 'min_child_samples': 50}"
41,362,11,28,142,"{'max_bin': 65, 'min_child_samples': 60}"
428,342,414,419,344,"{'max_bin': 65, 'min_child_samples': 70}"
409,168,320,243,501,"{'max_bin': 65, 'min_child_samples': 80}"
409,212,132,243,501,"{'max_bin': 65, 'min_child_samples': 90}"
77,287,249,95,62,"{'max_bin': 65, 'min_child_samples': 100}"
244,498,332,170,375,"{'max_bin': 65, 'min_child_samples': 110}"
475,436,363,377,506,"{'max_bin': 65, 'min_child_samples': 120}"
118,229,141,128,109,"{'max_bin': 65, 'min_child_samples': 130}"
70,223,78,73,100,"{'max_bin': 65, 'min_child_samples': 140}"
371,20,197,342,330,"{'max_bin': 65, 'min_child_samples': 150}"
103,164,196,128,67,"{'max_bin': 65, 'min_child_samples': 160}"
103,276,276,128,67,"{'max_bin': 65, 'min_child_samples': 170}"
278,69,352,377,81,"{'max_bin': 65, 'min_child_samples': 180}"
494,294,518,500,360,"{'max_bin': 65, 'min_child_samples': 190}"
142,11,239,302,9,"{'max_bin': 65, 'min_child_samples': 200}"
462,156,178,377,488,"{'max_bin': 75, 'min_child_samples': 10}"
68,204,154,128,19,"{'max_bin': 75, 'min_child_samples': 20}"
232,416,291,243,186,"{'max_bin': 75, 'min_child_samples': 30}"
154,44,146,128,236,"{'max_bin': 75, 'min_child_samples': 40}"
421,383,162,377,419,"{'max_bin': 75, 'min_child_samples': 50}"
184,131,241,170,246,"{'max_bin': 75, 'min_child_samples': 60}"
203,119,161,243,119,"{'max_bin': 75, 'min_child_samples': 70}"
357,36,205,302,398,"{'max_bin': 75, 'min_child_samples': 80}"
117,70,107,28,433,"{'max_bin': 75, 'min_child_samples': 90}"
240,87,359,302,124,"{'max_bin': 75, 'min_child_samples': 100}"
280,382,278,243,314,"{'max_bin': 75, 'min_child_samples': 110}"
184,361,159,170,246,"{'max_bin': 75, 'min_child_samples': 120}"
371,308,472,342,330,"{'max_bin': 75, 'min_child_samples': 130}"
118,93,176,128,109,"{'max_bin': 75, 'min_child_samples': 140}"
35,307,70,47,59,"{'max_bin': 75, 'min_child_samples': 150}"
386,256,401,444,132,"{'max_bin': 75, 'min_child_samples': 160}"
405,497,230,419,279,"{'max_bin': 75, 'min_child_samples': 170}"
338,391,312,377,202,"{'max_bin': 75, 'min_child_samples': 180}"
519,251,511,519,470,"{'max_bin': 75, 'min_child_samples': 190}"
419,215,389,482,87,"{'max_bin': 75, 'min_child_samples': 200}"
147,518,441,203,72,"{'max_bin': 85, 'min_child_samples': 10}"
134,375,99,128,167,"{'max_bin': 85, 'min_child_samples': 20}"
75,463,356,28,294,"{'max_bin': 85, 'min_child_samples': 30}"
280,193,375,243,314,"{'max_bin': 85, 'min_child_samples': 40}"
393,365,269,342,412,"{'max_bin': 85, 'min_child_samples': 50}"
371,377,216,342,330,"{'max_bin': 85, 'min_child_samples': 60}"
310,297,322,203,440,"{'max_bin': 85, 'min_child_samples': 70}"
81,476,19,47,221,"{'max_bin': 85, 'min_child_samples': 80}"
220,262,394,203,252,"{'max_bin': 85, 'min_child_samples': 90}"
149,475,199,95,299,"{'max_bin': 85, 'min_child_samples': 100}"
106,400,298,73,229,"{'max_bin': 85, 'min_child_samples': 110}"
18,278,424,21,54,"{'max_bin': 85, 'min_child_samples': 120}"
184,324,456,170,246,"{'max_bin': 85, 'min_child_samples': 130}"
357,162,310,302,398,"{'max_bin': 85, 'min_child_samples': 140}"
15,186,36,21,35,"{'max_bin': 85, 'min_child_samples': 150}"
421,242,285,377,419,"{'max_bin': 85, 'min_child_samples': 160}"
412,17,87,444,209,"{'max_bin': 85, 'min_child_samples': 170}"
278,250,519,377,81,"{'max_bin': 85, 'min_child_samples': 180}"
2,511,67,3,12,"{'max_bin': 85, 'min_child_samples': 190}"
428,439,512,419,344,"{'max_bin': 85, 'min_child_samples': 200}"
400,470,236,377,339,"{'max_bin': 95, 'min_child_samples': 10}"
292,39,151,302,267,"{'max_bin': 95, 'min_child_samples': 20}"
280,467,163,243,314,"{'max_bin': 95, 'min_child_samples': 30}"
193,360,351,203,179,"{'max_bin': 95, 'min_child_samples': 40}"
323,411,267,302,323,"{'max_bin': 95, 'min_child_samples': 50}"
179,370,318,128,302,"{'max_bin': 95, 'min_child_samples': 60}"
466,123,417,419,454,"{'max_bin': 95, 'min_child_samples': 70}"
446,47,75,377,452,"{'max_bin': 95, 'min_child_samples': 80}"
209,414,121,128,367,"{'max_bin': 95, 'min_child_samples': 90}"
312,298,445,243,388,"{'max_bin': 95, 'min_child_samples': 100}"
296,471,410,342,196,"{'max_bin': 95, 'min_child_samples': 110}"
89,482,254,73,156,"{'max_bin': 95, 'min_child_samples': 120}"
475,438,474,377,506,"{'max_bin': 95, 'min_child_samples': 130}"
77,395,208,95,62,"{'max_bin': 95, 'min_child_samples': 140}"
267,380,378,302,194,"{'max_bin': 95, 'min_child_samples': 150}"
306,337,294,377,127,"{'max_bin': 95, 'min_child_samples': 160}"
175,239,201,243,74,"{'max_bin': 95, 'min_child_samples': 170}"
132,12,124,243,24,"{'max_bin': 95, 'min_child_samples': 180}"
419,180,406,482,87,"{'max_bin': 95, 'min_child_samples': 190}"
515,102,510,516,293,"{'max_bin': 95, 'min_child_samples': 200}"
217,266,15,302,78,"{'max_bin': 105, 'min_child_samples': 10}"
357,10,74,302,398,"{'max_bin': 105, 'min_child_samples': 20}"
400,220,365,377,339,"{'max_bin': 105, 'min_child_samples': 30}"
421,330,259,377,419,"{'max_bin': 105, 'min_child_samples': 40}"
244,226,413,170,375,"{'max_bin': 105, 'min_child_samples': 50}"
127,449,222,95,232,"{'max_bin': 105, 'min_child_samples': 60}"
357,285,408,302,398,"{'max_bin': 105, 'min_child_samples': 70}"
371,100,338,342,330,"{'max_bin': 105, 'min_child_samples': 80}"
154,121,128,128,236,"{'max_bin': 105, 'min_child_samples': 90}"
37,94,169,21,218,"{'max_bin': 105, 'min_child_samples': 100}"
60,81,143,47,148,"{'max_bin': 105, 'min_child_samples': 110}"
272,403,432,203,382,"{'max_bin': 105, 'min_child_samples': 120}"
47,442,246,95,16,"{'max_bin': 105, 'min_child_samples': 130}"
58,261,380,95,41,"{'max_bin': 105, 'min_child_samples': 140}"
511,130,446,500,497,"{'max_bin': 105, 'min_child_samples': 150}"
338,290,370,377,202,"{'max_bin': 105, 'min_child_samples': 160}"
55,193,173,128,6,"{'max_bin': 105, 'min_child_samples': 170}"
473,231,486,500,214,"{'max_bin': 105, 'min_child_samples': 180}"
435,437,513,470,211,"{'max_bin': 105, 'min_child_samples': 190}"
338,390,516,377,202,"{'max_bin': 105, 'min_child_samples': 200}"
111,150,255,95,161,"{'max_bin': 115, 'min_child_samples': 10}"
498,466,495,444,511,"{'max_bin': 115, 'min_child_samples': 20}"
154,339,256,128,236,"{'max_bin': 115, 'min_child_samples': 30}"
81,43,126,47,221,"{'max_bin': 115, 'min_child_samples': 40}"
302,116,152,170,470,"{'max_bin': 115, 'min_child_samples': 50}"
154,79,21,128,236,"{'max_bin': 115, 'min_child_samples': 60}"
488,6,235,377,516,"{'max_bin': 115, 'min_child_samples': 70}"
337,155,326,170,500,"{'max_bin': 115, 'min_child_samples': 80}"
371,76,335,342,330,"{'max_bin': 115, 'min_child_samples': 90}"
500,174,334,482,459,"{'max_bin': 115, 'min_child_samples': 100}"
348,427,182,243,442,"{'max_bin': 115, 'min_child_samples': 110}"
428,396,454,419,344,"{'max_bin': 115, 'min_child_samples': 120}"
312,75,416,243,388,"{'max_bin': 115, 'min_child_samples': 130}"
441,468,355,342,484,"{'max_bin': 115, 'min_child_samples': 140}"
428,191,127,419,344,"{'max_bin': 115, 'min_child_samples': 150}"
312,314,500,243,388,"{'max_bin': 115, 'min_child_samples': 160}"
203,363,496,243,119,"{'max_bin': 115, 'min_child_samples': 170}"
232,459,226,243,186,"{'max_bin': 115, 'min_child_samples': 180}"
438,173,498,482,135,"{'max_bin': 115, 'min_child_samples': 190}"
228,126,400,377,28,"{'max_bin': 115, 'min_child_samples': 200}"
500,493,272,482,459,"{'max_bin': 125, 'min_child_samples': 10}"
312,179,134,243,388,"{'max_bin': 125, 'min_child_samples': 20}"
77,214,112,95,62,"{'max_bin': 125, 'min_child_samples': 30}"
89,388,387,73,156,"{'max_bin': 125, 'min_child_samples': 40}"
27,490,214,28,56,"{'max_bin': 125, 'min_child_samples': 50}"
134,292,200,128,167,"{'max_bin': 125, 'min_child_samples': 60}"
146,34,47,73,365,"{'max_bin': 125, 'min_child_samples': 70}"
345,183,263,203,475,"{'max_bin': 125, 'min_child_samples': 80}"
414,394,24,302,480,"{'max_bin': 125, 'min_child_samples': 90}"
421,48,438,377,419,"{'max_bin': 125, 'min_child_samples': 100}"
383,114,340,243,477,"{'max_bin': 125, 'min_child_samples': 110}"
244,25,306,170,375,"{'max_bin': 125, 'min_child_samples': 120}"
414,50,364,302,480,"{'max_bin': 125, 'min_child_samples': 130}"
332,344,293,342,270,"{'max_bin': 125, 'min_child_samples': 140}"
450,157,26,444,350,"{'max_bin': 125, 'min_child_samples': 150}"
468,184,168,444,428,"{'max_bin': 125, 'min_child_samples': 160}"
470,280,289,482,286,"{'max_bin': 125, 'min_child_samples': 170}"
