rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
441,452,331,392,451,"{'max_bin': 35, 'min_child_samples': 110}"
126,25,86,96,205,"{'max_bin': 35, 'min_child_samples': 120}"
312,224,176,150,469,"{'max_bin': 35, 'min_child_samples': 130}"
201,221,436,191,222,"{'max_bin': 35, 'min_child_samples': 140}"
248,101,226,150,383,"{'max_bin': 35, 'min_child_samples': 150}"
265,13,223,278,232,"{'max_bin': 35, 'min_child_samples': 160}"
503,59,252,509,372,"{'max_bin': 35, 'min_child_samples': 170}"
66,114,144,226,2,"{'max_bin': 35, 'min_child_samples': 180}"
333,444,370,455,129,"{'max_bin': 35, 'min_child_samples': 190}"
215,283,173,328,62,"{'max_bin': 35, 'min_child_samples': 200}"
347,139,97,191,470,"{'max_bin': 45, 'min_child_samples': 10}"
278,228,108,150,425,"{'max_bin': 45, 'min_child_samples': 20}"
451,342,440,476,365,"{'max_bin': 45, 'min_child_samples': 30}"
464,211,378,359,499,"{'max_bin': 45, 'min_child_samples': 40}"
380,232,137,278,436,"{'max_bin': 45, 'min_child_samples': 50}"
488,338,462,422,506,"{'max_bin': 45, 'min_child_samples': 60}"
247,422,303,118,424,"{'max_bin': 45, 'min_child_samples': 70}"
252,103,242,191,322,"{'max_bin': 45, 'min_child_samples': 80}"
412,76,365,422,355,"{'max_bin': 45, 'min_child_samples': 90}"
498,54,269,492,490,"{'max_bin': 45, 'min_child_samples': 100}"
478,325,448,359,511,"{'max_bin': 45, 'min_child_samples': 110}"
392,36,274,455,246,"{'max_bin': 45, 'min_child_samples': 120}"
98,88,263,58,252,"{'max_bin': 45, 'min_child_samples': 130}"
369,175,447,359,347,"{'max_bin': 45, 'min_child_samples': 140}"
205,355,132,226,174,"{'max_bin': 45, 'min_child_samples': 150}"
333,284,327,328,341,"{'max_bin': 45, 'min_child_samples': 160}"
134,44,20,191,58,"{'max_bin': 45, 'min_child_samples': 170}"
324,153,284,328,287,"{'max_bin': 45, 'min_child_samples': 180}"
305,518,438,359,184,"{'max_bin': 45, 'min_child_samples': 190}"
210,128,443,278,116,"{'max_bin': 45, 'min_child_samples': 200}"
32,446,150,25,79,"{'max_bin': 55, 'min_child_samples': 10}"
294,511,486,278,279,"{'max_bin': 55, 'min_child_samples': 20}"
366,347,454,392,294,"{'max_bin': 55, 'min_child_samples': 30}"
95,179,412,150,29,"{'max_bin': 55, 'min_child_samples': 40}"
294,115,84,278,279,"{'max_bin': 55, 'min_child_samples': 50}"
45,275,318,40,83,"{'max_bin': 55, 'min_child_samples': 60}"
324,48,321,328,287,"{'max_bin': 55, 'min_child_samples': 70}"
347,371,350,278,394,"{'max_bin': 55, 'min_child_samples': 80}"
110,432,385,118,95,"{'max_bin': 55, 'min_child_samples': 90}"
36,201,41,40,45,"{'max_bin': 55, 'min_child_samples': 100}"
369,394,197,359,347,"{'max_bin': 55, 'min_child_samples': 110}"
193,67,195,96,379,"{'max_bin': 55, 'min_child_samples': 120}"
285,227,346,226,326,"{'max_bin': 55, 'min_child_samples': 130}"
38,79,39,11,190,"{'max_bin': 55, 'min_child_samples': 140}"
369,406,471,359,347,"{'max_bin': 55, 'min_child_samples': 150}"
405,278,243,278,474,"{'max_bin': 55, 'min_child_samples': 160}"
91,403,332,118,51,"{'max_bin': 55, 'min_child_samples': 170}"
412,100,484,422,355,"{'max_bin': 55, 'min_child_samples': 180}"
509,407,489,518,306,"{'max_bin': 55, 'min_child_samples': 190}"
511,234,482,505,467,"{'max_bin': 55, 'min_child_samples': 200}"
461,267,452,392,481,"{'max_bin': 65, 'min_child_samples': 10}"
23,135,45,11,74,"{'max_bin': 65, 'min_child_samples': 20}"
201,248,429,191,222,"{'max_bin': 65, 'min_child_samples': 30}"
429,217,162,328,477,"{'max_bin': 65, 'min_child_samples': 40}"
380,329,419,278,436,"{'max_bin': 65, 'min_child_samples': 50}"
18,360,56,11,41,"{'max_bin': 65, 'min_child_samples': 60}"
285,307,308,226,326,"{'max_bin': 65, 'min_child_samples': 70}"
54,361,115,25,192,"{'max_bin': 65, 'min_child_samples': 80}"
252,487,477,191,322,"{'max_bin': 65, 'min_child_samples': 90}"
380,215,302,278,436,"{'max_bin': 65, 'min_child_samples': 100}"
223,311,183,150,316,"{'max_bin': 65, 'min_child_samples': 110}"
139,520,381,72,307,"{'max_bin': 65, 'min_child_samples': 120}"
285,212,372,226,326,"{'max_bin': 65, 'min_child_samples': 130}"
472,319,464,392,500,"{'max_bin': 65, 'min_child_samples': 140}"
486,68,428,455,487,"{'max_bin': 65, 'min_child_samples': 150}"
469,297,437,422,484,"{'max_bin': 65, 'min_child_samples': 160}"
347,411,415,278,394,"{'max_bin': 65, 'min_child_samples': 170}"
496,285,394,476,489,"{'max_bin': 65, 'min_child_samples': 180}"
242,220,172,328,121,"{'max_bin': 65, 'min_child_samples': 190}"
434,262,177,476,303,"{'max_bin': 65, 'min_child_samples': 200}"
374,415,491,328,399,"{'max_bin': 75, 'min_child_samples': 10}"
145,396,354,118,207,"{'max_bin': 75, 'min_child_samples': 20}"
122,257,233,72,256,"{'max_bin': 75, 'min_child_samples': 30}"
374,463,196,328,399,"{'max_bin': 75, 'min_child_samples': 40}"
2,106,26,1,16,"{'max_bin': 75, 'min_child_samples': 50}"
168,30,237,96,311,"{'max_bin': 75, 'min_child_samples': 60}"
56,107,37,40,142,"{'max_bin': 75, 'min_child_samples': 70}"
75,174,189,96,50,"{'max_bin': 75, 'min_child_samples': 80}"
155,98,135,150,161,"{'max_bin': 75, 'min_child_samples': 90}"
374,187,236,328,399,"{'max_bin': 75, 'min_child_samples': 100}"
256,343,367,226,270,"{'max_bin': 75, 'min_child_samples': 110}"
54,434,329,25,192,"{'max_bin': 75, 'min_child_samples': 120}"
11,350,322,11,19,"{'max_bin': 75, 'min_child_samples': 130}"
106,382,151,96,153,"{'max_bin': 75, 'min_child_samples': 140}"
458,218,450,422,458,"{'max_bin': 75, 'min_child_samples': 150}"
519,314,425,505,519,"{'max_bin': 75, 'min_child_samples': 160}"
185,22,38,226,109,"{'max_bin': 75, 'min_child_samples': 170}"
425,404,501,359,447,"{'max_bin': 75, 'min_child_samples': 180}"
1,374,102,11,1,"{'max_bin': 75, 'min_child_samples': 190}"
165,156,198,278,34,"{'max_bin': 75, 'min_child_samples': 200}"
441,456,311,392,451,"{'max_bin': 85, 'min_child_samples': 10}"
205,24,88,226,174,"{'max_bin': 85, 'min_child_samples': 20}"
185,72,158,226,109,"{'max_bin': 85, 'min_child_samples': 30}"
48,198,35,58,46,"{'max_bin': 85, 'min_child_samples': 40}"
11,180,55,11,19,"{'max_bin': 85, 'min_child_samples': 50}"
311,166,164,118,494,"{'max_bin': 85, 'min_child_samples': 60}"
248,259,317,150,383,"{'max_bin': 85, 'min_child_samples': 70}"
127,29,33,118,157,"{'max_bin': 85, 'min_child_samples': 80}"
223,216,53,150,316,"{'max_bin': 85, 'min_child_samples': 90}"
21,74,133,25,21,"{'max_bin': 85, 'min_child_samples': 100}"
461,280,480,392,481,"{'max_bin': 85, 'min_child_samples': 110}"
223,70,68,150,316,"{'max_bin': 85, 'min_child_samples': 120}"
172,402,306,150,217,"{'max_bin': 85, 'min_child_samples': 130}"
467,92,127,455,461,"{'max_bin': 85, 'min_child_samples': 140}"
285,475,490,226,326,"{'max_bin': 85, 'min_child_samples': 150}"
82,303,141,72,149,"{'max_bin': 85, 'min_child_samples': 160}"
185,296,395,226,109,"{'max_bin': 85, 'min_child_samples': 170}"
514,423,488,513,421,"{'max_bin': 85, 'min_child_samples': 180}"
391,320,371,476,189,"{'max_bin': 85, 'min_child_samples': 190}"
331,295,404,422,127,"{'max_bin': 85, 'min_child_samples': 200}"
201,433,469,191,222,"{'max_bin': 95, 'min_child_samples': 10}"
392,421,256,455,246,"{'max_bin': 95, 'min_child_samples': 20}"
18,437,416,11,41,"{'max_bin': 95, 'min_child_samples': 30}"
5,335,244,5,17,"{'max_bin': 95, 'min_child_samples': 40}"
347,288,200,226,430,"{'max_bin': 95, 'min_child_samples': 50}"
40,384,124,25,137,"{'max_bin': 95, 'min_child_samples': 60}"
143,222,205,96,260,"{'max_bin': 95, 'min_child_samples': 70}"
32,507,326,25,79,"{'max_bin': 95, 'min_child_samples': 80}"
32,344,224,25,79,"{'max_bin': 95, 'min_child_samples': 90}"
467,443,476,455,461,"{'max_bin': 95, 'min_child_samples': 100}"
106,498,160,96,153,"{'max_bin': 95, 'min_child_samples': 110}"
86,473,219,96,90,"{'max_bin': 95, 'min_child_samples': 120}"
16,387,122,5,72,"{'max_bin': 95, 'min_child_samples': 130}"
486,86,422,455,487,"{'max_bin': 95, 'min_child_samples': 140}"
420,453,457,392,406,"{'max_bin': 95, 'min_child_samples': 150}"
239,392,430,278,179,"{'max_bin': 95, 'min_child_samples': 160}"
410,418,261,455,301,"{'max_bin': 95, 'min_child_samples': 170}"
364,459,513,422,244,"{'max_bin': 95, 'min_child_samples': 180}"
493,240,420,502,371,"{'max_bin': 95, 'min_child_samples': 190}"
361,121,347,476,133,"{'max_bin': 95, 'min_child_samples': 200}"
95,408,203,150,29,"{'max_bin': 105, 'min_child_samples': 10}"
9,225,152,5,39,"{'max_bin': 105, 'min_child_samples': 20}"
229,188,25,191,266,"{'max_bin': 105, 'min_child_samples': 30}"
252,425,389,191,322,"{'max_bin': 105, 'min_child_samples': 40}"
106,340,145,96,153,"{'max_bin': 105, 'min_child_samples': 50}"
160,345,112,191,104,"{'max_bin': 105, 'min_child_samples': 60}"
294,9,231,278,279,"{'max_bin': 105, 'min_child_samples': 70}"
86,302,293,96,90,"{'max_bin': 105, 'min_child_samples': 80}"
347,290,280,226,430,"{'max_bin': 105, 'min_child_samples': 90}"
145,365,16,118,207,"{'max_bin': 105, 'min_child_samples': 100}"
233,27,44,226,226,"{'max_bin': 105, 'min_child_samples': 110}"
62,119,174,72,48,"{'max_bin': 105, 'min_child_samples': 120}"
32,120,18,25,79,"{'max_bin': 105, 'min_child_samples': 130}"
177,176,170,191,166,"{'max_bin': 105, 'min_child_samples': 140}"
265,412,442,278,232,"{'max_bin': 105, 'min_child_samples': 150}"
86,363,310,96,90,"{'max_bin': 105, 'min_child_samples': 160}"
192,428,296,278,61,"{'max_bin': 105, 'min_child_samples': 170}"
488,405,433,422,506,"{'max_bin': 105, 'min_child_samples': 180}"
333,258,472,455,129,"{'max_bin': 105, 'min_child_samples': 190}"
160,419,399,191,104,"{'max_bin': 105, 'min_child_samples': 200}"
233,149,230,226,226,"{'max_bin': 115, 'min_child_samples': 10}"
56,184,4,40,142,"{'max_bin': 115, 'min_child_samples': 20}"
50,208,423,72,25,"{'max_bin': 115, 'min_child_samples': 30}"
229,249,360,191,266,"{'max_bin': 115, 'min_child_samples': 40}"
233,462,232,226,226,"{'max_bin': 115, 'min_child_samples': 50}"
145,45,3,118,207,"{'max_bin': 115, 'min_child_samples': 60}"
461,32,154,392,481,"{'max_bin': 115, 'min_child_samples': 70}"
70,20,1,58,147,"{'max_bin': 115, 'min_child_samples': 80}"
294,133,87,278,279,"{'max_bin': 115, 'min_child_samples': 90}"
72,331,356,72,87,"{'max_bin': 115, 'min_child_samples': 100}"
330,165,301,392,187,"{'max_bin': 115, 'min_child_samples': 110}"
15,510,275,3,136,"{'max_bin': 115, 'min_child_samples': 120}"
50,63,143,72,25,"{'max_bin': 115, 'min_child_samples': 130}"
248,18,217,150,383,"{'max_bin': 115, 'min_child_samples': 140}"
185,326,204,226,109,"{'max_bin': 115, 'min_child_samples': 150}"
48,414,47,58,46,"{'max_bin': 115, 'min_child_samples': 160}"
374,14,309,328,399,"{'max_bin': 115, 'min_child_samples': 170}"
327,247,167,359,241,"{'max_bin': 115, 'min_child_samples': 180}"
220,514,487,422,8,"{'max_bin': 115, 'min_child_samples': 190}"
95,327,266,150,29,"{'max_bin': 115, 'min_child_samples': 200}"
13,386,267,25,10,"{'max_bin': 125, 'min_child_samples': 10}"
494,214,359,498,419,"{'max_bin': 125, 'min_child_samples': 20}"
145,223,34,118,207,"{'max_bin': 125, 'min_child_samples': 30}"
185,242,374,226,109,"{'max_bin': 125, 'min_child_samples': 40}"
64,481,249,96,27,"{'max_bin': 125, 'min_child_samples': 50}"
82,15,113,72,149,"{'max_bin': 125, 'min_child_samples': 60}"
282,193,214,191,387,"{'max_bin': 125, 'min_child_samples': 70}"
145,26,165,118,207,"{'max_bin': 125, 'min_child_samples': 80}"
16,279,6,5,72,"{'max_bin': 125, 'min_child_samples': 90}"
380,337,271,278,436,"{'max_bin': 125, 'min_child_samples': 100}"
314,35,58,226,390,"{'max_bin': 125, 'min_child_samples': 110}"
252,395,458,191,322,"{'max_bin': 125, 'min_child_samples': 120}"
110,169,188,118,95,"{'max_bin': 125, 'min_child_samples': 130}"
185,21,67,226,109,"{'max_bin': 125, 'min_child_samples': 140}"
408,451,453,226,495,"{'max_bin': 125, 'min_child_samples': 150}"
233,195,380,226,226,"{'max_bin': 125, 'min_child_samples': 160}"
198,318,241,150,263,"{'max_bin': 125, 'min_child_samples': 170}"
77,134,229,150,13,"{'max_bin': 125, 'min_child_samples': 180}"
309,356,90,455,36,"{'max_bin': 125, 'min_child_samples': 190}"
361,233,373,476,133,"{'max_bin': 125, 'min_child_samples': 200}"
497,145,70,422,513,"{'max_bin': 135, 'min_child_samples': 10}"
294,409,286,278,279,"{'max_bin': 135, 'min_child_samples': 20}"
403,239,307,328,445,"{'max_bin': 135, 'min_child_samples': 30}"
285,250,213,226,326,"{'max_bin': 135, 'min_child_samples': 40}"
294,71,396,278,279,"{'max_bin': 135, 'min_child_samples': 50}"
172,354,475,150,217,"{'max_bin': 135, 'min_child_samples': 60}"
380,48,61,278,436,"{'max_bin': 135, 'min_child_samples': 70}"
110,273,168,118,95,"{'max_bin': 135, 'min_child_samples': 80}"
102,375,52,72,201,"{'max_bin': 135, 'min_child_samples': 90}"
318,219,314,278,335,"{'max_bin': 135, 'min_child_samples': 100}"
333,159,185,359,290,"{'max_bin': 135, 'min_child_samples': 110}"
314,124,191,226,390,"{'max_bin': 135, 'min_child_samples': 120}"
380,213,467,278,436,"{'max_bin': 135, 'min_child_samples': 130}"
469,185,497,422,484,"{'max_bin': 135, 'min_child_samples': 140}"
441,438,207,392,451,"{'max_bin': 135, 'min_child_samples': 150}"
116,479,324,150,55,"{'max_bin': 135, 'min_child_samples': 160}"
102,11,17,72,201,"{'max_bin': 135, 'min_child_samples': 170}"
210,81,343,278,116,"{'max_bin': 135, 'min_child_samples': 180}"
210,380,190,278,116,"{'max_bin': 135, 'min_child_samples': 190}"
481,472,498,498,370,"{'max_bin': 135, 'min_child_samples': 200}"
233,470,294,226,226,"{'max_bin': 145, 'min_child_samples': 10}"
488,491,466,422,506,"{'max_bin': 145, 'min_child_samples': 20}"
229,209,455,191,266,"{'max_bin': 145, 'min_child_samples': 30}"
271,517,494,328,182,"{'max_bin': 145, 'min_child_samples': 40}"
256,310,315,226,270,"{'max_bin': 145, 'min_child_samples': 50}"
399,118,186,392,352,"{'max_bin': 145, 'min_child_samples': 60}"
131,38,193,150,101,"{'max_bin': 145, 'min_child_samples': 70}"
67,265,155,40,194,"{'max_bin': 145, 'min_child_samples': 80}"
437,362,502,422,411,"{'max_bin': 145, 'min_child_samples': 90}"
196,292,444,118,314,"{'max_bin': 145, 'min_child_samples': 100}"
405,156,125,278,474,"{'max_bin': 145, 'min_child_samples': 110}"
369,442,434,359,347,"{'max_bin': 145, 'min_child_samples': 120}"
134,237,206,191,58,"{'max_bin': 145, 'min_child_samples': 130}"
366,410,474,392,294,"{'max_bin': 145, 'min_child_samples': 140}"
502,56,375,359,520,"{'max_bin': 145, 'min_child_samples': 150}"
221,465,338,96,423,"{'max_bin': 145, 'min_child_samples': 160}"
72,424,259,72,87,"{'max_bin': 145, 'min_child_samples': 170}"
347,270,500,422,188,"{'max_bin': 145, 'min_child_samples': 180}"
302,136,390,328,238,"{'max_bin': 145, 'min_child_samples': 190}"
491,64,507,513,197,"{'max_bin': 145, 'min_child_samples': 200}"
285,53,119,226,326,"{'max_bin': 155, 'min_child_samples': 10}"
171,513,485,118,262,"{'max_bin': 155, 'min_child_samples': 20}"
145,494,427,118,207,"{'max_bin': 155, 'min_child_samples': 30}"
233,455,218,226,226,"{'max_bin': 155, 'min_child_samples': 40}"
127,478,398,118,157,"{'max_bin': 155, 'min_child_samples': 50}"
327,431,283,359,241,"{'max_bin': 155, 'min_child_samples': 60}"
347,486,393,278,394,"{'max_bin': 155, 'min_child_samples': 70}"
201,306,209,191,222,"{'max_bin': 155, 'min_child_samples': 80}"
469,229,285,422,484,"{'max_bin': 155, 'min_child_samples': 90}"
265,368,279,278,232,"{'max_bin': 155, 'min_child_samples': 100}"
302,150,175,328,238,"{'max_bin': 155, 'min_child_samples': 110}"
448,477,435,359,478,"{'max_bin': 155, 'min_child_samples': 120}"
318,111,49,278,335,"{'max_bin': 155, 'min_child_samples': 130}"
160,47,31,191,104,"{'max_bin': 155, 'min_child_samples': 140}"
412,254,130,422,355,"{'max_bin': 155, 'min_child_samples': 150}"
198,253,245,150,263,"{'max_bin': 155, 'min_child_samples': 160}"
14,158,10,40,6,"{'max_bin': 155, 'min_child_samples': 170}"
412,77,496,422,355,"{'max_bin': 155, 'min_child_samples': 180}"
91,58,8,118,51,"{'max_bin': 155, 'min_child_samples': 190}"
165,348,456,278,34,"{'max_bin': 155, 'min_child_samples': 200}"
483,172,386,476,463,"{'max_bin': 165, 'min_child_samples': 10}"
98,51,60,58,252,"{'max_bin': 165, 'min_child_samples': 20}"
110,458,166,118,95,"{'max_bin': 165, 'min_child_samples': 30}"
205,31,64,226,174,"{'max_bin': 165, 'min_child_samples': 40}"
80,457,21,58,199,"{'max_bin': 165, 'min_child_samples': 50}"
313,50,391,191,429,"{'max_bin': 165, 'min_child_samples': 60}"
403,274,235,328,445,"{'max_bin': 165, 'min_child_samples': 70}"
437,7,32,422,411,"{'max_bin': 165, 'min_child_samples': 80}"
82,268,171,72,149,"{'max_bin': 165, 'min_child_samples': 90}"
18,130,159,11,41,"{'max_bin': 165, 'min_child_samples': 100}"
172,286,304,150,217,"{'max_bin': 165, 'min_child_samples': 110}"
9,294,100,5,39,"{'max_bin': 165, 'min_child_samples': 120}"
369,426,335,359,347,"{'max_bin': 165, 'min_child_samples': 130}"
177,190,320,191,166,"{'max_bin': 165, 'min_child_samples': 140}"
282,372,93,191,387,"{'max_bin': 165, 'min_child_samples': 150}"
45,492,402,40,83,"{'max_bin': 165, 'min_child_samples': 160}"
8,441,51,40,3,"{'max_bin': 165, 'min_child_samples': 170}"
244,140,83,359,67,"{'max_bin': 165, 'min_child_samples': 180}"
244,324,364,359,67,"{'max_bin': 165, 'min_child_samples': 190}"
483,122,79,476,463,"{'max_bin': 165, 'min_child_samples': 200}"
98,416,210,58,252,"{'max_bin': 175, 'min_child_samples': 10}"
285,207,181,226,326,"{'max_bin': 175, 'min_child_samples': 20}"
172,161,187,150,217,"{'max_bin': 175, 'min_child_samples': 30}"
79,340,54,40,251,"{'max_bin': 175, 'min_child_samples': 40}"
145,73,57,118,207,"{'max_bin': 175, 'min_child_samples': 50}"
67,203,72,40,194,"{'max_bin': 175, 'min_child_samples': 60}"
82,85,80,72,149,"{'max_bin': 175, 'min_child_samples': 70}"
5,42,24,5,17,"{'max_bin': 175, 'min_child_samples': 80}"
3,317,13,1,71,"{'max_bin': 175, 'min_child_samples': 90}"
333,299,262,328,341,"{'max_bin': 175, 'min_child_samples': 100}"
185,163,352,226,109,"{'max_bin': 175, 'min_child_samples': 110}"
405,269,104,278,474,"{'max_bin': 175, 'min_child_samples': 120}"
465,399,251,498,304,"{'max_bin': 175, 'min_child_samples': 130}"
256,366,123,226,270,"{'max_bin': 175, 'min_child_samples': 140}"
106,142,121,96,153,"{'max_bin': 175, 'min_child_samples': 150}"
102,376,140,72,201,"{'max_bin': 175, 'min_child_samples': 160}"
137,181,116,226,33,"{'max_bin': 175, 'min_child_samples': 170}"
392,78,388,455,246,"{'max_bin': 175, 'min_child_samples': 180}"
318,94,46,278,335,"{'max_bin': 175, 'min_child_samples': 190}"
273,61,468,359,123,"{'max_bin': 175, 'min_child_samples': 200}"
196,519,255,118,314,"{'max_bin': 185, 'min_child_samples': 10}"
86,252,211,96,90,"{'max_bin': 185, 'min_child_samples': 20}"
145,271,111,118,207,"{'max_bin': 185, 'min_child_samples': 30}"
80,167,98,58,199,"{'max_bin': 185, 'min_child_samples': 40}"
430,245,128,278,497,"{'max_bin': 185, 'min_child_samples': 50}"
278,143,142,150,425,"{'max_bin': 185, 'min_child_samples': 60}"
456,6,240,455,415,"{'max_bin': 185, 'min_child_samples': 70}"
122,112,85,72,256,"{'max_bin': 185, 'min_child_samples': 80}"
40,430,288,25,137,"{'max_bin': 185, 'min_child_samples': 90}"
138,202,82,58,377,"{'max_bin': 185, 'min_child_samples': 100}"
239,84,9,278,179,"{'max_bin': 185, 'min_child_samples': 110}"
389,332,397,226,472,"{'max_bin': 185, 'min_child_samples': 120}"
333,91,297,359,290,"{'max_bin': 185, 'min_child_samples': 130}"
271,57,136,328,182,"{'max_bin': 185, 'min_child_samples': 140}"
389,97,73,226,472,"{'max_bin': 185, 'min_child_samples': 150}"
374,89,417,328,399,"{'max_bin': 185, 'min_child_samples': 160}"
399,293,94,392,352,"{'max_bin': 185, 'min_child_samples': 170}"
53,287,23,150,5,"{'max_bin': 185, 'min_child_samples': 180}"
395,469,451,422,297,"{'max_bin': 185, 'min_child_samples': 190}"
309,204,382,455,36,"{'max_bin': 185, 'min_child_samples': 200}"
276,160,355,392,70,"{'max_bin': 195, 'min_child_samples': 10}"
294,155,403,278,279,"{'max_bin': 195, 'min_child_samples': 20}"
122,141,254,72,256,"{'max_bin': 195, 'min_child_samples': 30}"
155,480,333,150,161,"{'max_bin': 195, 'min_child_samples': 40}"
61,503,369,58,86,"{'max_bin': 195, 'min_child_samples': 50}"
116,496,153,150,55,"{'max_bin': 195, 'min_child_samples': 60}"
441,264,178,392,451,"{'max_bin': 195, 'min_child_samples': 70}"
145,125,199,118,207,"{'max_bin': 195, 'min_child_samples': 80}"
67,373,445,40,194,"{'max_bin': 195, 'min_child_samples': 90}"
134,358,287,191,58,"{'max_bin': 195, 'min_child_samples': 100}"
160,390,330,191,104,"{'max_bin': 195, 'min_child_samples': 110}"
256,501,492,226,270,"{'max_bin': 195, 'min_child_samples': 120}"
177,138,99,191,166,"{'max_bin': 195, 'min_child_samples': 130}"
458,154,313,422,458,"{'max_bin': 195, 'min_child_samples': 140}"
520,449,483,513,518,"{'max_bin': 195, 'min_child_samples': 150}"
177,238,120,191,166,"{'max_bin': 195, 'min_child_samples': 160}"
