rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
54,198,124,50,61,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 60}"
90,187,147,115,70,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 70}"
41,18,2,31,58,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 80}"
4,90,144,2,25,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 0}"
142,47,20,166,77,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 10}"
38,125,98,21,86,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 20}"
132,175,63,85,166,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 30}"
10,79,89,7,27,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 40}"
74,183,142,75,64,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 50}"
1,26,1,1,3,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 60}"
68,127,68,50,92,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 70}"
2,36,67,4,2,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 80}"
132,103,169,85,166,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 0}"
4,89,145,2,25,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 10}"
27,73,133,21,54,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 20}"
59,70,76,31,116,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 30}"
59,67,78,31,116,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 40}"
59,67,75,31,116,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 50}"
90,72,62,85,100,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 60}"
51,87,134,31,89,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 70}"
59,65,74,31,116,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 80}"
107,204,94,85,130,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 0}"
59,119,202,31,116,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 10}"
80,148,206,115,21,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 20}"
149,105,191,179,78,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 30}"
143,17,168,154,108,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 40}"
122,208,211,166,42,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 50}"
149,14,156,179,78,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 60}"
203,138,194,211,162,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 70}"
100,51,96,133,40,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 80}"
54,54,38,50,61,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 0}"
44,155,161,50,33,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 10}"
138,37,58,50,206,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 20}"
82,212,193,50,125,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 30}"
59,132,106,31,116,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 40}"
78,96,15,85,37,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 50}"
154,192,210,154,151,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 60}"
41,27,7,31,58,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
132,108,104,85,166,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
107,202,92,85,130,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
68,107,81,50,92,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
107,120,118,85,130,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
172,126,167,133,191,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
210,59,120,179,211,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
172,140,150,133,191,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
157,170,197,133,173,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
90,62,173,75,127,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
8,86,4,31,1,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
44,83,12,50,33,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
10,82,69,7,27,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
90,20,28,85,100,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
144,174,44,133,148,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
86,88,171,85,68,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
154,41,91,154,151,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
88,129,143,115,39,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
157,176,213,133,173,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
144,118,162,133,148,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
179,81,72,115,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
128,136,73,115,144,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
68,78,19,50,92,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
51,22,3,31,89,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
7,135,52,7,13,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
172,95,86,133,191,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
172,94,85,133,191,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
107,43,9,85,130,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
107,204,93,85,130,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
172,157,110,133,191,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
214,191,220,222,163,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
165,131,179,179,111,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
204,49,66,204,185,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
154,185,136,154,151,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
57,173,182,115,11,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
167,144,105,166,154,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
192,93,204,219,84,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
221,169,184,219,218,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
172,157,110,133,191,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
216,177,225,211,213,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
9,28,14,4,45,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
84,172,200,75,98,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
74,166,29,75,64,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
181,200,123,179,157,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
215,9,107,211,205,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
90,13,129,115,70,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
157,85,139,133,173,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
216,153,189,211,213,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
170,156,218,154,178,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
41,24,31,31,58,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
211,178,205,166,222,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
132,45,59,85,166,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
123,137,135,154,73,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
59,145,103,31,116,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
216,168,42,211,213,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
12,121,39,11,29,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
68,55,16,50,92,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
207,62,87,194,202,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
68,124,6,50,92,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
184,210,138,133,208,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
223,179,209,166,225,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
127,171,80,133,107,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
90,190,82,31,188,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
12,101,60,11,29,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
6,21,5,7,5,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
38,50,54,21,86,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
44,189,126,50,33,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
216,150,186,211,213,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
216,151,188,211,213,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
68,55,16,50,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
107,102,90,85,130,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
198,114,187,179,199,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
103,80,33,115,103,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
189,75,195,166,198,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
107,217,109,85,130,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
140,214,160,179,43,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
48,110,177,85,9,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
90,39,53,85,100,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
163,193,175,194,81,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
139,188,222,194,24,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
202,98,201,222,85,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
152,182,165,166,109,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
157,69,130,133,173,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
107,218,114,85,130,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
194,197,207,204,160,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
157,48,132,133,173,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
82,29,13,50,125,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
86,106,137,85,68,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
123,159,180,154,73,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
24,211,71,21,31,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
59,42,41,31,116,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
167,11,45,166,154,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
107,220,116,85,130,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
78,99,159,85,37,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
167,130,131,166,154,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
144,196,100,133,148,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
103,209,181,115,103,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
103,152,183,115,103,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
121,92,198,75,165,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
15,206,57,31,6,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
213,113,149,166,223,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
201,100,56,166,210,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
128,128,178,115,144,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
165,201,192,179,111,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
148,167,196,85,189,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
196,143,79,194,183,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
225,146,199,222,224,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
172,207,224,133,191,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
198,194,164,179,199,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
190,224,221,154,209,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
107,220,112,85,130,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
107,218,114,85,130,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
27,32,36,21,54,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
107,220,112,85,130,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
107,220,116,85,130,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
107,216,108,85,130,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
27,33,37,21,54,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
27,31,35,21,54,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
14,149,55,21,14,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
32,163,46,50,15,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
74,215,219,75,64,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
180,23,215,204,83,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
25,180,101,50,7,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
48,181,190,85,9,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
185,71,32,204,113,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
84,38,70,75,98,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
193,116,176,211,114,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
25,58,10,50,7,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
16,2,23,11,46,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
204,122,151,204,185,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
221,40,153,219,218,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
123,46,99,154,73,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
140,53,185,179,43,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
207,111,140,194,202,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
204,52,217,204,185,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
183,115,203,166,180,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
196,141,152,194,183,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
16,3,25,11,46,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
152,64,154,166,109,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
50,16,30,21,115,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
90,117,64,75,127,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
128,57,102,115,144,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
90,147,65,50,164,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
149,60,122,179,78,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
16,184,163,11,46,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
123,225,121,154,73,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
16,3,25,11,46,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
132,34,21,85,166,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
38,133,95,21,86,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
163,123,119,194,81,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
102,213,127,133,72,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
207,154,158,194,202,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
147,74,84,115,172,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
212,91,141,194,212,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
90,30,34,75,127,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
32,160,50,50,15,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
32,161,47,50,15,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
16,6,27,11,46,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
32,161,47,50,15,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
32,165,51,50,15,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
32,164,49,50,15,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
16,3,24,11,46,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
3,7,8,4,4,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
16,1,22,11,46,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
