rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
40,47,41,31,37,"{'learning_rate': 0.5, 'n_estimators': 50}"
32,39,33,31,29,"{'learning_rate': 0.5, 'n_estimators': 75}"
32,39,33,31,29,"{'learning_rate': 0.5, 'n_estimators': 100}"
32,39,33,31,29,"{'learning_rate': 0.5, 'n_estimators': 125}"
32,39,33,31,29,"{'learning_rate': 0.5, 'n_estimators': 150}"
32,39,33,31,29,"{'learning_rate': 0.5, 'n_estimators': 175}"
32,39,33,31,29,"{'learning_rate': 0.5, 'n_estimators': 200}"
32,39,33,31,29,"{'learning_rate': 0.5, 'n_estimators': 225}"
32,39,33,31,29,"{'learning_rate': 0.5, 'n_estimators': 250}"
49,53,46,44,65,"{'learning_rate': 0.75, 'n_estimators': 50}"
49,53,46,44,65,"{'learning_rate': 0.75, 'n_estimators': 75}"
49,53,46,44,65,"{'learning_rate': 0.75, 'n_estimators': 100}"
49,53,46,44,65,"{'learning_rate': 0.75, 'n_estimators': 125}"
49,53,46,44,65,"{'learning_rate': 0.75, 'n_estimators': 150}"
49,53,46,44,65,"{'learning_rate': 0.75, 'n_estimators': 175}"
49,53,46,44,65,"{'learning_rate': 0.75, 'n_estimators': 200}"
47,51,44,43,54,"{'learning_rate': 0.75, 'n_estimators': 225}"
49,53,46,44,65,"{'learning_rate': 0.75, 'n_estimators': 250}"
61,63,55,57,56,"{'learning_rate': 1.0, 'n_estimators': 50}"
61,66,58,57,56,"{'learning_rate': 1.0, 'n_estimators': 75}"
61,63,55,57,56,"{'learning_rate': 1.0, 'n_estimators': 100}"
61,66,58,57,56,"{'learning_rate': 1.0, 'n_estimators': 125}"
61,66,58,57,56,"{'learning_rate': 1.0, 'n_estimators': 150}"
61,66,58,57,56,"{'learning_rate': 1.0, 'n_estimators': 175}"
61,66,58,57,56,"{'learning_rate': 1.0, 'n_estimators': 200}"
61,63,55,57,56,"{'learning_rate': 1.0, 'n_estimators': 225}"
61,66,58,57,56,"{'learning_rate': 1.0, 'n_estimators': 250}"
