rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
109,136,136,109,109,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 100, 'predictors': 'lightgbm', 'use_predictor': True}"
109,136,136,109,109,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 100, 'predictors': 'forest', 'use_predictor': True}"
22,76,64,13,22,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 150, 'predictors': 'xgboost', 'use_predictor': True}"
22,76,64,13,22,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 150, 'predictors': 'lightgbm', 'use_predictor': True}"
22,76,64,13,22,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 150, 'predictors': 'forest', 'use_predictor': True}"
85,49,37,85,85,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 200, 'predictors': 'xgboost', 'use_predictor': True}"
85,49,37,85,85,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 200, 'predictors': 'lightgbm', 'use_predictor': True}"
85,49,37,85,85,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 200, 'predictors': 'forest', 'use_predictor': True}"
127,118,118,127,127,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 50, 'predictors': 'xgboost', 'use_predictor': True}"
127,118,118,127,127,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 50, 'predictors': 'lightgbm', 'use_predictor': True}"
127,118,118,127,127,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 50, 'predictors': 'forest', 'use_predictor': True}"
67,85,85,61,67,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 100, 'predictors': 'xgboost', 'use_predictor': True}"
67,85,85,61,67,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 100, 'predictors': 'lightgbm', 'use_predictor': True}"
67,85,85,61,67,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 100, 'predictors': 'forest', 'use_predictor': True}"
97,94,94,85,97,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 150, 'predictors': 'xgboost', 'use_predictor': True}"
97,94,94,85,97,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 150, 'predictors': 'lightgbm', 'use_predictor': True}"
97,94,94,85,97,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 150, 'predictors': 'forest', 'use_predictor': True}"
43,67,55,43,43,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 200, 'predictors': 'xgboost', 'use_predictor': True}"
43,67,55,43,43,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 200, 'predictors': 'lightgbm', 'use_predictor': True}"
43,67,55,43,43,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 200, 'predictors': 'forest', 'use_predictor': True}"
109,46,82,109,109,"{'max_layers': 20, 'n_estimators': 2, 'n_trees': 50}"
10,19,19,10,19,"{'max_layers': 20, 'n_estimators': 2, 'n_trees': 100}"
22,22,22,13,22,"{'max_layers': 20, 'n_estimators': 2, 'n_trees': 150}"
61,16,13,61,61,"{'max_layers': 20, 'n_estimators': 2, 'n_trees': 200}"
97,103,103,85,97,"{'max_layers': 20, 'n_estimators': 5, 'n_trees': 50}"
109,25,25,109,109,"{'max_layers': 20, 'n_estimators': 5, 'n_trees': 100}"
85,4,4,85,85,"{'max_layers': 20, 'n_estimators': 5, 'n_trees': 150}"
43,1,1,43,43,"{'max_layers': 20, 'n_estimators': 5, 'n_trees': 200}"
109,106,106,109,109,"{'max_layers': 20, 'n_estimators': 8, 'n_trees': 50}"
43,10,16,43,43,"{'max_layers': 20, 'n_estimators': 8, 'n_trees': 100}"
61,13,10,61,61,"{'max_layers': 20, 'n_estimators': 8, 'n_trees': 150}"
43,7,7,43,43,"{'max_layers': 20, 'n_estimators': 8, 'n_trees': 200}"
109,46,82,109,109,"{'max_layers': 50, 'n_estimators': 2, 'n_trees': 50}"
10,19,19,10,19,"{'max_layers': 50, 'n_estimators': 2, 'n_trees': 100}"
22,22,22,13,22,"{'max_layers': 50, 'n_estimators': 2, 'n_trees': 150}"
61,16,13,61,61,"{'max_layers': 50, 'n_estimators': 2, 'n_trees': 200}"
97,103,103,85,97,"{'max_layers': 50, 'n_estimators': 5, 'n_trees': 50}"
109,25,25,109,109,"{'max_layers': 50, 'n_estimators': 5, 'n_trees': 100}"
85,4,4,85,85,"{'max_layers': 50, 'n_estimators': 5, 'n_trees': 150}"
43,1,1,43,43,"{'max_layers': 50, 'n_estimators': 5, 'n_trees': 200}"
109,106,106,109,109,"{'max_layers': 50, 'n_estimators': 8, 'n_trees': 50}"
43,10,16,43,43,"{'max_layers': 50, 'n_estimators': 8, 'n_trees': 100}"
61,13,10,61,61,"{'max_layers': 50, 'n_estimators': 8, 'n_trees': 150}"
43,7,7,43,43,"{'max_layers': 50, 'n_estimators': 8, 'n_trees': 200}"
109,46,82,109,109,"{'max_layers': 80, 'n_estimators': 2, 'n_trees': 50}"
10,19,19,10,19,"{'max_layers': 80, 'n_estimators': 2, 'n_trees': 100}"
22,22,22,13,22,"{'max_layers': 80, 'n_estimators': 2, 'n_trees': 150}"
61,16,13,61,61,"{'max_layers': 80, 'n_estimators': 2, 'n_trees': 200}"
97,103,103,85,97,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 50}"
109,25,25,109,109,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 100}"
85,4,4,85,85,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 150}"
43,1,1,43,43,"{'max_layers': 80, 'n_estimators': 5, 'n_trees': 200}"
109,106,106,109,109,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 50}"
43,10,16,43,43,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 100}"
61,13,10,61,61,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 150}"
43,7,7,43,43,"{'max_layers': 80, 'n_estimators': 8, 'n_trees': 200}"
