rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
9,7,9,9,1,{'learning_rate': 0.001}
5,5,5,7,2,{'learning_rate': 0.01}
4,3,1,2,7,{'learning_rate': 0.05}
1,2,2,1,6,{'learning_rate': 0.07}
3,1,3,4,5,{'learning_rate': 0.1}
2,4,4,3,4,{'learning_rate': 0.2}
7,8,6,5,9,{'learning_rate': 0.5}
6,6,7,5,3,{'learning_rate': 0.75}
8,9,8,8,8,{'learning_rate': 1.0}
