rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
212,209,209,212,215,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
198,200,201,203,198,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
186,188,189,186,187,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
171,166,164,168,172,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
145,146,147,146,145,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
129,129,131,131,115,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
109,87,112,111,26,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
76,41,90,90,4,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,42,30,32,5,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
15,61,29,12,53,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,89,49,32,60,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,75,77,36,91,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
80,104,64,62,127,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
221,225,225,223,221,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
214,218,218,214,211,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
209,210,210,210,211,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
199,201,202,204,199,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
189,191,192,191,190,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
177,177,173,178,176,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
156,154,154,156,155,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
137,137,141,138,125,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
120,121,125,121,108,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
102,46,104,103,12,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
61,36,52,80,2,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
2,40,17,2,20,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
5,59,28,1,58,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,77,39,14,71,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
211,219,219,213,210,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
207,211,211,207,208,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
200,202,204,200,200,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
190,193,195,192,189,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
180,182,184,183,178,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
162,162,161,165,160,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
146,147,150,147,151,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
132,132,134,133,119,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
113,91,117,114,85,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
91,38,97,93,8,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
3,24,38,48,3,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,35,9,12,25,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,50,27,2,62,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
206,212,212,206,207,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
202,203,205,202,202,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
191,195,196,195,191,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
183,185,188,185,183,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
166,169,171,173,166,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
154,153,157,154,157,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
