rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
208,209,209,210,207,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
200,200,200,200,201,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
190,188,190,190,188,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
169,166,168,170,169,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
152,148,148,150,150,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
130,130,130,132,101,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
111,35,114,113,55,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
91,7,93,94,3,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
32,29,23,69,12,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
30,60,11,43,49,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
9,79,34,1,56,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,99,60,30,106,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,115,55,43,137,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
223,220,220,221,223,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
219,219,218,217,219,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
208,210,210,210,207,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
203,201,201,202,203,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
195,191,191,192,194,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
174,175,178,178,170,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
157,156,155,155,155,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
140,139,138,139,122,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
124,103,124,125,93,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
104,10,105,107,41,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,16,80,86,2,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
10,46,20,22,27,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
44,50,10,66,86,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,70,35,10,69,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,97,70,30,106,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,114,54,43,137,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
218,217,217,216,218,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
210,211,211,212,209,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
201,202,202,201,200,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
193,192,192,193,191,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
181,182,182,184,177,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
164,164,162,160,162,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
150,145,147,147,134,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
132,131,133,133,104,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
113,68,117,117,80,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
94,4,97,98,8,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
60,31,37,74,17,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
21,67,21,22,47,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
33,47,1,43,64,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,69,31,10,69,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,98,69,30,106,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,105,45,43,137,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
212,212,212,213,212,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
202,203,203,203,202,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
191,193,193,194,187,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
184,185,185,185,180,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
166,170,169,166,163,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
159,154,154,156,159,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
139,140,141,139,120,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
125,124,127,126,88,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
106,17,110,109,31,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
76,12,90,89,11,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
