rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
1,1,1,1,2,{'gamma': 0}
3,5,2,2,6,{'gamma': 0.1}
4,2,5,3,4,{'gamma': 0.2}
5,6,4,4,7,{'gamma': 0.3}
7,4,6,7,5,{'gamma': 0.4}
6,7,3,6,3,{'gamma': 0.5}
2,3,7,5,1,{'gamma': 0.6}
