rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
8,8,8,8,1,{'n_estimators': 50}
7,6,7,7,2,{'n_estimators': 75}
6,7,6,6,3,{'n_estimators': 100}
5,3,5,5,4,{'n_estimators': 125}
4,4,4,4,6,{'n_estimators': 150}
3,5,3,3,5,{'n_estimators': 175}
2,2,2,2,8,{'n_estimators': 200}
1,1,1,1,7,{'n_estimators': 225}
