rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
309,210,477,311,292,"{'max_bin': 35, 'min_child_samples': 100}"
414,66,120,379,410,"{'max_bin': 35, 'min_child_samples': 110}"
492,275,489,499,426,"{'max_bin': 35, 'min_child_samples': 120}"
270,508,505,347,181,"{'max_bin': 35, 'min_child_samples': 130}"
166,228,456,185,151,"{'max_bin': 35, 'min_child_samples': 140}"
359,43,71,440,190,"{'max_bin': 35, 'min_child_samples': 150}"
22,485,519,10,73,"{'max_bin': 35, 'min_child_samples': 160}"
234,151,385,84,430,"{'max_bin': 35, 'min_child_samples': 170}"
423,345,390,219,502,"{'max_bin': 35, 'min_child_samples': 180}"
239,89,163,311,174,"{'max_bin': 35, 'min_child_samples': 190}"
141,495,295,151,145,"{'max_bin': 35, 'min_child_samples': 200}"
519,240,459,520,500,"{'max_bin': 45, 'min_child_samples': 10}"
166,407,452,185,151,"{'max_bin': 45, 'min_child_samples': 20}"
390,467,374,379,363,"{'max_bin': 45, 'min_child_samples': 30}"
361,244,458,411,239,"{'max_bin': 45, 'min_child_samples': 40}"
132,261,225,151,93,"{'max_bin': 45, 'min_child_samples': 50}"
246,465,440,270,225,"{'max_bin': 45, 'min_child_samples': 60}"
186,219,317,270,103,"{'max_bin': 45, 'min_child_samples': 70}"
445,237,240,499,192,"{'max_bin': 45, 'min_child_samples': 80}"
54,163,196,62,54,"{'max_bin': 45, 'min_child_samples': 90}"
386,191,143,411,312,"{'max_bin': 45, 'min_child_samples': 100}"
373,267,299,311,400,"{'max_bin': 45, 'min_child_samples': 110}"
59,397,324,113,20,"{'max_bin': 45, 'min_child_samples': 120}"
376,469,38,219,463,"{'max_bin': 45, 'min_child_samples': 130}"
237,222,191,347,111,"{'max_bin': 45, 'min_child_samples': 140}"
287,125,136,219,341,"{'max_bin': 45, 'min_child_samples': 150}"
462,60,347,475,374,"{'max_bin': 45, 'min_child_samples': 160}"
63,74,67,62,84,"{'max_bin': 45, 'min_child_samples': 170}"
333,432,487,379,236,"{'max_bin': 45, 'min_child_samples': 180}"
15,399,48,10,45,"{'max_bin': 45, 'min_child_samples': 190}"
386,162,206,411,312,"{'max_bin': 45, 'min_child_samples': 200}"
212,480,433,270,166,"{'max_bin': 55, 'min_child_samples': 10}"
54,67,78,62,54,"{'max_bin': 55, 'min_child_samples': 20}"
298,507,253,151,433,"{'max_bin': 55, 'min_child_samples': 30}"
467,455,439,411,474,"{'max_bin': 55, 'min_child_samples': 40}"
516,428,416,517,499,"{'max_bin': 55, 'min_child_samples': 50}"
190,114,313,219,159,"{'max_bin': 55, 'min_child_samples': 60}"
186,1,15,270,103,"{'max_bin': 55, 'min_child_samples': 70}"
412,181,269,411,366,"{'max_bin': 55, 'min_child_samples': 80}"
5,359,241,25,1,"{'max_bin': 55, 'min_child_samples': 90}"
119,19,125,84,203,"{'max_bin': 55, 'min_child_samples': 100}"
237,9,129,347,111,"{'max_bin': 55, 'min_child_samples': 110}"
4,58,36,3,24,"{'max_bin': 55, 'min_child_samples': 120}"
19,291,100,84,2,"{'max_bin': 55, 'min_child_samples': 130}"
464,88,483,440,447,"{'max_bin': 55, 'min_child_samples': 140}"
162,286,345,219,99,"{'max_bin': 55, 'min_child_samples': 150}"
74,82,223,62,127,"{'max_bin': 55, 'min_child_samples': 160}"
199,304,264,151,266,"{'max_bin': 55, 'min_child_samples': 170}"
485,175,320,411,506,"{'max_bin': 55, 'min_child_samples': 180}"
342,518,178,311,355,"{'max_bin': 55, 'min_child_samples': 190}"
212,195,393,270,166,"{'max_bin': 55, 'min_child_samples': 200}"
50,474,84,40,80,"{'max_bin': 65, 'min_child_samples': 10}"
414,161,343,379,410,"{'max_bin': 65, 'min_child_samples': 20}"
342,77,95,311,355,"{'max_bin': 65, 'min_child_samples': 30}"
246,145,262,270,225,"{'max_bin': 65, 'min_child_samples': 40}"
40,327,19,40,52,"{'max_bin': 65, 'min_child_samples': 50}"
448,375,515,463,372,"{'max_bin': 65, 'min_child_samples': 60}"
208,441,159,311,107,"{'max_bin': 65, 'min_child_samples': 70}"
431,468,242,411,415,"{'max_bin': 65, 'min_child_samples': 80}"
372,366,216,347,362,"{'max_bin': 65, 'min_child_samples': 90}"
183,420,199,84,327,"{'max_bin': 65, 'min_child_samples': 100}"
329,347,280,113,485,"{'max_bin': 65, 'min_child_samples': 110}"
104,27,271,113,88,"{'max_bin': 65, 'min_child_samples': 120}"
390,403,292,379,363,"{'max_bin': 65, 'min_child_samples': 130}"
224,272,407,185,269,"{'max_bin': 65, 'min_child_samples': 140}"
501,105,195,463,495,"{'max_bin': 65, 'min_child_samples': 150}"
190,139,154,219,159,"{'max_bin': 65, 'min_child_samples': 160}"
174,56,428,151,214,"{'max_bin': 65, 'min_child_samples': 170}"
197,65,184,185,219,"{'max_bin': 65, 'min_child_samples': 180}"
33,444,202,40,28,"{'max_bin': 65, 'min_child_samples': 190}"
250,479,251,219,274,"{'max_bin': 65, 'min_child_samples': 200}"
15,239,25,10,45,"{'max_bin': 75, 'min_child_samples': 10}"
296,308,353,185,387,"{'max_bin': 75, 'min_child_samples': 20}"
431,62,80,411,415,"{'max_bin': 75, 'min_child_samples': 30}"
484,277,331,440,494,"{'max_bin': 75, 'min_child_samples': 40}"
158,372,355,84,259,"{'max_bin': 75, 'min_child_samples': 50}"
305,234,111,347,232,"{'max_bin': 75, 'min_child_samples': 60}"
287,335,357,219,341,"{'max_bin': 75, 'min_child_samples': 70}"
517,321,478,499,517,"{'max_bin': 75, 'min_child_samples': 80}"
132,182,245,151,93,"{'max_bin': 75, 'min_child_samples': 90}"
87,117,237,151,39,"{'max_bin': 75, 'min_child_samples': 100}"
69,334,473,10,376,"{'max_bin': 75, 'min_child_samples': 110}"
505,510,509,506,456,"{'max_bin': 75, 'min_child_samples': 120}"
186,404,384,270,103,"{'max_bin': 75, 'min_child_samples': 130}"
212,368,304,270,166,"{'max_bin': 75, 'min_child_samples': 140}"
239,180,349,311,174,"{'max_bin': 75, 'min_child_samples': 150}"
239,381,455,311,174,"{'max_bin': 75, 'min_child_samples': 160}"
509,102,462,488,509,"{'max_bin': 75, 'min_child_samples': 170}"
489,129,410,514,324,"{'max_bin': 75, 'min_child_samples': 180}"
190,352,498,219,159,"{'max_bin': 75, 'min_child_samples': 190}"
104,482,507,113,88,"{'max_bin': 75, 'min_child_samples': 200}"
309,312,275,311,292,"{'max_bin': 85, 'min_child_samples': 10}"
39,462,27,25,79,"{'max_bin': 85, 'min_child_samples': 20}"
26,453,192,18,76,"{'max_bin': 85, 'min_child_samples': 30}"
305,41,179,347,232,"{'max_bin': 85, 'min_child_samples': 40}"
431,424,495,411,415,"{'max_bin': 85, 'min_child_samples': 50}"
119,254,123,84,203,"{'max_bin': 85, 'min_child_samples': 60}"
513,224,464,506,498,"{'max_bin': 85, 'min_child_samples': 70}"
315,279,311,270,350,"{'max_bin': 85, 'min_child_samples': 80}"
81,512,394,113,57,"{'max_bin': 85, 'min_child_samples': 90}"
380,405,217,440,242,"{'max_bin': 85, 'min_child_samples': 100}"
454,383,429,379,471,"{'max_bin': 85, 'min_child_samples': 110}"
475,260,354,463,450,"{'max_bin': 85, 'min_child_samples': 120}"
119,285,77,84,203,"{'max_bin': 85, 'min_child_samples': 130}"
132,57,99,151,93,"{'max_bin': 85, 'min_child_samples': 140}"
90,250,45,40,255,"{'max_bin': 85, 'min_child_samples': 150}"
208,475,369,311,107,"{'max_bin': 85, 'min_child_samples': 160}"
190,248,74,219,159,"{'max_bin': 85, 'min_child_samples': 170}"
166,7,61,185,151,"{'max_bin': 85, 'min_child_samples': 180}"
320,351,102,219,389,"{'max_bin': 85, 'min_child_samples': 190}"
203,281,321,84,382,"{'max_bin': 85, 'min_child_samples': 200}"
278,494,358,270,283,"{'max_bin': 95, 'min_child_samples': 10}"
402,156,255,270,466,"{'max_bin': 95, 'min_child_samples': 20}"
518,491,431,488,518,"{'max_bin': 95, 'min_child_samples': 30}"
331,135,283,411,188,"{'max_bin': 95, 'min_child_samples': 40}"
93,141,132,62,197,"{'max_bin': 95, 'min_child_samples': 50}"
90,325,12,40,255,"{'max_bin': 95, 'min_child_samples': 60}"
431,437,185,411,415,"{'max_bin': 95, 'min_child_samples': 70}"
119,189,93,84,203,"{'max_bin': 95, 'min_child_samples': 80}"
259,307,207,185,334,"{'max_bin': 95, 'min_child_samples': 90}"
212,242,365,270,166,"{'max_bin': 95, 'min_child_samples': 100}"
507,496,517,475,508,"{'max_bin': 95, 'min_child_samples': 110}"
44,358,42,18,193,"{'max_bin': 95, 'min_child_samples': 120}"
203,379,108,84,382,"{'max_bin': 95, 'min_child_samples': 130}"
112,147,40,185,40,"{'max_bin': 95, 'min_child_samples': 140}"
74,298,2,62,127,"{'max_bin': 95, 'min_child_samples': 150}"
439,85,228,379,443,"{'max_bin': 95, 'min_child_samples': 160}"
50,215,65,40,80,"{'max_bin': 95, 'min_child_samples': 170}"
50,123,104,40,80,"{'max_bin': 95, 'min_child_samples': 180}"
140,14,147,347,8,"{'max_bin': 95, 'min_child_samples': 190}"
494,262,488,488,453,"{'max_bin': 95, 'min_child_samples': 200}"
380,300,310,440,242,"{'max_bin': 105, 'min_child_samples': 10}"
336,376,444,347,298,"{'max_bin': 105, 'min_child_samples': 20}"
462,378,364,475,374,"{'max_bin': 105, 'min_child_samples': 30}"
65,317,236,84,56,"{'max_bin': 105, 'min_child_samples': 40}"
287,460,420,219,341,"{'max_bin': 105, 'min_child_samples': 50}"
336,167,442,347,298,"{'max_bin': 105, 'min_child_samples': 60}"
342,374,297,311,355,"{'max_bin': 105, 'min_child_samples': 70}"
250,230,244,219,274,"{'max_bin': 105, 'min_child_samples': 80}"
224,164,145,185,269,"{'max_bin': 105, 'min_child_samples': 90}"
450,385,302,440,423,"{'max_bin': 105, 'min_child_samples': 100}"
309,150,421,311,292,"{'max_bin': 105, 'min_child_samples': 110}"
206,49,22,62,429,"{'max_bin': 105, 'min_child_samples': 120}"
179,196,285,113,262,"{'max_bin': 105, 'min_child_samples': 130}"
393,288,246,347,402,"{'max_bin': 105, 'min_child_samples': 140}"
448,503,501,463,372,"{'max_bin': 105, 'min_child_samples': 150}"
203,134,49,84,382,"{'max_bin': 105, 'min_child_samples': 160}"
270,174,53,347,181,"{'max_bin': 105, 'min_child_samples': 170}"
278,402,362,270,283,"{'max_bin': 105, 'min_child_samples': 180}"
422,356,116,270,488,"{'max_bin': 105, 'min_child_samples': 190}"
93,197,30,62,197,"{'max_bin': 105, 'min_child_samples': 200}"
250,302,258,219,274,"{'max_bin': 115, 'min_child_samples': 10}"
278,172,305,270,283,"{'max_bin': 115, 'min_child_samples': 20}"
349,483,427,270,393,"{'max_bin': 115, 'min_child_samples': 30}"
414,225,327,379,410,"{'max_bin': 115, 'min_child_samples': 40}"
45,450,277,25,121,"{'max_bin': 115, 'min_child_samples': 50}"
509,343,414,488,509,"{'max_bin': 115, 'min_child_samples': 60}"
141,251,172,113,208,"{'max_bin': 115, 'min_child_samples': 70}"
25,205,18,40,17,"{'max_bin': 115, 'min_child_samples': 80}"
179,127,83,113,262,"{'max_bin': 115, 'min_child_samples': 90}"
364,516,447,379,304,"{'max_bin': 115, 'min_child_samples': 100}"
124,185,158,113,137,"{'max_bin': 115, 'min_child_samples': 110}"
45,46,3,25,121,"{'max_bin': 115, 'min_child_samples': 120}"
333,200,224,379,236,"{'max_bin': 115, 'min_child_samples': 130}"
141,91,72,151,145,"{'max_bin': 115, 'min_child_samples': 140}"
199,245,336,151,266,"{'max_bin': 115, 'min_child_samples': 150}"
119,391,375,84,203,"{'max_bin': 115, 'min_child_samples': 160}"
480,30,368,475,452,"{'max_bin': 115, 'min_child_samples': 170}"
99,320,150,84,132,"{'max_bin': 115, 'min_child_samples': 180}"
141,418,63,219,68,"{'max_bin': 115, 'min_child_samples': 190}"
250,395,168,219,274,"{'max_bin': 115, 'min_child_samples': 200}"
166,149,10,185,151,"{'max_bin': 125, 'min_child_samples': 10}"
239,473,137,311,174,"{'max_bin': 125, 'min_child_samples': 20}"
89,280,101,25,325,"{'max_bin': 125, 'min_child_samples': 30}"
79,226,247,84,86,"{'max_bin': 125, 'min_child_samples': 40}"
472,208,472,311,512,"{'max_bin': 125, 'min_child_samples': 50}"
473,154,37,185,519,"{'max_bin': 125, 'min_child_samples': 60}"
56,363,211,84,33,"{'max_bin': 125, 'min_child_samples': 70}"
452,416,94,411,445,"{'max_bin': 125, 'min_child_samples': 80}"
267,221,103,113,432,"{'max_bin': 125, 'min_child_samples': 90}"
386,100,430,411,312,"{'max_bin': 125, 'min_child_samples': 100}"
477,266,436,411,493,"{'max_bin': 125, 'min_child_samples': 110}"
141,93,68,113,208,"{'max_bin': 125, 'min_child_samples': 120}"
66,387,34,113,36,"{'max_bin': 125, 'min_child_samples': 130}"
278,332,268,270,283,"{'max_bin': 125, 'min_child_samples': 140}"
93,276,467,62,197,"{'max_bin': 125, 'min_child_samples': 150}"
124,86,138,113,137,"{'max_bin': 125, 'min_child_samples': 160}"
497,47,493,475,480,"{'max_bin': 125, 'min_child_samples': 170}"
199,165,205,151,266,"{'max_bin': 125, 'min_child_samples': 180}"
324,80,248,185,435,"{'max_bin': 125, 'min_child_samples': 190}"
342,212,252,311,355,"{'max_bin': 125, 'min_child_samples': 200}"
506,328,469,488,497,"{'max_bin': 135, 'min_child_samples': 10}"
324,446,453,185,435,"{'max_bin': 135, 'min_child_samples': 20}"
481,430,511,463,477,"{'max_bin': 135, 'min_child_samples': 30}"
239,331,360,311,174,"{'max_bin': 135, 'min_child_samples': 40}"
124,259,315,113,137,"{'max_bin': 135, 'min_child_samples': 50}"
270,183,339,347,181,"{'max_bin': 135, 'min_child_samples': 60}"
357,386,308,185,462,"{'max_bin': 135, 'min_child_samples': 70}"
132,33,35,151,93,"{'max_bin': 135, 'min_child_samples': 80}"
402,511,491,270,466,"{'max_bin': 135, 'min_child_samples': 90}"
315,206,118,270,350,"{'max_bin': 135, 'min_child_samples': 100}"
470,38,388,379,491,"{'max_bin': 135, 'min_child_samples': 110}"
141,337,330,113,208,"{'max_bin': 135, 'min_child_samples': 120}"
139,243,233,219,42,"{'max_bin': 135, 'min_child_samples': 130}"
250,109,148,219,274,"{'max_bin': 135, 'min_child_samples': 140}"
104,23,39,113,88,"{'max_bin': 135, 'min_child_samples': 150}"
431,176,496,411,415,"{'max_bin': 135, 'min_child_samples': 160}"
488,447,500,379,513,"{'max_bin': 135, 'min_child_samples': 170}"
349,413,378,270,393,"{'max_bin': 135, 'min_child_samples': 180}"
6,264,294,5,25,"{'max_bin': 135, 'min_child_samples': 190}"
275,318,468,311,229,"{'max_bin': 135, 'min_child_samples': 200}"
250,442,470,219,274,"{'max_bin': 145, 'min_child_samples': 10}"
278,466,152,270,283,"{'max_bin': 145, 'min_child_samples': 20}"
37,445,161,62,18,"{'max_bin': 145, 'min_child_samples': 30}"
190,153,92,219,159,"{'max_bin': 145, 'min_child_samples': 40}"
356,341,142,219,438,"{'max_bin': 145, 'min_child_samples': 50}"
407,501,230,463,248,"{'max_bin': 145, 'min_child_samples': 60}"
24,144,43,18,47,"{'max_bin': 145, 'min_child_samples': 70}"
287,203,340,219,341,"{'max_bin': 145, 'min_child_samples': 80}"
364,121,51,379,304,"{'max_bin': 145, 'min_child_samples': 90}"
259,214,182,185,334,"{'max_bin': 145, 'min_child_samples': 100}"
45,396,270,25,121,"{'max_bin': 145, 'min_child_samples': 110}"
259,152,156,185,334,"{'max_bin': 145, 'min_child_samples': 120}"
504,439,451,488,484,"{'max_bin': 145, 'min_child_samples': 130}"
166,390,409,185,151,"{'max_bin': 145, 'min_child_samples': 140}"
250,169,402,219,274,"{'max_bin': 145, 'min_child_samples': 150}"
464,124,135,440,447,"{'max_bin': 145, 'min_child_samples': 160}"
333,223,318,379,236,"{'max_bin': 145, 'min_child_samples': 170}"
270,52,89,347,181,"{'max_bin': 145, 'min_child_samples': 180}"
508,464,265,514,457,"{'max_bin': 145, 'min_child_samples': 190}"
208,419,16,311,107,"{'max_bin': 145, 'min_child_samples': 200}"
29,68,479,25,48,"{'max_bin': 155, 'min_child_samples': 10}"
124,354,110,113,137,"{'max_bin': 155, 'min_child_samples': 20}"
9,16,1,5,43,"{'max_bin': 155, 'min_child_samples': 30}"
278,301,471,270,283,"{'max_bin': 155, 'min_child_samples': 40}"
88,470,146,219,12,"{'max_bin': 155, 'min_child_samples': 50}"
61,434,200,25,194,"{'max_bin': 155, 'min_child_samples': 60}"
393,40,141,347,402,"{'max_bin': 155, 'min_child_samples': 70}"
331,283,128,411,188,"{'max_bin': 155, 'min_child_samples': 80}"
141,502,363,40,379,"{'max_bin': 155, 'min_child_samples': 90}"
349,295,58,270,393,"{'max_bin': 155, 'min_child_samples': 100}"
174,350,301,151,214,"{'max_bin': 155, 'min_child_samples': 110}"
166,128,73,185,151,"{'max_bin': 155, 'min_child_samples': 120}"
320,497,214,219,389,"{'max_bin': 155, 'min_child_samples': 130}"
13,271,41,40,5,"{'max_bin': 155, 'min_child_samples': 140}"
117,8,122,40,326,"{'max_bin': 155, 'min_child_samples': 150}"
22,400,126,10,73,"{'max_bin': 155, 'min_child_samples': 160}"
278,246,88,270,283,"{'max_bin': 155, 'min_child_samples': 170}"
6,84,221,5,25,"{'max_bin': 155, 'min_child_samples': 180}"
70,54,60,18,323,"{'max_bin': 155, 'min_child_samples': 190}"
33,120,69,40,28,"{'max_bin': 155, 'min_child_samples': 200}"
50,55,312,40,80,"{'max_bin': 165, 'min_child_samples': 10}"
376,298,337,219,463,"{'max_bin': 165, 'min_child_samples': 20}"
93,217,303,62,197,"{'max_bin': 165, 'min_child_samples': 30}"
460,51,281,488,320,"{'max_bin': 165, 'min_child_samples': 40}"
515,32,391,499,516,"{'max_bin': 165, 'min_child_samples': 50}"
315,28,497,270,350,"{'max_bin': 165, 'min_child_samples': 60}"
266,357,290,151,386,"{'max_bin': 165, 'min_child_samples': 70}"
29,179,91,25,48,"{'max_bin': 165, 'min_child_samples': 80}"
349,340,56,270,393,"{'max_bin': 165, 'min_child_samples': 90}"
336,37,423,347,298,"{'max_bin': 165, 'min_child_samples': 100}"
419,101,408,347,441,"{'max_bin': 165, 'min_child_samples': 110}"
229,106,328,151,330,"{'max_bin': 165, 'min_child_samples': 120}"
132,6,11,151,93,"{'max_bin': 165, 'min_child_samples': 130}"
208,2,86,311,107,"{'max_bin': 165, 'min_child_samples': 140}"
259,112,28,185,334,"{'max_bin': 165, 'min_child_samples': 150}"
414,53,177,379,410,"{'max_bin': 165, 'min_child_samples': 160}"
179,99,232,113,262,"{'max_bin': 165, 'min_child_samples': 170}"
287,31,266,219,341,"{'max_bin': 165, 'min_child_samples': 180}"
72,369,475,40,195,"{'max_bin': 165, 'min_child_samples': 190}"
137,13,17,185,66,"{'max_bin': 165, 'min_child_samples': 200}"
179,486,425,113,262,"{'max_bin': 175, 'min_child_samples': 10}"
224,236,113,185,269,"{'max_bin': 175, 'min_child_samples': 20}"
21,311,29,5,119,"{'max_bin': 175, 'min_child_samples': 30}"
109,268,64,151,63,"{'max_bin': 175, 'min_child_samples': 40}"
324,107,149,185,435,"{'max_bin': 175, 'min_child_samples': 50}"
259,247,76,185,334,"{'max_bin': 175, 'min_child_samples': 60}"
124,64,9,113,137,"{'max_bin': 175, 'min_child_samples': 70}"
315,233,300,270,350,"{'max_bin': 175, 'min_child_samples': 80}"
183,235,134,84,327,"{'max_bin': 175, 'min_child_samples': 90}"
79,166,239,84,86,"{'max_bin': 175, 'min_child_samples': 100}"
358,504,445,463,117,"{'max_bin': 175, 'min_child_samples': 110}"
268,459,359,84,459,"{'max_bin': 175, 'min_child_samples': 120}"
379,294,293,151,501,"{'max_bin': 175, 'min_child_samples': 130}"
376,431,443,219,463,"{'max_bin': 175, 'min_child_samples': 140}"
511,314,461,475,514,"{'max_bin': 175, 'min_child_samples': 150}"
33,498,186,40,28,"{'max_bin': 175, 'min_child_samples': 160}"
423,39,139,219,502,"{'max_bin': 175, 'min_child_samples': 170}"
3,414,97,1,72,"{'max_bin': 175, 'min_child_samples': 180}"
250,438,278,219,274,"{'max_bin': 175, 'min_child_samples': 190}"
497,476,346,475,480,"{'max_bin': 175, 'min_child_samples': 200}"
40,116,115,40,52,"{'max_bin': 185, 'min_child_samples': 10}"
364,514,449,379,304,"{'max_bin': 185, 'min_child_samples': 20}"
81,409,235,113,57,"{'max_bin': 185, 'min_child_samples': 30}"
427,202,448,440,368,"{'max_bin': 185, 'min_child_samples': 40}"
393,489,434,347,402,"{'max_bin': 185, 'min_child_samples': 50}"
327,388,508,151,460,"{'max_bin': 185, 'min_child_samples': 60}"
361,256,323,411,239,"{'max_bin': 185, 'min_child_samples': 70}"
207,324,166,40,458,"{'max_bin': 185, 'min_child_samples': 80}"
158,168,193,84,259,"{'max_bin': 185, 'min_child_samples': 90}"
141,452,441,113,208,"{'max_bin': 185, 'min_child_samples': 100}"
342,454,403,311,355,"{'max_bin': 185, 'min_child_samples': 110}"
514,92,167,499,511,"{'max_bin': 185, 'min_child_samples': 120}"
174,310,171,151,214,"{'max_bin': 185, 'min_child_samples': 130}"
349,201,326,270,393,"{'max_bin': 185, 'min_child_samples': 140}"
431,330,502,411,415,"{'max_bin': 185, 'min_child_samples': 150}"
66,98,7,113,36,"{'max_bin': 185, 'min_child_samples': 160}"
124,463,389,113,137,"{'max_bin': 185, 'min_child_samples': 170}"
26,344,98,18,76,"{'max_bin': 185, 'min_child_samples': 180}"
287,472,395,219,341,"{'max_bin': 185, 'min_child_samples': 190}"
287,326,180,219,341,"{'max_bin': 185, 'min_child_samples': 200}"
259,282,85,185,334,"{'max_bin': 195, 'min_child_samples': 10}"
426,207,316,475,250,"{'max_bin': 195, 'min_child_samples': 20}"
412,339,333,411,366,"{'max_bin': 195, 'min_child_samples': 30}"
404,361,476,219,486,"{'max_bin': 195, 'min_child_samples': 40}"
441,73,381,347,469,"{'max_bin': 195, 'min_child_samples': 50}"
373,110,160,311,400,"{'max_bin': 195, 'min_child_samples': 60}"
14,257,96,3,118,"{'max_bin': 195, 'min_child_samples': 70}"
141,423,352,40,379,"{'max_bin': 195, 'min_child_samples': 80}"
190,211,189,219,159,"{'max_bin': 195, 'min_child_samples': 90}"
497,26,460,475,480,"{'max_bin': 195, 'min_child_samples': 100}"
458,157,218,311,504,"{'max_bin': 195, 'min_child_samples': 110}"
305,303,287,347,232,"{'max_bin': 195, 'min_child_samples': 120}"
427,159,413,440,368,"{'max_bin': 195, 'min_child_samples': 130}"
441,209,415,347,469,"{'max_bin': 195, 'min_child_samples': 140}"
141,412,426,185,98,"{'max_bin': 195, 'min_child_samples': 150}"
427,104,432,440,368,"{'max_bin': 195, 'min_child_samples': 160}"
