rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
474,300,468,481,273,"{'max_bin': 95, 'min_child_samples': 200}"
112,266,134,110,165,"{'max_bin': 105, 'min_child_samples': 10}"
132,128,35,110,218,"{'max_bin': 105, 'min_child_samples': 20}"
206,236,227,80,438,"{'max_bin': 105, 'min_child_samples': 30}"
6,497,281,11,40,"{'max_bin': 105, 'min_child_samples': 40}"
269,313,162,306,182,"{'max_bin': 105, 'min_child_samples': 50}"
312,175,87,196,450,"{'max_bin': 105, 'min_child_samples': 60}"
227,322,180,196,303,"{'max_bin': 105, 'min_child_samples': 70}"
206,1,255,80,438,"{'max_bin': 105, 'min_child_samples': 80}"
100,419,279,21,386,"{'max_bin': 105, 'min_child_samples': 90}"
251,221,209,148,403,"{'max_bin': 105, 'min_child_samples': 100}"
384,184,246,271,486,"{'max_bin': 105, 'min_child_samples': 110}"
255,324,11,196,361,"{'max_bin': 105, 'min_child_samples': 120}"
197,18,338,235,175,"{'max_bin': 105, 'min_child_samples': 130}"
347,107,392,337,318,"{'max_bin': 105, 'min_child_samples': 140}"
399,265,36,390,325,"{'max_bin': 105, 'min_child_samples': 150}"
197,140,373,235,175,"{'max_bin': 105, 'min_child_samples': 160}"
470,282,322,474,272,"{'max_bin': 105, 'min_child_samples': 170}"
515,339,508,515,302,"{'max_bin': 105, 'min_child_samples': 180}"
513,293,435,513,293,"{'max_bin': 105, 'min_child_samples': 190}"
34,394,243,196,3,"{'max_bin': 105, 'min_child_samples': 200}"
215,115,98,148,350,"{'max_bin': 115, 'min_child_samples': 10}"
128,40,207,80,287,"{'max_bin': 115, 'min_child_samples': 20}"
49,188,24,17,273,"{'max_bin': 115, 'min_child_samples': 30}"
149,117,32,59,394,"{'max_bin': 115, 'min_child_samples': 40}"
60,91,39,21,276,"{'max_bin': 115, 'min_child_samples': 50}"
312,71,353,196,450,"{'max_bin': 115, 'min_child_samples': 60}"
391,97,22,337,424,"{'max_bin': 115, 'min_child_samples': 70}"
282,307,280,148,445,"{'max_bin': 115, 'min_child_samples': 80}"
301,321,469,337,185,"{'max_bin': 115, 'min_child_samples': 90}"
449,27,420,390,474,"{'max_bin': 115, 'min_child_samples': 100}"
435,346,296,370,472,"{'max_bin': 115, 'min_child_samples': 110}"
263,448,65,271,250,"{'max_bin': 115, 'min_child_samples': 120}"
323,70,154,306,312,"{'max_bin': 115, 'min_child_samples': 130}"
465,370,374,429,435,"{'max_bin': 115, 'min_child_samples': 140}"
197,251,488,235,175,"{'max_bin': 115, 'min_child_samples': 150}"
403,411,334,411,263,"{'max_bin': 115, 'min_child_samples': 160}"
499,100,423,486,386,"{'max_bin': 115, 'min_child_samples': 170}"
85,60,132,271,16,"{'max_bin': 115, 'min_child_samples': 180}"
145,353,414,235,81,"{'max_bin': 115, 'min_child_samples': 190}"
203,99,452,306,85,"{'max_bin': 115, 'min_child_samples': 200}"
123,263,189,59,336,"{'max_bin': 125, 'min_child_samples': 10}"
356,235,406,271,462,"{'max_bin': 125, 'min_child_samples': 20}"
104,126,185,59,283,"{'max_bin': 125, 'min_child_samples': 30}"
48,193,44,11,332,"{'max_bin': 125, 'min_child_samples': 40}"
112,367,84,110,165,"{'max_bin': 125, 'min_child_samples': 50}"
210,8,79,110,398,"{'max_bin': 125, 'min_child_samples': 60}"
309,196,204,148,482,"{'max_bin': 125, 'min_child_samples': 70}"
312,306,145,196,450,"{'max_bin': 125, 'min_child_samples': 80}"
104,314,142,59,283,"{'max_bin': 125, 'min_child_samples': 90}"
280,86,72,80,499,"{'max_bin': 125, 'min_child_samples': 100}"
151,200,224,80,341,"{'max_bin': 125, 'min_child_samples': 110}"
433,119,337,337,488,"{'max_bin': 125, 'min_child_samples': 120}"
24,58,298,43,44,"{'max_bin': 125, 'min_child_samples': 130}"
78,13,175,196,31,"{'max_bin': 125, 'min_child_samples': 140}"
13,118,133,7,141,"{'max_bin': 125, 'min_child_samples': 150}"
73,166,212,110,78,"{'max_bin': 125, 'min_child_samples': 160}"
488,340,506,507,107,"{'max_bin': 125, 'min_child_samples': 170}"
173,63,364,235,120,"{'max_bin': 125, 'min_child_samples': 180}"
55,287,465,196,14,"{'max_bin': 125, 'min_child_samples': 190}"
276,52,344,370,87,"{'max_bin': 125, 'min_child_samples': 200}"
157,435,481,110,293,"{'max_bin': 135, 'min_child_samples': 10}"
157,146,143,110,293,"{'max_bin': 135, 'min_child_samples': 20}"
320,391,117,235,414,"{'max_bin': 135, 'min_child_samples': 30}"
128,96,71,80,287,"{'max_bin': 135, 'min_child_samples': 40}"
151,248,198,80,341,"{'max_bin': 135, 'min_child_samples': 50}"
183,237,268,110,347,"{'max_bin': 135, 'min_child_samples': 60}"
13,36,33,7,141,"{'max_bin': 135, 'min_child_samples': 70}"
491,35,158,390,516,"{'max_bin': 135, 'min_child_samples': 80}"
411,310,109,271,502,"{'max_bin': 135, 'min_child_samples': 90}"
309,338,341,148,482,"{'max_bin': 135, 'min_child_samples': 100}"
17,156,124,7,198,"{'max_bin': 135, 'min_child_samples': 110}"
281,443,348,110,481,"{'max_bin': 135, 'min_child_samples': 120}"
230,34,211,235,241,"{'max_bin': 135, 'min_child_samples': 130}"
241,422,405,306,124,"{'max_bin': 135, 'min_child_samples': 140}"
361,502,517,306,421,"{'max_bin': 135, 'min_child_samples': 150}"
80,108,196,235,24,"{'max_bin': 135, 'min_child_samples': 160}"
301,453,451,337,185,"{'max_bin': 135, 'min_child_samples': 170}"
442,509,513,445,269,"{'max_bin': 135, 'min_child_samples': 180}"
378,294,472,456,63,"{'max_bin': 135, 'min_child_samples': 190}"
375,295,484,445,90,"{'max_bin': 135, 'min_child_samples': 200}"
116,93,122,148,114,"{'max_bin': 145, 'min_child_samples': 10}"
121,217,314,43,393,"{'max_bin': 145, 'min_child_samples': 20}"
67,195,214,59,153,"{'max_bin': 145, 'min_child_samples': 30}"
210,309,56,110,398,"{'max_bin': 145, 'min_child_samples': 40}"
215,221,51,148,350,"{'max_bin': 145, 'min_child_samples': 50}"
230,39,81,235,241,"{'max_bin': 145, 'min_child_samples': 60}"
297,78,40,271,309,"{'max_bin': 145, 'min_child_samples': 70}"
342,350,197,271,416,"{'max_bin': 145, 'min_child_samples': 80}"
386,258,244,306,467,"{'max_bin': 145, 'min_child_samples': 90}"
230,408,241,235,241,"{'max_bin': 145, 'min_child_samples': 100}"
3,171,77,1,89,"{'max_bin': 145, 'min_child_samples': 110}"
287,145,225,196,407,"{'max_bin': 145, 'min_child_samples': 120}"
191,143,113,196,235,"{'max_bin': 145, 'min_child_samples': 130}"
251,401,329,148,403,"{'max_bin': 145, 'min_child_samples': 140}"
99,256,272,196,51,"{'max_bin': 145, 'min_child_samples': 150}"
186,245,370,411,9,"{'max_bin': 145, 'min_child_samples': 160}"
499,9,358,486,386,"{'max_bin': 145, 'min_child_samples': 170}"
493,392,447,498,279,"{'max_bin': 145, 'min_child_samples': 180}"
405,122,493,429,194,"{'max_bin': 145, 'min_child_samples': 190}"
457,462,448,486,96,"{'max_bin': 145, 'min_child_samples': 200}"
38,57,179,21,147,"{'max_bin': 155, 'min_child_samples': 10}"
399,32,309,390,325,"{'max_bin': 155, 'min_child_samples': 20}"
191,44,312,196,235,"{'max_bin': 155, 'min_child_samples': 30}"
210,10,53,110,398,"{'max_bin': 155, 'min_child_samples': 40}"
104,16,57,59,283,"{'max_bin': 155, 'min_child_samples': 50}"
386,135,102,306,467,"{'max_bin': 155, 'min_child_samples': 60}"
161,92,363,148,228,"{'max_bin': 155, 'min_child_samples': 70}"
108,303,300,80,214,"{'max_bin': 155, 'min_child_samples': 80}"
73,73,100,110,78,"{'max_bin': 155, 'min_child_samples': 90}"
461,332,215,390,491,"{'max_bin': 155, 'min_child_samples': 100}"
294,168,205,235,366,"{'max_bin': 155, 'min_child_samples': 110}"
94,218,439,110,110,"{'max_bin': 155, 'min_child_samples': 120}"
463,59,266,411,477,"{'max_bin': 155, 'min_child_samples': 130}"
396,278,233,370,373,"{'max_bin': 155, 'min_child_samples': 140}"
175,253,431,271,82,"{'max_bin': 155, 'min_child_samples': 150}"
461,436,360,390,491,"{'max_bin': 155, 'min_child_samples': 160}"
494,213,388,486,333,"{'max_bin': 155, 'min_child_samples': 170}"
102,415,483,235,32,"{'max_bin': 155, 'min_child_samples': 180}"
443,165,459,456,197,"{'max_bin': 155, 'min_child_samples': 190}"
427,369,519,481,68,"{'max_bin': 155, 'min_child_samples': 200}"
322,211,69,271,369,"{'max_bin': 165, 'min_child_samples': 10}"
183,186,195,110,347,"{'max_bin': 165, 'min_child_samples': 20}"
338,77,361,235,458,"{'max_bin': 165, 'min_child_samples': 30}"
312,173,264,196,450,"{'max_bin': 165, 'min_child_samples': 40}"
210,305,304,110,398,"{'max_bin': 165, 'min_child_samples': 50}"
116,130,193,148,114,"{'max_bin': 165, 'min_child_samples': 60}"
384,47,194,271,486,"{'max_bin': 165, 'min_child_samples': 70}"
312,299,18,196,450,"{'max_bin': 165, 'min_child_samples': 80}"
435,197,365,370,472,"{'max_bin': 165, 'min_child_samples': 90}"
28,163,303,21,96,"{'max_bin': 165, 'min_child_samples': 100}"
312,447,325,196,450,"{'max_bin': 165, 'min_child_samples': 110}"
411,285,323,271,502,"{'max_bin': 165, 'min_child_samples': 120}"
161,249,270,148,228,"{'max_bin': 165, 'min_child_samples': 130}"
351,161,455,390,192,"{'max_bin': 165, 'min_child_samples': 140}"
175,76,251,271,82,"{'max_bin': 165, 'min_child_samples': 150}"
76,202,421,148,49,"{'max_bin': 165, 'min_child_samples': 160}"
420,240,449,429,265,"{'max_bin': 165, 'min_child_samples': 170}"
307,434,505,370,131,"{'max_bin': 165, 'min_child_samples': 180}"
272,471,445,337,127,"{'max_bin': 165, 'min_child_samples': 190}"
352,187,376,411,132,"{'max_bin': 165, 'min_child_samples': 200}"
364,276,50,337,370,"{'max_bin': 175, 'min_child_samples': 10}"
386,465,343,306,467,"{'max_bin': 175, 'min_child_samples': 20}"
347,114,305,337,318,"{'max_bin': 175, 'min_child_samples': 30}"
51,308,129,21,204,"{'max_bin': 175, 'min_child_samples': 40}"
9,476,157,2,195,"{'max_bin': 175, 'min_child_samples': 50}"
410,214,114,235,511,"{'max_bin': 175, 'min_child_samples': 60}"
28,80,121,21,96,"{'max_bin': 175, 'min_child_samples': 70}"
187,81,335,148,298,"{'max_bin': 175, 'min_child_samples': 80}"
247,398,428,110,441,"{'max_bin': 175, 'min_child_samples': 90}"
504,164,307,474,480,"{'max_bin': 175, 'min_child_samples': 100}"
251,220,283,148,403,"{'max_bin': 175, 'min_child_samples': 110}"
67,493,229,59,153,"{'max_bin': 175, 'min_child_samples': 120}"
191,102,248,196,235,"{'max_bin': 175, 'min_child_samples': 130}"
396,244,427,370,373,"{'max_bin': 175, 'min_child_samples': 140}"
161,62,351,148,228,"{'max_bin': 175, 'min_child_samples': 150}"
272,88,432,337,127,"{'max_bin': 175, 'min_child_samples': 160}"
454,94,168,456,270,"{'max_bin': 175, 'min_child_samples': 170}"
424,456,470,456,141,"{'max_bin': 175, 'min_child_samples': 180}"
474,372,487,507,76,"{'max_bin': 175, 'min_child_samples': 190}"
444,207,485,474,145,"{'max_bin': 175, 'min_child_samples': 200}"
123,349,317,59,336,"{'max_bin': 185, 'min_child_samples': 10}"
411,393,454,271,502,"{'max_bin': 185, 'min_child_samples': 20}"
287,162,350,196,407,"{'max_bin': 185, 'min_child_samples': 30}"
496,442,239,390,519,"{'max_bin': 185, 'min_child_samples': 40}"
215,327,297,148,350,"{'max_bin': 185, 'min_child_samples': 50}"
132,257,228,110,218,"{'max_bin': 185, 'min_child_samples': 60}"
108,216,30,80,214,"{'max_bin': 185, 'min_child_samples': 70}"
51,72,165,21,204,"{'max_bin': 185, 'min_child_samples': 80}"
490,68,262,429,495,"{'max_bin': 185, 'min_child_samples': 90}"
516,242,66,486,509,"{'max_bin': 185, 'min_child_samples': 100}"
474,296,430,411,493,"{'max_bin': 185, 'min_child_samples': 110}"
168,65,63,196,172,"{'max_bin': 185, 'min_child_samples': 120}"
294,365,398,235,366,"{'max_bin': 185, 'min_child_samples': 130}"
465,407,418,429,435,"{'max_bin': 185, 'min_child_samples': 140}"
370,110,410,390,262,"{'max_bin': 185, 'min_child_samples': 150}"
279,104,141,411,36,"{'max_bin': 185, 'min_child_samples': 160}"
107,199,128,306,17,"{'max_bin': 185, 'min_child_samples': 170}"
424,139,474,456,141,"{'max_bin': 185, 'min_child_samples': 180}"
378,377,336,456,63,"{'max_bin': 185, 'min_child_samples': 190}"
520,510,520,517,257,"{'max_bin': 185, 'min_child_samples': 200}"
263,364,352,271,250,"{'max_bin': 195, 'min_child_samples': 10}"
128,181,213,80,287,"{'max_bin': 195, 'min_child_samples': 20}"
9,137,192,2,195,"{'max_bin': 195, 'min_child_samples': 30}"
355,439,395,235,485,"{'max_bin': 195, 'min_child_samples': 40}"
82,121,54,43,279,"{'max_bin': 195, 'min_child_samples': 50}"
287,430,263,196,407,"{'max_bin': 195, 'min_child_samples': 60}"
342,283,446,271,416,"{'max_bin': 195, 'min_child_samples': 70}"
356,170,331,271,462,"{'max_bin': 195, 'min_child_samples': 80}"
123,252,61,59,336,"{'max_bin': 195, 'min_child_samples': 90}"
361,230,324,306,421,"{'max_bin': 195, 'min_child_samples': 100}"
132,158,424,110,218,"{'max_bin': 195, 'min_child_samples': 110}"
132,30,355,110,218,"{'max_bin': 195, 'min_child_samples': 120}"
18,17,10,11,145,"{'max_bin': 195, 'min_child_samples': 130}"
329,438,169,337,258,"{'max_bin': 195, 'min_child_samples': 140}"
511,333,450,474,498,"{'max_bin': 195, 'min_child_samples': 150}"
323,89,174,306,312,"{'max_bin': 195, 'min_child_samples': 160}"
