rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
157,157,157,157,144,"{'max_depth': 3, 'num_leaves': 251}"
157,168,168,157,144,"{'max_depth': 3, 'num_leaves': 261}"
157,163,163,157,144,"{'max_depth': 3, 'num_leaves': 271}"
157,169,169,157,144,"{'max_depth': 3, 'num_leaves': 281}"
157,167,167,157,144,"{'max_depth': 3, 'num_leaves': 291}"
157,157,157,157,144,"{'max_depth': 3, 'num_leaves': 301}"
157,157,157,157,144,"{'max_depth': 3, 'num_leaves': 311}"
157,157,157,157,144,"{'max_depth': 3, 'num_leaves': 321}"
157,163,163,157,144,"{'max_depth': 3, 'num_leaves': 331}"
157,163,163,157,144,"{'max_depth': 3, 'num_leaves': 341}"
144,145,145,144,157,"{'max_depth': 4, 'num_leaves': 221}"
144,154,154,144,157,"{'max_depth': 4, 'num_leaves': 231}"
144,147,147,144,157,"{'max_depth': 4, 'num_leaves': 241}"
144,154,154,144,157,"{'max_depth': 4, 'num_leaves': 251}"
144,144,144,144,157,"{'max_depth': 4, 'num_leaves': 261}"
144,154,154,144,157,"{'max_depth': 4, 'num_leaves': 271}"
144,151,151,144,157,"{'max_depth': 4, 'num_leaves': 281}"
144,151,151,144,157,"{'max_depth': 4, 'num_leaves': 291}"
144,151,151,144,157,"{'max_depth': 4, 'num_leaves': 301}"
144,150,150,144,157,"{'max_depth': 4, 'num_leaves': 311}"
144,145,145,144,157,"{'max_depth': 4, 'num_leaves': 321}"
144,147,147,144,157,"{'max_depth': 4, 'num_leaves': 331}"
144,147,147,144,157,"{'max_depth': 4, 'num_leaves': 341}"
131,132,132,131,131,"{'max_depth': 5, 'num_leaves': 221}"
138,139,139,138,138,"{'max_depth': 5, 'num_leaves': 231}"
131,132,132,131,131,"{'max_depth': 5, 'num_leaves': 241}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 251}"
131,132,132,131,131,"{'max_depth': 5, 'num_leaves': 261}"
138,138,138,138,138,"{'max_depth': 5, 'num_leaves': 271}"
131,132,132,131,131,"{'max_depth': 5, 'num_leaves': 281}"
131,132,132,131,131,"{'max_depth': 5, 'num_leaves': 291}"
138,142,142,138,138,"{'max_depth': 5, 'num_leaves': 301}"
131,132,132,131,131,"{'max_depth': 5, 'num_leaves': 311}"
138,139,139,138,138,"{'max_depth': 5, 'num_leaves': 321}"
138,139,139,138,138,"{'max_depth': 5, 'num_leaves': 331}"
138,142,142,138,138,"{'max_depth': 5, 'num_leaves': 341}"
118,123,123,118,94,"{'max_depth': 6, 'num_leaves': 221}"
118,122,119,118,94,"{'max_depth': 6, 'num_leaves': 231}"
118,124,126,118,94,"{'max_depth': 6, 'num_leaves': 241}"
118,118,120,118,94,"{'max_depth': 6, 'num_leaves': 251}"
118,128,127,118,94,"{'max_depth': 6, 'num_leaves': 261}"
118,119,118,118,94,"{'max_depth': 6, 'num_leaves': 271}"
118,127,125,118,94,"{'max_depth': 6, 'num_leaves': 281}"
118,130,130,118,94,"{'max_depth': 6, 'num_leaves': 291}"
118,125,124,118,94,"{'max_depth': 6, 'num_leaves': 301}"
118,126,128,118,94,"{'max_depth': 6, 'num_leaves': 311}"
118,121,122,118,94,"{'max_depth': 6, 'num_leaves': 321}"
118,120,121,118,94,"{'max_depth': 6, 'num_leaves': 331}"
118,129,129,118,94,"{'max_depth': 6, 'num_leaves': 341}"
105,95,116,116,11,"{'max_depth': 7, 'num_leaves': 221}"
113,113,111,111,62,"{'max_depth': 7, 'num_leaves': 231}"
107,117,112,105,55,"{'max_depth': 7, 'num_leaves': 241}"
107,116,113,105,55,"{'max_depth': 7, 'num_leaves': 251}"
107,107,105,105,55,"{'max_depth': 7, 'num_leaves': 261}"
106,94,117,117,13,"{'max_depth': 7, 'num_leaves': 271}"
113,110,108,111,62,"{'max_depth': 7, 'num_leaves': 281}"
107,111,114,105,55,"{'max_depth': 7, 'num_leaves': 291}"
