rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
35,52,36,33,47,"{'learning_rate': 0.5, 'n_estimators': 50}"
13,44,31,18,35,"{'learning_rate': 0.5, 'n_estimators': 75}"
8,46,24,17,34,"{'learning_rate': 0.5, 'n_estimators': 100}"
5,43,25,10,33,"{'learning_rate': 0.5, 'n_estimators': 125}"
24,49,27,21,41,"{'learning_rate': 0.5, 'n_estimators': 150}"
24,47,26,21,41,"{'learning_rate': 0.5, 'n_estimators': 175}"
24,49,29,21,41,"{'learning_rate': 0.5, 'n_estimators': 200}"
24,51,30,21,41,"{'learning_rate': 0.5, 'n_estimators': 225}"
24,48,28,21,41,"{'learning_rate': 0.5, 'n_estimators': 250}"
50,41,50,49,18,"{'learning_rate': 0.75, 'n_estimators': 50}"
39,38,48,37,22,"{'learning_rate': 0.75, 'n_estimators': 75}"
41,35,45,37,25,"{'learning_rate': 0.75, 'n_estimators': 100}"
41,30,40,37,25,"{'learning_rate': 0.75, 'n_estimators': 125}"
41,30,40,37,25,"{'learning_rate': 0.75, 'n_estimators': 150}"
41,35,45,37,25,"{'learning_rate': 0.75, 'n_estimators': 175}"
41,30,40,37,25,"{'learning_rate': 0.75, 'n_estimators': 200}"
41,30,40,37,25,"{'learning_rate': 0.75, 'n_estimators': 225}"
41,30,40,37,25,"{'learning_rate': 0.75, 'n_estimators': 250}"
55,67,63,61,53,"{'learning_rate': 1.0, 'n_estimators': 50}"
54,64,55,53,55,"{'learning_rate': 1.0, 'n_estimators': 75}"
56,65,62,60,63,"{'learning_rate': 1.0, 'n_estimators': 100}"
57,60,59,54,68,"{'learning_rate': 1.0, 'n_estimators': 125}"
57,63,61,54,68,"{'learning_rate': 1.0, 'n_estimators': 150}"
57,61,58,54,68,"{'learning_rate': 1.0, 'n_estimators': 175}"
57,58,56,54,68,"{'learning_rate': 1.0, 'n_estimators': 200}"
57,62,60,54,68,"{'learning_rate': 1.0, 'n_estimators': 225}"
57,58,56,54,68,"{'learning_rate': 1.0, 'n_estimators': 250}"
