nohup: ignoring input
experiment: HeLa-S3 pseknc-new_rf
trainSet len:[X=62640,y=62640]
testSet len:[X=3654,y=3654]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 5, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 1/34] END n_estimators=10; total=3654, TP=97, TN=3444, FP=36, FN=77; precision=0.729, recall=0.557
[fit 9/34] END n_estimators=90; total=3654, TP=111, TN=3459, FP=21, FN=63; precision=0.841, recall=0.638
accuracy: (test=0.977) average_precision: (test=0.774) balanced_accuracy: (test=0.816) f1: (test=0.725) roc_auc: (test=0.941) 30.31s
[fit 10/34] END n_estimators=100; total=3654, TP=113, TN=3446, FP=34, FN=61; precision=0.769, recall=0.649
accuracy: (test=0.974) average_precision: (test=0.763) balanced_accuracy: (test=0.820) f1: (test=0.704) roc_auc: (test=0.938) 35.04s
[fit 11/34] END n_estimators=110; total=3654, TP=110, TN=3453, FP=27, FN=64; precision=0.803, recall=0.632
accuracy: (test=0.975) average_precision: (test=0.761) balanced_accuracy: (test=0.812) f1: (test=0.707) roc_auc: (test=0.941) 40.49s
[fit 12/34] END n_estimators=120; total=3654, TP=112, TN=3451, FP=29, FN=62; precision=0.794, recall=0.644
accuracy: (test=0.975) average_precision: (test=0.774) balanced_accuracy: (test=0.818) f1: (test=0.711) roc_auc: (test=0.941) 44.16s
[fit 13/34] END n_estimators=130; total=3654, TP=113, TN=3455, FP=25, FN=61; precision=0.819, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.780) balanced_accuracy: (test=0.821) f1: (test=0.724) roc_auc: (test=0.949) 48.61s
[fit 14/34] END n_estimators=140; total=3654, TP=115, TN=3452, FP=28, FN=59; precision=0.804, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.783) balanced_accuracy: (test=0.826) f1: (test=0.726) roc_auc: (test=0.938) 52.17s
[fit 15/34] END n_estimators=150; total=3654, TP=114, TN=3454, FP=26, FN=60; precision=0.814, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.781) balanced_accuracy: (test=0.824) f1: (test=0.726) roc_auc: (test=0.942) 55.15s
[fit 16/34] END n_estimators=160; total=3654, TP=112, TN=3454, FP=26, FN=62; precision=0.812, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.774) balanced_accuracy: (test=0.818) f1: (test=0.718) roc_auc: (test=0.937) 59.18s
[fit 17/34] END n_estimators=170; total=3654, TP=113, TN=3451, FP=29, FN=61; precision=0.796, recall=0.649
accuracy: (test=0.975) average_precision: (test=0.773) balanced_accuracy: (test=0.821) f1: (test=0.715) roc_auc: (test=0.934) 1.05min
[fit 18/34] END n_estimators=180; total=3654, TP=111, TN=3449, FP=31, FN=63; precision=0.782, recall=0.638
accuracy: (test=0.974) average_precision: (test=0.775) balanced_accuracy: (test=0.815) f1: (test=0.703) roc_auc: (test=0.939) 1.11min
[fit 19/34] END n_estimators=190; total=3654, TP=113, TN=3451, FP=29, FN=61; precision=0.796, recall=0.649
accuracy: (test=0.975) average_precision: (test=0.778) balanced_accuracy: (test=0.821) f1: (test=0.715) roc_auc: (test=0.943) 1.17min
[fit 20/34] END n_estimators=200; total=3654, TP=114, TN=3453, FP=27, FN=60; precision=0.809, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.784) balanced_accuracy: (test=0.824) f1: (test=0.724) roc_auc: (test=0.943) 1.23min
[fit 21/34] END n_estimators=210; total=3654, TP=113, TN=3457, FP=23, FN=61; precision=0.831, recall=0.649
accuracy: (test=0.977) average_precision: (test=0.788) balanced_accuracy: (test=0.821) f1: (test=0.729) roc_auc: (test=0.940) 1.29min
[fit 22/34] END n_estimators=220; total=3654, TP=112, TN=3455, FP=25, FN=62; precision=0.818, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.781) balanced_accuracy: (test=0.818) f1: (test=0.720) roc_auc: (test=0.941) 1.37min
[fit 23/34] END n_estimators=230; total=3654, TP=118, TN=3454, FP=26, FN=56; precision=0.819, recall=0.678
accuracy: (test=0.978) average_precision: (test=0.787) balanced_accuracy: (test=0.835) f1: (test=0.742) roc_auc: (test=0.949) 1.42min
[fit 24/34] END n_estimators=240; total=3654, TP=116, TN=3453, FP=27, FN=58; precision=0.811, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.783) balanced_accuracy: (test=0.829) f1: (test=0.732) roc_auc: (test=0.940) 1.48min
[fit 25/34] END n_estimators=250; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.784) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.939) 1.54min
[fit 26/34] END n_estimators=260; total=3654, TP=115, TN=3455, FP=25, FN=59; precision=0.821, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.776) balanced_accuracy: (test=0.827) f1: (test=0.732) roc_auc: (test=0.939) 1.58min
[fit 27/34] END n_estimators=270; total=3654, TP=113, TN=3451, FP=29, FN=61; precision=0.796, recall=0.649
accuracy: (test=0.975) average_precision: (test=0.785) balanced_accuracy: (test=0.821) f1: (test=0.715) roc_auc: (test=0.949) 1.66min
[fit 28/34] END n_estimators=280; total=3654, TP=112, TN=3454, FP=26, FN=62; precision=0.812, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.783) balanced_accuracy: (test=0.818) f1: (test=0.718) roc_auc: (test=0.942) 1.73min
[fit 29/34] END n_estimators=290; total=3654, TP=111, TN=3453, FP=27, FN=63; precision=0.804, recall=0.638
accuracy: (test=0.975) average_precision: (test=0.787) balanced_accuracy: (test=0.815) f1: (test=0.712) roc_auc: (test=0.946) 1.78min
[fit 30/34] END n_estimators=300; total=3654, TP=115, TN=3453, FP=27, FN=59; precision=0.810, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.788) balanced_accuracy: (test=0.827) f1: (test=0.728) roc_auc: (test=0.941) 1.85min
[fit 31/34] END n_estimators=310; total=3654, TP=115, TN=3453, FP=27, FN=59; precision=0.810, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.784) balanced_accuracy: (test=0.827) f1: (test=0.728) roc_auc: (test=0.944) 1.90min
[fit 32/34] END n_estimators=320; total=3654, TP=114, TN=3456, FP=24, FN=60; precision=0.826, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.787) balanced_accuracy: (test=0.824) f1: (test=0.731) roc_auc: (test=0.947) 1.95min
[fit 33/34] END n_estimators=330; total=3654, TP=114, TN=3454, FP=26, FN=60; precision=0.814, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.791) balanced_accuracy: (test=0.824) f1: (test=0.726) roc_auc: (test=0.949) 2.03min
[fit 34/34] END n_estimators=340; total=3654, TP=112, TN=3451, FP=29, FN=62; precision=0.794, recall=0.644
accuracy: (test=0.975) average_precision: (test=0.780) balanced_accuracy: (test=0.818) f1: (test=0.711) roc_auc: (test=0.938) 2.09min
clf.best_estimator_params: {'n_estimators': 330}
best params found in line [34] for metric [roc_auc] in rank file
best params found in fit [33] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=3654) TP: (test=114.000) TN: (test=3454.000) FP: (test=26.000) FN: (test=60.000) precision: (test=0.814) recall: (test=0.655) accuracy: (test=0.976) average_precision: (test=0.791) balanced_accuracy: (test=0.824) f1: (test=0.726) roc_auc: (test=0.949) ]
write rank test to csv!!!
../../ex/epivan/base/pseknc-new_rf_base/rank/HeLa-S3_pseknc-new_rf_base_rank_1_3070.csv write over!!!
第二次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 330, 'n_jobs': 5, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 150 fits
[fit 1/150] END max_depth=None; total=3654, TP=113, TN=3454, FP=26, FN=61; precision=0.813, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.783) balanced_accuracy: (test=0.821) f1: (test=0.722) roc_auc: (test=0.948) 2.02min
[fit 2/150] END max_depth=1; total=3654, TP=113, TN=1811, FP=1669, FN=61; precision=0.063, recall=0.649
accuracy: (test=0.527) average_precision: (test=0.065) balanced_accuracy: (test=0.585) f1: (test=0.116) roc_auc: (test=0.605) 10.78s
[fit 3/150] END max_depth=2; total=3654, TP=117, TN=1863, FP=1617, FN=57; precision=0.067, recall=0.672
accuracy: (test=0.542) average_precision: (test=0.085) balanced_accuracy: (test=0.604) f1: (test=0.123) roc_auc: (test=0.626) 19.16s
[fit 4/150] END max_depth=3; total=3654, TP=121, TN=1956, FP=1524, FN=53; precision=0.074, recall=0.695
accuracy: (test=0.568) average_precision: (test=0.116) balanced_accuracy: (test=0.629) f1: (test=0.133) roc_auc: (test=0.661) 27.67s
[fit 5/150] END max_depth=4; total=3654, TP=116, TN=2132, FP=1348, FN=58; precision=0.079, recall=0.667
accuracy: (test=0.615) average_precision: (test=0.141) balanced_accuracy: (test=0.640) f1: (test=0.142) roc_auc: (test=0.691) 35.25s
[fit 6/150] END max_depth=5; total=3654, TP=114, TN=2359, FP=1121, FN=60; precision=0.092, recall=0.655
accuracy: (test=0.677) average_precision: (test=0.196) balanced_accuracy: (test=0.667) f1: (test=0.162) roc_auc: (test=0.738) 43.34s
[fit 7/150] END max_depth=6; total=3654, TP=117, TN=2663, FP=817, FN=57; precision=0.125, recall=0.672
accuracy: (test=0.761) average_precision: (test=0.266) balanced_accuracy: (test=0.719) f1: (test=0.211) roc_auc: (test=0.783) 49.95s
[fit 8/150] END max_depth=7; total=3654, TP=114, TN=2990, FP=490, FN=60; precision=0.189, recall=0.655
accuracy: (test=0.849) average_precision: (test=0.365) balanced_accuracy: (test=0.757) f1: (test=0.293) roc_auc: (test=0.839) 56.69s
[fit 9/150] END max_depth=8; total=3654, TP=121, TN=3204, FP=276, FN=53; precision=0.305, recall=0.695
accuracy: (test=0.910) average_precision: (test=0.451) balanced_accuracy: (test=0.808) f1: (test=0.424) roc_auc: (test=0.872) 1.06min
[fit 10/150] END max_depth=9; total=3654, TP=120, TN=3350, FP=130, FN=54; precision=0.480, recall=0.690
accuracy: (test=0.950) average_precision: (test=0.517) balanced_accuracy: (test=0.826) f1: (test=0.566) roc_auc: (test=0.890) 1.16min
[fit 11/150] END max_depth=10; total=3654, TP=125, TN=3394, FP=86, FN=49; precision=0.592, recall=0.718
accuracy: (test=0.963) average_precision: (test=0.580) balanced_accuracy: (test=0.847) f1: (test=0.649) roc_auc: (test=0.912) 1.25min
[fit 12/150] END max_depth=11; total=3654, TP=120, TN=3416, FP=64, FN=54; precision=0.652, recall=0.690
accuracy: (test=0.968) average_precision: (test=0.625) balanced_accuracy: (test=0.836) f1: (test=0.670) roc_auc: (test=0.922) 1.33min
[fit 13/150] END max_depth=12; total=3654, TP=120, TN=3425, FP=55, FN=54; precision=0.686, recall=0.690
accuracy: (test=0.970) average_precision: (test=0.662) balanced_accuracy: (test=0.837) f1: (test=0.688) roc_auc: (test=0.929) 1.41min
[fit 14/150] END max_depth=13; total=3654, TP=120, TN=3431, FP=49, FN=54; precision=0.710, recall=0.690
accuracy: (test=0.972) average_precision: (test=0.699) balanced_accuracy: (test=0.838) f1: (test=0.700) roc_auc: (test=0.933) 1.49min
[fit 15/150] END max_depth=14; total=3654, TP=123, TN=3430, FP=50, FN=51; precision=0.711, recall=0.707
accuracy: (test=0.972) average_precision: (test=0.709) balanced_accuracy: (test=0.846) f1: (test=0.709) roc_auc: (test=0.938) 1.55min
[fit 16/150] END max_depth=15; total=3654, TP=119, TN=3437, FP=43, FN=55; precision=0.735, recall=0.684
accuracy: (test=0.973) average_precision: (test=0.724) balanced_accuracy: (test=0.836) f1: (test=0.708) roc_auc: (test=0.936) 1.61min
[fit 17/150] END max_depth=16; total=3654, TP=120, TN=3442, FP=38, FN=54; precision=0.759, recall=0.690
accuracy: (test=0.975) average_precision: (test=0.748) balanced_accuracy: (test=0.839) f1: (test=0.723) roc_auc: (test=0.944) 1.66min
[fit 18/150] END max_depth=17; total=3654, TP=120, TN=3447, FP=33, FN=54; precision=0.784, recall=0.690
accuracy: (test=0.976) average_precision: (test=0.757) balanced_accuracy: (test=0.840) f1: (test=0.734) roc_auc: (test=0.942) 1.71min
[fit 19/150] END max_depth=18; total=3654, TP=117, TN=3444, FP=36, FN=57; precision=0.765, recall=0.672
accuracy: (test=0.975) average_precision: (test=0.761) balanced_accuracy: (test=0.831) f1: (test=0.716) roc_auc: (test=0.947) 1.76min
[fit 20/150] END max_depth=19; total=3654, TP=119, TN=3446, FP=34, FN=55; precision=0.778, recall=0.684
accuracy: (test=0.976) average_precision: (test=0.766) balanced_accuracy: (test=0.837) f1: (test=0.728) roc_auc: (test=0.942) 1.79min
[fit 21/150] END max_depth=20; total=3654, TP=116, TN=3446, FP=34, FN=58; precision=0.773, recall=0.667
accuracy: (test=0.975) average_precision: (test=0.775) balanced_accuracy: (test=0.828) f1: (test=0.716) roc_auc: (test=0.943) 1.81min
[fit 22/150] END max_depth=21; total=3654, TP=117, TN=3443, FP=37, FN=57; precision=0.760, recall=0.672
accuracy: (test=0.974) average_precision: (test=0.771) balanced_accuracy: (test=0.831) f1: (test=0.713) roc_auc: (test=0.940) 1.83min
[fit 23/150] END max_depth=22; total=3654, TP=115, TN=3446, FP=34, FN=59; precision=0.772, recall=0.661
accuracy: (test=0.975) average_precision: (test=0.780) balanced_accuracy: (test=0.826) f1: (test=0.712) roc_auc: (test=0.949) 1.85min
[fit 24/150] END max_depth=23; total=3654, TP=119, TN=3447, FP=33, FN=55; precision=0.783, recall=0.684
accuracy: (test=0.976) average_precision: (test=0.773) balanced_accuracy: (test=0.837) f1: (test=0.730) roc_auc: (test=0.940) 1.87min
[fit 25/150] END max_depth=24; total=3654, TP=117, TN=3447, FP=33, FN=57; precision=0.780, recall=0.672
accuracy: (test=0.975) average_precision: (test=0.780) balanced_accuracy: (test=0.831) f1: (test=0.722) roc_auc: (test=0.943) 1.91min
[fit 26/150] END max_depth=25; total=3654, TP=116, TN=3451, FP=29, FN=58; precision=0.800, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.780) balanced_accuracy: (test=0.829) f1: (test=0.727) roc_auc: (test=0.946) 1.92min
[fit 27/150] END max_depth=26; total=3654, TP=117, TN=3453, FP=27, FN=57; precision=0.812, recall=0.672
accuracy: (test=0.977) average_precision: (test=0.783) balanced_accuracy: (test=0.832) f1: (test=0.736) roc_auc: (test=0.939) 1.92min
[fit 28/150] END max_depth=27; total=3654, TP=116, TN=3449, FP=31, FN=58; precision=0.789, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.779) balanced_accuracy: (test=0.829) f1: (test=0.723) roc_auc: (test=0.945) 1.94min
[fit 29/150] END max_depth=28; total=3654, TP=115, TN=3448, FP=32, FN=59; precision=0.782, recall=0.661
accuracy: (test=0.975) average_precision: (test=0.780) balanced_accuracy: (test=0.826) f1: (test=0.717) roc_auc: (test=0.942) 1.94min
[fit 30/150] END max_depth=29; total=3654, TP=116, TN=3451, FP=29, FN=58; precision=0.800, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.780) balanced_accuracy: (test=0.829) f1: (test=0.727) roc_auc: (test=0.938) 1.94min
[fit 31/150] END max_depth=30; total=3654, TP=118, TN=3450, FP=30, FN=56; precision=0.797, recall=0.678
accuracy: (test=0.976) average_precision: (test=0.778) balanced_accuracy: (test=0.835) f1: (test=0.733) roc_auc: (test=0.941) 1.95min
[fit 32/150] END max_depth=31; total=3654, TP=115, TN=3454, FP=26, FN=59; precision=0.816, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.782) balanced_accuracy: (test=0.827) f1: (test=0.730) roc_auc: (test=0.940) 1.96min
[fit 33/150] END max_depth=32; total=3654, TP=116, TN=3451, FP=29, FN=58; precision=0.800, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.781) balanced_accuracy: (test=0.829) f1: (test=0.727) roc_auc: (test=0.938) 1.98min
[fit 34/150] END max_depth=33; total=3654, TP=117, TN=3451, FP=29, FN=57; precision=0.801, recall=0.672
accuracy: (test=0.976) average_precision: (test=0.786) balanced_accuracy: (test=0.832) f1: (test=0.731) roc_auc: (test=0.942) 1.98min
[fit 35/150] END max_depth=34; total=3654, TP=118, TN=3452, FP=28, FN=56; precision=0.808, recall=0.678
accuracy: (test=0.977) average_precision: (test=0.778) balanced_accuracy: (test=0.835) f1: (test=0.737) roc_auc: (test=0.942) 1.98min
[fit 36/150] END max_depth=35; total=3654, TP=112, TN=3450, FP=30, FN=62; precision=0.789, recall=0.644
accuracy: (test=0.975) average_precision: (test=0.780) balanced_accuracy: (test=0.818) f1: (test=0.709) roc_auc: (test=0.945) 1.97min
[fit 37/150] END max_depth=36; total=3654, TP=116, TN=3453, FP=27, FN=58; precision=0.811, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.787) balanced_accuracy: (test=0.829) f1: (test=0.732) roc_auc: (test=0.943) 1.98min
[fit 38/150] END max_depth=37; total=3654, TP=116, TN=3452, FP=28, FN=58; precision=0.806, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.779) balanced_accuracy: (test=0.829) f1: (test=0.730) roc_auc: (test=0.943) 1.99min
[fit 39/150] END max_depth=38; total=3654, TP=113, TN=3452, FP=28, FN=61; precision=0.801, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.783) balanced_accuracy: (test=0.821) f1: (test=0.717) roc_auc: (test=0.939) 1.99min
[fit 40/150] END max_depth=39; total=3654, TP=114, TN=3449, FP=31, FN=60; precision=0.786, recall=0.655
accuracy: (test=0.975) average_precision: (test=0.786) balanced_accuracy: (test=0.823) f1: (test=0.715) roc_auc: (test=0.942) 1.98min
[fit 41/150] END max_depth=40; total=3654, TP=116, TN=3452, FP=28, FN=58; precision=0.806, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.781) balanced_accuracy: (test=0.829) f1: (test=0.730) roc_auc: (test=0.947) 2.00min
[fit 42/150] END max_depth=41; total=3654, TP=113, TN=3454, FP=26, FN=61; precision=0.813, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.785) balanced_accuracy: (test=0.821) f1: (test=0.722) roc_auc: (test=0.944) 1.99min
[fit 43/150] END max_depth=42; total=3654, TP=116, TN=3451, FP=29, FN=58; precision=0.800, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.787) balanced_accuracy: (test=0.829) f1: (test=0.727) roc_auc: (test=0.943) 2.00min
[fit 44/150] END max_depth=43; total=3654, TP=113, TN=3452, FP=28, FN=61; precision=0.801, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.790) balanced_accuracy: (test=0.821) f1: (test=0.717) roc_auc: (test=0.942) 1.99min
[fit 45/150] END max_depth=44; total=3654, TP=112, TN=3452, FP=28, FN=62; precision=0.800, recall=0.644
accuracy: (test=0.975) average_precision: (test=0.786) balanced_accuracy: (test=0.818) f1: (test=0.713) roc_auc: (test=0.947) 2.01min
[fit 46/150] END max_depth=45; total=3654, TP=111, TN=3450, FP=30, FN=63; precision=0.787, recall=0.638
accuracy: (test=0.975) average_precision: (test=0.785) balanced_accuracy: (test=0.815) f1: (test=0.705) roc_auc: (test=0.944) 1.90min
[fit 47/150] END max_depth=46; total=3654, TP=114, TN=3450, FP=30, FN=60; precision=0.792, recall=0.655
accuracy: (test=0.975) average_precision: (test=0.783) balanced_accuracy: (test=0.823) f1: (test=0.717) roc_auc: (test=0.949) 1.79min
[fit 48/150] END max_depth=47; total=3654, TP=113, TN=3454, FP=26, FN=61; precision=0.813, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.788) balanced_accuracy: (test=0.821) f1: (test=0.722) roc_auc: (test=0.941) 1.80min
[fit 49/150] END max_depth=48; total=3654, TP=116, TN=3451, FP=29, FN=58; precision=0.800, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.790) balanced_accuracy: (test=0.829) f1: (test=0.727) roc_auc: (test=0.944) 1.81min
[fit 50/150] END max_depth=49; total=3654, TP=114, TN=3452, FP=28, FN=60; precision=0.803, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.791) balanced_accuracy: (test=0.824) f1: (test=0.722) roc_auc: (test=0.942) 1.82min
[fit 51/150] END max_depth=50; total=3654, TP=116, TN=3450, FP=30, FN=58; precision=0.795, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.779) balanced_accuracy: (test=0.829) f1: (test=0.725) roc_auc: (test=0.939) 1.81min
[fit 52/150] END max_depth=51; total=3654, TP=115, TN=3453, FP=27, FN=59; precision=0.810, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.796) balanced_accuracy: (test=0.827) f1: (test=0.728) roc_auc: (test=0.946) 1.81min
[fit 53/150] END max_depth=52; total=3654, TP=113, TN=3454, FP=26, FN=61; precision=0.813, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.791) balanced_accuracy: (test=0.821) f1: (test=0.722) roc_auc: (test=0.943) 1.86min
[fit 54/150] END max_depth=53; total=3654, TP=113, TN=3454, FP=26, FN=61; precision=0.813, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.779) balanced_accuracy: (test=0.821) f1: (test=0.722) roc_auc: (test=0.939) 1.83min
[fit 55/150] END max_depth=54; total=3654, TP=115, TN=3452, FP=28, FN=59; precision=0.804, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.783) balanced_accuracy: (test=0.826) f1: (test=0.726) roc_auc: (test=0.938) 1.79min
[fit 56/150] END max_depth=55; total=3654, TP=113, TN=3452, FP=28, FN=61; precision=0.801, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.789) balanced_accuracy: (test=0.821) f1: (test=0.717) roc_auc: (test=0.944) 1.78min
[fit 57/150] END max_depth=56; total=3654, TP=114, TN=3454, FP=26, FN=60; precision=0.814, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.782) balanced_accuracy: (test=0.824) f1: (test=0.726) roc_auc: (test=0.943) 1.79min
[fit 58/150] END max_depth=57; total=3654, TP=112, TN=3454, FP=26, FN=62; precision=0.812, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.784) balanced_accuracy: (test=0.818) f1: (test=0.718) roc_auc: (test=0.940) 1.79min
[fit 59/150] END max_depth=58; total=3654, TP=111, TN=3453, FP=27, FN=63; precision=0.804, recall=0.638
accuracy: (test=0.975) average_precision: (test=0.789) balanced_accuracy: (test=0.815) f1: (test=0.712) roc_auc: (test=0.947) 1.78min
[fit 60/150] END max_depth=59; total=3654, TP=113, TN=3452, FP=28, FN=61; precision=0.801, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.785) balanced_accuracy: (test=0.821) f1: (test=0.717) roc_auc: (test=0.940) 1.83min
[fit 61/150] END max_depth=60; total=3654, TP=113, TN=3453, FP=27, FN=61; precision=0.807, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.782) balanced_accuracy: (test=0.821) f1: (test=0.720) roc_auc: (test=0.944) 1.81min
[fit 62/150] END max_depth=61; total=3654, TP=113, TN=3453, FP=27, FN=61; precision=0.807, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.784) balanced_accuracy: (test=0.821) f1: (test=0.720) roc_auc: (test=0.938) 1.82min
[fit 63/150] END max_depth=62; total=3654, TP=115, TN=3451, FP=29, FN=59; precision=0.799, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.788) balanced_accuracy: (test=0.826) f1: (test=0.723) roc_auc: (test=0.949) 1.84min
[fit 64/150] END max_depth=63; total=3654, TP=113, TN=3451, FP=29, FN=61; precision=0.796, recall=0.649
accuracy: (test=0.975) average_precision: (test=0.783) balanced_accuracy: (test=0.821) f1: (test=0.715) roc_auc: (test=0.940) 1.84min
[fit 65/150] END max_depth=64; total=3654, TP=113, TN=3452, FP=28, FN=61; precision=0.801, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.786) balanced_accuracy: (test=0.821) f1: (test=0.717) roc_auc: (test=0.945) 1.84min
[fit 66/150] END max_depth=65; total=3654, TP=116, TN=3453, FP=27, FN=58; precision=0.811, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.780) balanced_accuracy: (test=0.829) f1: (test=0.732) roc_auc: (test=0.941) 1.82min
[fit 67/150] END max_depth=66; total=3654, TP=112, TN=3453, FP=27, FN=62; precision=0.806, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.783) balanced_accuracy: (test=0.818) f1: (test=0.716) roc_auc: (test=0.942) 1.83min
[fit 68/150] END max_depth=67; total=3654, TP=115, TN=3453, FP=27, FN=59; precision=0.810, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.785) balanced_accuracy: (test=0.827) f1: (test=0.728) roc_auc: (test=0.945) 1.77min
