nohup: ignoring input
experiment: IMR90 pseknc-new_rf
trainSet len:[X=45080,y=45080]
testSet len:[X=2625,y=2625]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 5, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 67/150] END max_depth=66; total=2625, TP=66, TN=2483, FP=17, FN=59; precision=0.795, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.676) balanced_accuracy: (test=0.761) f1: (test=0.635) roc_auc: (test=0.902) 22.32s
[fit 68/150] END max_depth=67; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.681) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.903) 21.92s
[fit 69/150] END max_depth=68; total=2625, TP=65, TN=2483, FP=17, FN=60; precision=0.793, recall=0.520
accuracy: (test=0.971) average_precision: (test=0.682) balanced_accuracy: (test=0.757) f1: (test=0.628) roc_auc: (test=0.912) 23.23s
[fit 70/150] END max_depth=69; total=2625, TP=67, TN=2480, FP=20, FN=58; precision=0.770, recall=0.536
accuracy: (test=0.970) average_precision: (test=0.671) balanced_accuracy: (test=0.764) f1: (test=0.632) roc_auc: (test=0.900) 22.35s
[fit 71/150] END max_depth=70; total=2625, TP=69, TN=2479, FP=21, FN=56; precision=0.767, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.675) balanced_accuracy: (test=0.772) f1: (test=0.642) roc_auc: (test=0.919) 22.20s
[fit 72/150] END max_depth=71; total=2625, TP=66, TN=2482, FP=18, FN=59; precision=0.786, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.682) balanced_accuracy: (test=0.760) f1: (test=0.632) roc_auc: (test=0.910) 23.26s
[fit 73/150] END max_depth=72; total=2625, TP=65, TN=2483, FP=17, FN=60; precision=0.793, recall=0.520
accuracy: (test=0.971) average_precision: (test=0.679) balanced_accuracy: (test=0.757) f1: (test=0.628) roc_auc: (test=0.913) 22.42s
[fit 74/150] END max_depth=73; total=2625, TP=70, TN=2481, FP=19, FN=55; precision=0.787, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.688) balanced_accuracy: (test=0.776) f1: (test=0.654) roc_auc: (test=0.912) 22.29s
[fit 75/150] END max_depth=74; total=2625, TP=67, TN=2482, FP=18, FN=58; precision=0.788, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.697) balanced_accuracy: (test=0.764) f1: (test=0.638) roc_auc: (test=0.908) 22.82s
[fit 76/150] END max_depth=75; total=2625, TP=64, TN=2485, FP=15, FN=61; precision=0.810, recall=0.512
accuracy: (test=0.971) average_precision: (test=0.677) balanced_accuracy: (test=0.753) f1: (test=0.627) roc_auc: (test=0.890) 22.19s
[fit 77/150] END max_depth=76; total=2625, TP=66, TN=2484, FP=16, FN=59; precision=0.805, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.683) balanced_accuracy: (test=0.761) f1: (test=0.638) roc_auc: (test=0.895) 22.79s
[fit 78/150] END max_depth=77; total=2625, TP=65, TN=2478, FP=22, FN=60; precision=0.747, recall=0.520
accuracy: (test=0.969) average_precision: (test=0.679) balanced_accuracy: (test=0.756) f1: (test=0.613) roc_auc: (test=0.918) 22.40s
[fit 79/150] END max_depth=78; total=2625, TP=66, TN=2486, FP=14, FN=59; precision=0.825, recall=0.528
accuracy: (test=0.972) average_precision: (test=0.669) balanced_accuracy: (test=0.761) f1: (test=0.644) roc_auc: (test=0.896) 22.25s
[fit 80/150] END max_depth=79; total=2625, TP=66, TN=2482, FP=18, FN=59; precision=0.786, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.690) balanced_accuracy: (test=0.760) f1: (test=0.632) roc_auc: (test=0.918) 23.26s
[fit 81/150] END max_depth=80; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.907) 22.90s
[fit 82/150] END max_depth=81; total=2625, TP=67, TN=2482, FP=18, FN=58; precision=0.788, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.671) balanced_accuracy: (test=0.764) f1: (test=0.638) roc_auc: (test=0.889) 22.20s
[fit 83/150] END max_depth=82; total=2625, TP=65, TN=2481, FP=19, FN=60; precision=0.774, recall=0.520
accuracy: (test=0.970) average_precision: (test=0.668) balanced_accuracy: (test=0.756) f1: (test=0.622) roc_auc: (test=0.885) 22.20s
[fit 84/150] END max_depth=83; total=2625, TP=65, TN=2481, FP=19, FN=60; precision=0.774, recall=0.520
accuracy: (test=0.970) average_precision: (test=0.675) balanced_accuracy: (test=0.756) f1: (test=0.622) roc_auc: (test=0.902) 22.41s
[fit 85/150] END max_depth=84; total=2625, TP=70, TN=2484, FP=16, FN=55; precision=0.814, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.673) balanced_accuracy: (test=0.777) f1: (test=0.664) roc_auc: (test=0.907) 23.20s
[fit 86/150] END max_depth=85; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.679) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.901) 23.15s
[fit 87/150] END max_depth=86; total=2625, TP=69, TN=2478, FP=22, FN=56; precision=0.758, recall=0.552
accuracy: (test=0.970) average_precision: (test=0.665) balanced_accuracy: (test=0.772) f1: (test=0.639) roc_auc: (test=0.901) 23.19s
[fit 88/150] END max_depth=87; total=2625, TP=69, TN=2487, FP=13, FN=56; precision=0.841, recall=0.552
accuracy: (test=0.974) average_precision: (test=0.682) balanced_accuracy: (test=0.773) f1: (test=0.667) roc_auc: (test=0.893) 22.53s
[fit 89/150] END max_depth=88; total=2625, TP=68, TN=2487, FP=13, FN=57; precision=0.840, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.687) balanced_accuracy: (test=0.769) f1: (test=0.660) roc_auc: (test=0.906) 22.40s
[fit 90/150] END max_depth=89; total=2625, TP=65, TN=2482, FP=18, FN=60; precision=0.783, recall=0.520
accuracy: (test=0.970) average_precision: (test=0.676) balanced_accuracy: (test=0.756) f1: (test=0.625) roc_auc: (test=0.900) 22.12s
[fit 91/150] END max_depth=90; total=2625, TP=66, TN=2482, FP=18, FN=59; precision=0.786, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.679) balanced_accuracy: (test=0.760) f1: (test=0.632) roc_auc: (test=0.906) 23.73s
[fit 92/150] END max_depth=91; total=2625, TP=67, TN=2481, FP=19, FN=58; precision=0.779, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.686) balanced_accuracy: (test=0.764) f1: (test=0.635) roc_auc: (test=0.901) 23.36s
[fit 93/150] END max_depth=92; total=2625, TP=67, TN=2482, FP=18, FN=58; precision=0.788, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.680) balanced_accuracy: (test=0.764) f1: (test=0.638) roc_auc: (test=0.909) 23.09s
[fit 94/150] END max_depth=93; total=2625, TP=65, TN=2487, FP=13, FN=60; precision=0.833, recall=0.520
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.757) f1: (test=0.640) roc_auc: (test=0.890) 22.92s
[fit 95/150] END max_depth=94; total=2625, TP=68, TN=2490, FP=10, FN=57; precision=0.872, recall=0.544
accuracy: (test=0.974) average_precision: (test=0.684) balanced_accuracy: (test=0.770) f1: (test=0.670) roc_auc: (test=0.900) 22.60s
[fit 96/150] END max_depth=95; total=2625, TP=66, TN=2479, FP=21, FN=59; precision=0.759, recall=0.528
accuracy: (test=0.970) average_precision: (test=0.672) balanced_accuracy: (test=0.760) f1: (test=0.623) roc_auc: (test=0.917) 23.15s
[fit 97/150] END max_depth=96; total=2625, TP=65, TN=2480, FP=20, FN=60; precision=0.765, recall=0.520
accuracy: (test=0.970) average_precision: (test=0.665) balanced_accuracy: (test=0.756) f1: (test=0.619) roc_auc: (test=0.900) 23.27s
[fit 98/150] END max_depth=97; total=2625, TP=67, TN=2485, FP=15, FN=58; precision=0.817, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.680) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.895) 23.05s
[fit 99/150] END max_depth=98; total=2625, TP=69, TN=2481, FP=19, FN=56; precision=0.784, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.660) balanced_accuracy: (test=0.772) f1: (test=0.648) roc_auc: (test=0.898) 22.88s
[fit 100/150] END max_depth=99; total=2625, TP=65, TN=2486, FP=14, FN=60; precision=0.823, recall=0.520
accuracy: (test=0.972) average_precision: (test=0.661) balanced_accuracy: (test=0.757) f1: (test=0.637) roc_auc: (test=0.894) 22.09s
[fit 101/150] END max_depth=100; total=2625, TP=68, TN=2482, FP=18, FN=57; precision=0.791, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.677) balanced_accuracy: (test=0.768) f1: (test=0.645) roc_auc: (test=0.907) 22.47s
[fit 102/150] END max_depth=101; total=2625, TP=62, TN=2489, FP=11, FN=63; precision=0.849, recall=0.496
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.746) f1: (test=0.626) roc_auc: (test=0.920) 22.48s
[fit 103/150] END max_depth=102; total=2625, TP=65, TN=2482, FP=18, FN=60; precision=0.783, recall=0.520
accuracy: (test=0.970) average_precision: (test=0.677) balanced_accuracy: (test=0.756) f1: (test=0.625) roc_auc: (test=0.895) 23.99s
[fit 104/150] END max_depth=103; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.894) 23.08s
[fit 105/150] END max_depth=104; total=2625, TP=67, TN=2485, FP=15, FN=58; precision=0.817, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.679) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.893) 23.04s
[fit 106/150] END max_depth=105; total=2625, TP=65, TN=2482, FP=18, FN=60; precision=0.783, recall=0.520
accuracy: (test=0.970) average_precision: (test=0.670) balanced_accuracy: (test=0.756) f1: (test=0.625) roc_auc: (test=0.896) 22.17s
[fit 107/150] END max_depth=106; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.904) 22.64s
[fit 108/150] END max_depth=107; total=2625, TP=63, TN=2486, FP=14, FN=62; precision=0.818, recall=0.504
accuracy: (test=0.971) average_precision: (test=0.664) balanced_accuracy: (test=0.749) f1: (test=0.624) roc_auc: (test=0.911) 22.89s
[fit 109/150] END max_depth=108; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.678) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.916) 22.98s
[fit 110/150] END max_depth=109; total=2625, TP=65, TN=2486, FP=14, FN=60; precision=0.823, recall=0.520
accuracy: (test=0.972) average_precision: (test=0.679) balanced_accuracy: (test=0.757) f1: (test=0.637) roc_auc: (test=0.905) 22.60s
[fit 111/150] END max_depth=110; total=2625, TP=69, TN=2486, FP=14, FN=56; precision=0.831, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.681) balanced_accuracy: (test=0.773) f1: (test=0.663) roc_auc: (test=0.892) 22.68s
[fit 112/150] END max_depth=111; total=2625, TP=66, TN=2482, FP=18, FN=59; precision=0.786, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.685) balanced_accuracy: (test=0.760) f1: (test=0.632) roc_auc: (test=0.914) 22.90s
[fit 113/150] END max_depth=112; total=2625, TP=69, TN=2484, FP=16, FN=56; precision=0.812, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.691) balanced_accuracy: (test=0.773) f1: (test=0.657) roc_auc: (test=0.908) 22.88s
[fit 114/150] END max_depth=113; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.677) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.903) 22.82s
[fit 115/150] END max_depth=114; total=2625, TP=70, TN=2482, FP=18, FN=55; precision=0.795, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.776) f1: (test=0.657) roc_auc: (test=0.903) 22.84s
[fit 116/150] END max_depth=115; total=2625, TP=65, TN=2484, FP=16, FN=60; precision=0.802, recall=0.520
accuracy: (test=0.971) average_precision: (test=0.682) balanced_accuracy: (test=0.757) f1: (test=0.631) roc_auc: (test=0.890) 22.05s
[fit 117/150] END max_depth=116; total=2625, TP=63, TN=2487, FP=13, FN=62; precision=0.829, recall=0.504
accuracy: (test=0.971) average_precision: (test=0.677) balanced_accuracy: (test=0.749) f1: (test=0.627) roc_auc: (test=0.898) 22.96s
[fit 118/150] END max_depth=117; total=2625, TP=67, TN=2485, FP=15, FN=58; precision=0.817, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.921) 21.65s
[fit 119/150] END max_depth=118; total=2625, TP=69, TN=2487, FP=13, FN=56; precision=0.841, recall=0.552
accuracy: (test=0.974) average_precision: (test=0.658) balanced_accuracy: (test=0.773) f1: (test=0.667) roc_auc: (test=0.884) 22.64s
[fit 120/150] END max_depth=119; total=2625, TP=65, TN=2488, FP=12, FN=60; precision=0.844, recall=0.520
accuracy: (test=0.973) average_precision: (test=0.692) balanced_accuracy: (test=0.758) f1: (test=0.644) roc_auc: (test=0.898) 23.03s
[fit 121/150] END max_depth=120; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.663) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.895) 21.73s
[fit 122/150] END max_depth=121; total=2625, TP=71, TN=2482, FP=18, FN=54; precision=0.798, recall=0.568
accuracy: (test=0.973) average_precision: (test=0.678) balanced_accuracy: (test=0.780) f1: (test=0.664) roc_auc: (test=0.892) 22.12s
[fit 123/150] END max_depth=122; total=2625, TP=67, TN=2482, FP=18, FN=58; precision=0.788, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.673) balanced_accuracy: (test=0.764) f1: (test=0.638) roc_auc: (test=0.906) 22.67s
[fit 124/150] END max_depth=123; total=2625, TP=71, TN=2484, FP=16, FN=54; precision=0.816, recall=0.568
accuracy: (test=0.973) average_precision: (test=0.678) balanced_accuracy: (test=0.781) f1: (test=0.670) roc_auc: (test=0.899) 22.67s
[fit 125/150] END max_depth=124; total=2625, TP=66, TN=2487, FP=13, FN=59; precision=0.835, recall=0.528
accuracy: (test=0.973) average_precision: (test=0.669) balanced_accuracy: (test=0.761) f1: (test=0.647) roc_auc: (test=0.888) 22.71s
[fit 126/150] END max_depth=125; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.689) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.911) 22.96s
[fit 127/150] END max_depth=126; total=2625, TP=70, TN=2488, FP=12, FN=55; precision=0.854, recall=0.560
accuracy: (test=0.974) average_precision: (test=0.688) balanced_accuracy: (test=0.778) f1: (test=0.676) roc_auc: (test=0.904) 22.96s
[fit 128/150] END max_depth=127; total=2625, TP=69, TN=2472, FP=28, FN=56; precision=0.711, recall=0.552
accuracy: (test=0.968) average_precision: (test=0.666) balanced_accuracy: (test=0.770) f1: (test=0.622) roc_auc: (test=0.904) 22.83s
[fit 129/150] END max_depth=128; total=2625, TP=68, TN=2482, FP=18, FN=57; precision=0.791, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.676) balanced_accuracy: (test=0.768) f1: (test=0.645) roc_auc: (test=0.908) 22.73s
[fit 130/150] END max_depth=129; total=2625, TP=68, TN=2487, FP=13, FN=57; precision=0.840, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.679) balanced_accuracy: (test=0.769) f1: (test=0.660) roc_auc: (test=0.908) 22.83s
[fit 131/150] END max_depth=130; total=2625, TP=66, TN=2481, FP=19, FN=59; precision=0.776, recall=0.528
accuracy: (test=0.970) average_precision: (test=0.668) balanced_accuracy: (test=0.760) f1: (test=0.629) roc_auc: (test=0.892) 22.87s
[fit 132/150] END max_depth=131; total=2625, TP=66, TN=2484, FP=16, FN=59; precision=0.805, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.680) balanced_accuracy: (test=0.761) f1: (test=0.638) roc_auc: (test=0.912) 22.31s
[fit 133/150] END max_depth=132; total=2625, TP=64, TN=2482, FP=18, FN=61; precision=0.780, recall=0.512
accuracy: (test=0.970) average_precision: (test=0.676) balanced_accuracy: (test=0.752) f1: (test=0.618) roc_auc: (test=0.910) 22.21s
[fit 134/150] END max_depth=133; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.684) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.909) 22.75s
[fit 135/150] END max_depth=134; total=2625, TP=65, TN=2483, FP=17, FN=60; precision=0.793, recall=0.520
accuracy: (test=0.971) average_precision: (test=0.694) balanced_accuracy: (test=0.757) f1: (test=0.628) roc_auc: (test=0.914) 22.92s
[fit 136/150] END max_depth=135; total=2625, TP=68, TN=2487, FP=13, FN=57; precision=0.840, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.690) balanced_accuracy: (test=0.769) f1: (test=0.660) roc_auc: (test=0.909) 22.64s
[fit 137/150] END max_depth=136; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.685) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.915) 22.11s
[fit 138/150] END max_depth=137; total=2625, TP=67, TN=2485, FP=15, FN=58; precision=0.817, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.679) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.893) 22.50s
[fit 139/150] END max_depth=138; total=2625, TP=70, TN=2485, FP=15, FN=55; precision=0.824, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.679) balanced_accuracy: (test=0.777) f1: (test=0.667) roc_auc: (test=0.893) 22.66s
[fit 140/150] END max_depth=139; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.680) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.897) 22.60s
[fit 141/150] END max_depth=140; total=2625, TP=69, TN=2481, FP=19, FN=56; precision=0.784, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.675) balanced_accuracy: (test=0.772) f1: (test=0.648) roc_auc: (test=0.890) 22.24s
[fit 142/150] END max_depth=141; total=2625, TP=67, TN=2480, FP=20, FN=58; precision=0.770, recall=0.536
accuracy: (test=0.970) average_precision: (test=0.668) balanced_accuracy: (test=0.764) f1: (test=0.632) roc_auc: (test=0.896) 22.21s
[fit 143/150] END max_depth=142; total=2625, TP=64, TN=2486, FP=14, FN=61; precision=0.821, recall=0.512
accuracy: (test=0.971) average_precision: (test=0.673) balanced_accuracy: (test=0.753) f1: (test=0.631) roc_auc: (test=0.902) 22.46s
[fit 144/150] END max_depth=143; total=2625, TP=66, TN=2484, FP=16, FN=59; precision=0.805, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.681) balanced_accuracy: (test=0.761) f1: (test=0.638) roc_auc: (test=0.911) 23.34s
[fit 145/150] END max_depth=144; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.908) 23.00s
[fit 146/150] END max_depth=145; total=2625, TP=68, TN=2480, FP=20, FN=57; precision=0.773, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.677) balanced_accuracy: (test=0.768) f1: (test=0.638) roc_auc: (test=0.902) 22.28s
[fit 147/150] END max_depth=146; total=2625, TP=65, TN=2482, FP=18, FN=60; precision=0.783, recall=0.520
accuracy: (test=0.970) average_precision: (test=0.670) balanced_accuracy: (test=0.756) f1: (test=0.625) roc_auc: (test=0.896) 22.72s
[fit 148/150] END max_depth=147; total=2625, TP=64, TN=2485, FP=15, FN=61; precision=0.810, recall=0.512
accuracy: (test=0.971) average_precision: (test=0.676) balanced_accuracy: (test=0.753) f1: (test=0.627) roc_auc: (test=0.905) 22.37s
[fit 149/150] END max_depth=148; total=2625, TP=69, TN=2480, FP=20, FN=56; precision=0.775, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.681) balanced_accuracy: (test=0.772) f1: (test=0.645) roc_auc: (test=0.896) 22.50s
[fit 150/150] END max_depth=149; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.913) 22.40s
clf.best_estimator_params: {'max_depth': 117}
best params found in line [119] for metric [roc_auc] in rank file
best params found in fit [118] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=2625) TP: (test=67.000) TN: (test=2485.000) FP: (test=15.000) FN: (test=58.000) precision: (test=0.817) recall: (test=0.536) accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.921) ]
write rank test to csv!!!
../../ex/epivan/base/pseknc-new_rf_base/rank/IMR90_pseknc-new_rf_base_rank_2_3070.csv write over!!!
第三次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 117, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 80, 'n_jobs': 5, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 90 fits
[fit 1/90] END min_samples_leaf=1, min_samples_split=2; total=2625, TP=66, TN=2487, FP=13, FN=59; precision=0.835, recall=0.528
accuracy: (test=0.973) average_precision: (test=0.676) balanced_accuracy: (test=0.761) f1: (test=0.647) roc_auc: (test=0.901) 22.52s
[fit 2/90] END min_samples_leaf=1, min_samples_split=3; total=2625, TP=65, TN=2488, FP=12, FN=60; precision=0.844, recall=0.520
accuracy: (test=0.973) average_precision: (test=0.686) balanced_accuracy: (test=0.758) f1: (test=0.644) roc_auc: (test=0.907) 22.60s
[fit 3/90] END min_samples_leaf=1, min_samples_split=4; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.677) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.905) 22.97s
[fit 4/90] END min_samples_leaf=1, min_samples_split=5; total=2625, TP=70, TN=2478, FP=22, FN=55; precision=0.761, recall=0.560
accuracy: (test=0.971) average_precision: (test=0.669) balanced_accuracy: (test=0.776) f1: (test=0.645) roc_auc: (test=0.899) 23.09s
[fit 5/90] END min_samples_leaf=1, min_samples_split=6; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.901) 22.27s
[fit 6/90] END min_samples_leaf=1, min_samples_split=7; total=2625, TP=65, TN=2484, FP=16, FN=60; precision=0.802, recall=0.520
accuracy: (test=0.971) average_precision: (test=0.677) balanced_accuracy: (test=0.757) f1: (test=0.631) roc_auc: (test=0.897) 22.94s
[fit 7/90] END min_samples_leaf=1, min_samples_split=8; total=2625, TP=64, TN=2479, FP=21, FN=61; precision=0.753, recall=0.512
accuracy: (test=0.969) average_precision: (test=0.672) balanced_accuracy: (test=0.752) f1: (test=0.610) roc_auc: (test=0.906) 20.36s
[fit 8/90] END min_samples_leaf=1, min_samples_split=9; total=2625, TP=66, TN=2481, FP=19, FN=59; precision=0.776, recall=0.528
accuracy: (test=0.970) average_precision: (test=0.680) balanced_accuracy: (test=0.760) f1: (test=0.629) roc_auc: (test=0.914) 21.87s
[fit 9/90] END min_samples_leaf=1, min_samples_split=10; total=2625, TP=66, TN=2479, FP=21, FN=59; precision=0.759, recall=0.528
accuracy: (test=0.970) average_precision: (test=0.670) balanced_accuracy: (test=0.760) f1: (test=0.623) roc_auc: (test=0.884) 22.54s
[fit 10/90] END min_samples_leaf=2, min_samples_split=2; total=2625, TP=66, TN=2481, FP=19, FN=59; precision=0.776, recall=0.528
accuracy: (test=0.970) average_precision: (test=0.690) balanced_accuracy: (test=0.760) f1: (test=0.629) roc_auc: (test=0.908) 21.12s
[fit 11/90] END min_samples_leaf=2, min_samples_split=3; total=2625, TP=69, TN=2485, FP=15, FN=56; precision=0.821, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.697) balanced_accuracy: (test=0.773) f1: (test=0.660) roc_auc: (test=0.910) 17.93s
[fit 12/90] END min_samples_leaf=2, min_samples_split=4; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.895) 17.13s
[fit 13/90] END min_samples_leaf=2, min_samples_split=5; total=2625, TP=66, TN=2481, FP=19, FN=59; precision=0.776, recall=0.528
accuracy: (test=0.970) average_precision: (test=0.678) balanced_accuracy: (test=0.760) f1: (test=0.629) roc_auc: (test=0.911) 18.13s
[fit 14/90] END min_samples_leaf=2, min_samples_split=6; total=2625, TP=63, TN=2482, FP=18, FN=62; precision=0.778, recall=0.504
accuracy: (test=0.970) average_precision: (test=0.676) balanced_accuracy: (test=0.748) f1: (test=0.612) roc_auc: (test=0.897) 17.99s
[fit 15/90] END min_samples_leaf=2, min_samples_split=7; total=2625, TP=65, TN=2482, FP=18, FN=60; precision=0.783, recall=0.520
accuracy: (test=0.970) average_precision: (test=0.671) balanced_accuracy: (test=0.756) f1: (test=0.625) roc_auc: (test=0.892) 17.96s
[fit 16/90] END min_samples_leaf=2, min_samples_split=8; total=2625, TP=66, TN=2483, FP=17, FN=59; precision=0.795, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.674) balanced_accuracy: (test=0.761) f1: (test=0.635) roc_auc: (test=0.909) 17.66s
[fit 17/90] END min_samples_leaf=2, min_samples_split=9; total=2625, TP=70, TN=2477, FP=23, FN=55; precision=0.753, recall=0.560
accuracy: (test=0.970) average_precision: (test=0.669) balanced_accuracy: (test=0.775) f1: (test=0.642) roc_auc: (test=0.901) 17.11s
[fit 18/90] END min_samples_leaf=2, min_samples_split=10; total=2625, TP=67, TN=2480, FP=20, FN=58; precision=0.770, recall=0.536
accuracy: (test=0.970) average_precision: (test=0.669) balanced_accuracy: (test=0.764) f1: (test=0.632) roc_auc: (test=0.908) 15.69s
[fit 19/90] END min_samples_leaf=3, min_samples_split=2; total=2625, TP=66, TN=2484, FP=16, FN=59; precision=0.805, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.675) balanced_accuracy: (test=0.761) f1: (test=0.638) roc_auc: (test=0.898) 16.79s
