nohup: ignoring input
experiment: HeLa-S3 tpcp_rf
trainSet len:[X=62640,y=62640]
testSet len:[X=3654,y=3654]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 5, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 1/34] END n_estimators=10; total=3654, TP=103, TN=3425, FP=55, FN=71; precision=0.652, recall=0.592
accuracy: (test=0.977) average_precision: (test=0.742) balanced_accuracy: (test=0.821) f1: (test=0.727) roc_auc: (test=0.923) 24.23s
[fit 9/34] END n_estimators=90; total=3654, TP=115, TN=3454, FP=26, FN=59; precision=0.816, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.747) balanced_accuracy: (test=0.827) f1: (test=0.730) roc_auc: (test=0.927) 26.12s
[fit 10/34] END n_estimators=100; total=3654, TP=116, TN=3450, FP=30, FN=58; precision=0.795, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.754) balanced_accuracy: (test=0.829) f1: (test=0.725) roc_auc: (test=0.929) 30.81s
[fit 11/34] END n_estimators=110; total=3654, TP=111, TN=3455, FP=25, FN=63; precision=0.816, recall=0.638
accuracy: (test=0.976) average_precision: (test=0.746) balanced_accuracy: (test=0.815) f1: (test=0.716) roc_auc: (test=0.932) 34.00s
[fit 12/34] END n_estimators=120; total=3654, TP=115, TN=3449, FP=31, FN=59; precision=0.788, recall=0.661
accuracy: (test=0.975) average_precision: (test=0.745) balanced_accuracy: (test=0.826) f1: (test=0.719) roc_auc: (test=0.925) 36.85s
[fit 13/34] END n_estimators=130; total=3654, TP=114, TN=3453, FP=27, FN=60; precision=0.809, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.758) balanced_accuracy: (test=0.824) f1: (test=0.724) roc_auc: (test=0.933) 40.17s
[fit 14/34] END n_estimators=140; total=3654, TP=113, TN=3453, FP=27, FN=61; precision=0.807, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.759) balanced_accuracy: (test=0.821) f1: (test=0.720) roc_auc: (test=0.932) 43.30s
[fit 15/34] END n_estimators=150; total=3654, TP=113, TN=3455, FP=25, FN=61; precision=0.819, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.749) balanced_accuracy: (test=0.821) f1: (test=0.724) roc_auc: (test=0.927) 47.17s
[fit 16/34] END n_estimators=160; total=3654, TP=116, TN=3456, FP=24, FN=58; precision=0.829, recall=0.667
accuracy: (test=0.978) average_precision: (test=0.756) balanced_accuracy: (test=0.830) f1: (test=0.739) roc_auc: (test=0.937) 48.83s
[fit 17/34] END n_estimators=170; total=3654, TP=113, TN=3457, FP=23, FN=61; precision=0.831, recall=0.649
accuracy: (test=0.977) average_precision: (test=0.761) balanced_accuracy: (test=0.821) f1: (test=0.729) roc_auc: (test=0.927) 52.55s
[fit 18/34] END n_estimators=180; total=3654, TP=114, TN=3456, FP=24, FN=60; precision=0.826, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.759) balanced_accuracy: (test=0.824) f1: (test=0.731) roc_auc: (test=0.936) 57.80s
[fit 19/34] END n_estimators=190; total=3654, TP=115, TN=3456, FP=24, FN=59; precision=0.827, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.773) balanced_accuracy: (test=0.827) f1: (test=0.735) roc_auc: (test=0.937) 58.76s
[fit 20/34] END n_estimators=200; total=3654, TP=114, TN=3456, FP=24, FN=60; precision=0.826, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.752) balanced_accuracy: (test=0.824) f1: (test=0.731) roc_auc: (test=0.935) 1.07min
[fit 21/34] END n_estimators=210; total=3654, TP=117, TN=3455, FP=25, FN=57; precision=0.824, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.760) balanced_accuracy: (test=0.833) f1: (test=0.741) roc_auc: (test=0.935) 1.12min
[fit 22/34] END n_estimators=220; total=3654, TP=113, TN=3457, FP=23, FN=61; precision=0.831, recall=0.649
accuracy: (test=0.977) average_precision: (test=0.759) balanced_accuracy: (test=0.821) f1: (test=0.729) roc_auc: (test=0.932) 1.16min
[fit 23/34] END n_estimators=230; total=3654, TP=118, TN=3454, FP=26, FN=56; precision=0.819, recall=0.678
accuracy: (test=0.978) average_precision: (test=0.765) balanced_accuracy: (test=0.835) f1: (test=0.742) roc_auc: (test=0.930) 1.18min
[fit 24/34] END n_estimators=240; total=3654, TP=117, TN=3457, FP=23, FN=57; precision=0.836, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.765) balanced_accuracy: (test=0.833) f1: (test=0.745) roc_auc: (test=0.933) 1.25min
[fit 25/34] END n_estimators=250; total=3654, TP=118, TN=3456, FP=24, FN=56; precision=0.831, recall=0.678
accuracy: (test=0.978) average_precision: (test=0.767) balanced_accuracy: (test=0.836) f1: (test=0.747) roc_auc: (test=0.932) 1.29min
[fit 26/34] END n_estimators=260; total=3654, TP=117, TN=3456, FP=24, FN=57; precision=0.830, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.764) balanced_accuracy: (test=0.833) f1: (test=0.743) roc_auc: (test=0.935) 1.19min
[fit 27/34] END n_estimators=270; total=3654, TP=115, TN=3454, FP=26, FN=59; precision=0.816, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.762) balanced_accuracy: (test=0.827) f1: (test=0.730) roc_auc: (test=0.934) 1.38min
[fit 28/34] END n_estimators=280; total=3654, TP=116, TN=3453, FP=27, FN=58; precision=0.811, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.764) balanced_accuracy: (test=0.829) f1: (test=0.732) roc_auc: (test=0.933) 1.39min
[fit 29/34] END n_estimators=290; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.763) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.936) 1.49min
[fit 30/34] END n_estimators=300; total=3654, TP=117, TN=3451, FP=29, FN=57; precision=0.801, recall=0.672
accuracy: (test=0.976) average_precision: (test=0.758) balanced_accuracy: (test=0.832) f1: (test=0.731) roc_auc: (test=0.935) 1.49min
[fit 31/34] END n_estimators=310; total=3654, TP=116, TN=3454, FP=26, FN=58; precision=0.817, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.767) balanced_accuracy: (test=0.830) f1: (test=0.734) roc_auc: (test=0.934) 1.58min
[fit 32/34] END n_estimators=320; total=3654, TP=115, TN=3454, FP=26, FN=59; precision=0.816, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.771) balanced_accuracy: (test=0.827) f1: (test=0.730) roc_auc: (test=0.939) 1.62min
[fit 33/34] END n_estimators=330; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.761) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.935) 1.74min
[fit 34/34] END n_estimators=340; total=3654, TP=117, TN=3455, FP=25, FN=57; precision=0.824, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.766) balanced_accuracy: (test=0.833) f1: (test=0.741) roc_auc: (test=0.934) 1.77min
clf.best_estimator_params: {'n_estimators': 320}
best params found in line [33] for metric [roc_auc] in rank file
best params found in fit [32] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=3654) TP: (test=115.000) TN: (test=3454.000) FP: (test=26.000) FN: (test=59.000) precision: (test=0.816) recall: (test=0.661) accuracy: (test=0.977) average_precision: (test=0.771) balanced_accuracy: (test=0.827) f1: (test=0.730) roc_auc: (test=0.939) ]
write rank test to csv!!!
../../ex/epivan/base/tpcp_rf_base/rank/HeLa-S3_tpcp_rf_base_rank_1_3090.csv write over!!!
第二次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 320, 'n_jobs': 5, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 150 fits
[fit 1/150] END max_depth=None; total=3654, TP=116, TN=3456, FP=24, FN=58; precision=0.829, recall=0.667
accuracy: (test=0.978) average_precision: (test=0.765) balanced_accuracy: (test=0.830) f1: (test=0.739) roc_auc: (test=0.936) 1.56min
[fit 2/150] END max_depth=1; total=3654, TP=99, TN=1890, FP=1590, FN=75; precision=0.059, recall=0.569
accuracy: (test=0.544) average_precision: (test=0.058) balanced_accuracy: (test=0.556) f1: (test=0.106) roc_auc: (test=0.577) 9.27s
[fit 3/150] END max_depth=2; total=3654, TP=98, TN=1958, FP=1522, FN=76; precision=0.060, recall=0.563
accuracy: (test=0.563) average_precision: (test=0.072) balanced_accuracy: (test=0.563) f1: (test=0.109) roc_auc: (test=0.601) 15.77s
[fit 4/150] END max_depth=3; total=3654, TP=103, TN=2070, FP=1410, FN=71; precision=0.068, recall=0.592
accuracy: (test=0.595) average_precision: (test=0.089) balanced_accuracy: (test=0.593) f1: (test=0.122) roc_auc: (test=0.632) 20.82s
[fit 5/150] END max_depth=4; total=3654, TP=105, TN=2187, FP=1293, FN=69; precision=0.075, recall=0.603
accuracy: (test=0.627) average_precision: (test=0.114) balanced_accuracy: (test=0.616) f1: (test=0.134) roc_auc: (test=0.667) 26.20s
[fit 6/150] END max_depth=5; total=3654, TP=110, TN=2372, FP=1108, FN=64; precision=0.090, recall=0.632
accuracy: (test=0.679) average_precision: (test=0.154) balanced_accuracy: (test=0.657) f1: (test=0.158) roc_auc: (test=0.706) 29.84s
[fit 7/150] END max_depth=6; total=3654, TP=110, TN=2503, FP=977, FN=64; precision=0.101, recall=0.632
accuracy: (test=0.715) average_precision: (test=0.202) balanced_accuracy: (test=0.676) f1: (test=0.174) roc_auc: (test=0.740) 37.60s
[fit 8/150] END max_depth=7; total=3654, TP=112, TN=2693, FP=787, FN=62; precision=0.125, recall=0.644
accuracy: (test=0.768) average_precision: (test=0.271) balanced_accuracy: (test=0.709) f1: (test=0.209) roc_auc: (test=0.780) 40.45s
[fit 9/150] END max_depth=8; total=3654, TP=111, TN=2853, FP=627, FN=63; precision=0.150, recall=0.638
accuracy: (test=0.811) average_precision: (test=0.345) balanced_accuracy: (test=0.729) f1: (test=0.243) roc_auc: (test=0.821) 45.89s
[fit 10/150] END max_depth=9; total=3654, TP=115, TN=3012, FP=468, FN=59; precision=0.197, recall=0.661
accuracy: (test=0.856) average_precision: (test=0.412) balanced_accuracy: (test=0.763) f1: (test=0.304) roc_auc: (test=0.850) 51.90s
[fit 11/150] END max_depth=10; total=3654, TP=116, TN=3159, FP=321, FN=58; precision=0.265, recall=0.667
accuracy: (test=0.896) average_precision: (test=0.496) balanced_accuracy: (test=0.787) f1: (test=0.380) roc_auc: (test=0.873) 55.45s
[fit 12/150] END max_depth=11; total=3654, TP=118, TN=3275, FP=205, FN=56; precision=0.365, recall=0.678
accuracy: (test=0.929) average_precision: (test=0.551) balanced_accuracy: (test=0.810) f1: (test=0.475) roc_auc: (test=0.890) 58.56s
[fit 13/150] END max_depth=12; total=3654, TP=119, TN=3352, FP=128, FN=55; precision=0.482, recall=0.684
accuracy: (test=0.950) average_precision: (test=0.599) balanced_accuracy: (test=0.824) f1: (test=0.565) roc_auc: (test=0.903) 1.07min
[fit 14/150] END max_depth=13; total=3654, TP=117, TN=3390, FP=90, FN=57; precision=0.565, recall=0.672
accuracy: (test=0.960) average_precision: (test=0.632) balanced_accuracy: (test=0.823) f1: (test=0.614) roc_auc: (test=0.908) 1.19min
[fit 15/150] END max_depth=14; total=3654, TP=121, TN=3412, FP=68, FN=53; precision=0.640, recall=0.695
accuracy: (test=0.967) average_precision: (test=0.678) balanced_accuracy: (test=0.838) f1: (test=0.667) roc_auc: (test=0.921) 1.32min
[fit 16/150] END max_depth=15; total=3654, TP=122, TN=3418, FP=62, FN=52; precision=0.663, recall=0.701
accuracy: (test=0.969) average_precision: (test=0.687) balanced_accuracy: (test=0.842) f1: (test=0.682) roc_auc: (test=0.922) 1.35min
[fit 17/150] END max_depth=16; total=3654, TP=121, TN=3431, FP=49, FN=53; precision=0.712, recall=0.695
accuracy: (test=0.972) average_precision: (test=0.717) balanced_accuracy: (test=0.841) f1: (test=0.703) roc_auc: (test=0.927) 1.37min
[fit 18/150] END max_depth=17; total=3654, TP=120, TN=3436, FP=44, FN=54; precision=0.732, recall=0.690
accuracy: (test=0.973) average_precision: (test=0.729) balanced_accuracy: (test=0.839) f1: (test=0.710) roc_auc: (test=0.930) 1.50min
[fit 19/150] END max_depth=18; total=3654, TP=119, TN=3434, FP=46, FN=55; precision=0.721, recall=0.684
accuracy: (test=0.972) average_precision: (test=0.728) balanced_accuracy: (test=0.835) f1: (test=0.702) roc_auc: (test=0.930) 1.48min
[fit 20/150] END max_depth=19; total=3654, TP=119, TN=3442, FP=38, FN=55; precision=0.758, recall=0.684
accuracy: (test=0.975) average_precision: (test=0.745) balanced_accuracy: (test=0.836) f1: (test=0.719) roc_auc: (test=0.934) 1.52min
[fit 21/150] END max_depth=20; total=3654, TP=117, TN=3441, FP=39, FN=57; precision=0.750, recall=0.672
accuracy: (test=0.974) average_precision: (test=0.740) balanced_accuracy: (test=0.831) f1: (test=0.709) roc_auc: (test=0.930) 1.58min
[fit 22/150] END max_depth=21; total=3654, TP=119, TN=3446, FP=34, FN=55; precision=0.778, recall=0.684
accuracy: (test=0.976) average_precision: (test=0.750) balanced_accuracy: (test=0.837) f1: (test=0.728) roc_auc: (test=0.933) 1.38min
[fit 23/150] END max_depth=22; total=3654, TP=118, TN=3445, FP=35, FN=56; precision=0.771, recall=0.678
accuracy: (test=0.975) average_precision: (test=0.759) balanced_accuracy: (test=0.834) f1: (test=0.722) roc_auc: (test=0.936) 1.49min
[fit 24/150] END max_depth=23; total=3654, TP=118, TN=3445, FP=35, FN=56; precision=0.771, recall=0.678
accuracy: (test=0.975) average_precision: (test=0.757) balanced_accuracy: (test=0.834) f1: (test=0.722) roc_auc: (test=0.930) 1.53min
[fit 25/150] END max_depth=24; total=3654, TP=119, TN=3449, FP=31, FN=55; precision=0.793, recall=0.684
accuracy: (test=0.976) average_precision: (test=0.755) balanced_accuracy: (test=0.838) f1: (test=0.735) roc_auc: (test=0.933) 1.53min
[fit 26/150] END max_depth=25; total=3654, TP=118, TN=3449, FP=31, FN=56; precision=0.792, recall=0.678
accuracy: (test=0.976) average_precision: (test=0.760) balanced_accuracy: (test=0.835) f1: (test=0.731) roc_auc: (test=0.938) 1.53min
[fit 27/150] END max_depth=26; total=3654, TP=118, TN=3450, FP=30, FN=56; precision=0.797, recall=0.678
accuracy: (test=0.976) average_precision: (test=0.761) balanced_accuracy: (test=0.835) f1: (test=0.733) roc_auc: (test=0.935) 1.56min
[fit 28/150] END max_depth=27; total=3654, TP=116, TN=3448, FP=32, FN=58; precision=0.784, recall=0.667
accuracy: (test=0.975) average_precision: (test=0.755) balanced_accuracy: (test=0.829) f1: (test=0.720) roc_auc: (test=0.933) 1.60min
[fit 29/150] END max_depth=28; total=3654, TP=117, TN=3449, FP=31, FN=57; precision=0.791, recall=0.672
accuracy: (test=0.976) average_precision: (test=0.761) balanced_accuracy: (test=0.832) f1: (test=0.727) roc_auc: (test=0.936) 1.57min
[fit 30/150] END max_depth=29; total=3654, TP=118, TN=3450, FP=30, FN=56; precision=0.797, recall=0.678
accuracy: (test=0.976) average_precision: (test=0.761) balanced_accuracy: (test=0.835) f1: (test=0.733) roc_auc: (test=0.932) 1.64min
[fit 31/150] END max_depth=30; total=3654, TP=119, TN=3449, FP=31, FN=55; precision=0.793, recall=0.684
accuracy: (test=0.976) average_precision: (test=0.766) balanced_accuracy: (test=0.838) f1: (test=0.735) roc_auc: (test=0.938) 1.55min
[fit 32/150] END max_depth=31; total=3654, TP=116, TN=3451, FP=29, FN=58; precision=0.800, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.765) balanced_accuracy: (test=0.829) f1: (test=0.727) roc_auc: (test=0.933) 1.58min
[fit 33/150] END max_depth=32; total=3654, TP=116, TN=3452, FP=28, FN=58; precision=0.806, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.757) balanced_accuracy: (test=0.829) f1: (test=0.730) roc_auc: (test=0.935) 1.72min
[fit 34/150] END max_depth=33; total=3654, TP=117, TN=3454, FP=26, FN=57; precision=0.818, recall=0.672
accuracy: (test=0.977) average_precision: (test=0.766) balanced_accuracy: (test=0.832) f1: (test=0.738) roc_auc: (test=0.934) 1.61min
[fit 35/150] END max_depth=34; total=3654, TP=115, TN=3455, FP=25, FN=59; precision=0.821, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.764) balanced_accuracy: (test=0.827) f1: (test=0.732) roc_auc: (test=0.935) 1.71min
[fit 36/150] END max_depth=35; total=3654, TP=116, TN=3454, FP=26, FN=58; precision=0.817, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.769) balanced_accuracy: (test=0.830) f1: (test=0.734) roc_auc: (test=0.936) 1.63min
[fit 37/150] END max_depth=36; total=3654, TP=115, TN=3457, FP=23, FN=59; precision=0.833, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.769) balanced_accuracy: (test=0.827) f1: (test=0.737) roc_auc: (test=0.937) 1.61min
[fit 38/150] END max_depth=37; total=3654, TP=117, TN=3451, FP=29, FN=57; precision=0.801, recall=0.672
accuracy: (test=0.976) average_precision: (test=0.764) balanced_accuracy: (test=0.832) f1: (test=0.731) roc_auc: (test=0.937) 1.61min
[fit 39/150] END max_depth=38; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.761) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.933) 1.62min
[fit 40/150] END max_depth=39; total=3654, TP=115, TN=3455, FP=25, FN=59; precision=0.821, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.767) balanced_accuracy: (test=0.827) f1: (test=0.732) roc_auc: (test=0.932) 1.65min
[fit 41/150] END max_depth=40; total=3654, TP=115, TN=3455, FP=25, FN=59; precision=0.821, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.761) balanced_accuracy: (test=0.827) f1: (test=0.732) roc_auc: (test=0.934) 1.63min
[fit 42/150] END max_depth=41; total=3654, TP=114, TN=3452, FP=28, FN=60; precision=0.803, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.763) balanced_accuracy: (test=0.824) f1: (test=0.722) roc_auc: (test=0.930) 1.61min
[fit 43/150] END max_depth=42; total=3654, TP=116, TN=3452, FP=28, FN=58; precision=0.806, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.766) balanced_accuracy: (test=0.829) f1: (test=0.730) roc_auc: (test=0.933) 1.60min
[fit 44/150] END max_depth=43; total=3654, TP=116, TN=3453, FP=27, FN=58; precision=0.811, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.765) balanced_accuracy: (test=0.829) f1: (test=0.732) roc_auc: (test=0.935) 1.62min
[fit 45/150] END max_depth=44; total=3654, TP=117, TN=3455, FP=25, FN=57; precision=0.824, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.765) balanced_accuracy: (test=0.833) f1: (test=0.741) roc_auc: (test=0.934) 1.64min
[fit 46/150] END max_depth=45; total=3654, TP=116, TN=3452, FP=28, FN=58; precision=0.806, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.767) balanced_accuracy: (test=0.829) f1: (test=0.730) roc_auc: (test=0.937) 1.66min
[fit 47/150] END max_depth=46; total=3654, TP=116, TN=3454, FP=26, FN=58; precision=0.817, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.775) balanced_accuracy: (test=0.830) f1: (test=0.734) roc_auc: (test=0.939) 1.64min
[fit 48/150] END max_depth=47; total=3654, TP=115, TN=3453, FP=27, FN=59; precision=0.810, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.764) balanced_accuracy: (test=0.827) f1: (test=0.728) roc_auc: (test=0.932) 1.60min
[fit 49/150] END max_depth=48; total=3654, TP=115, TN=3455, FP=25, FN=59; precision=0.821, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.766) balanced_accuracy: (test=0.827) f1: (test=0.732) roc_auc: (test=0.934) 1.74min
[fit 50/150] END max_depth=49; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.761) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.934) 1.67min
[fit 51/150] END max_depth=50; total=3654, TP=115, TN=3458, FP=22, FN=59; precision=0.839, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.767) balanced_accuracy: (test=0.827) f1: (test=0.740) roc_auc: (test=0.939) 1.69min
[fit 52/150] END max_depth=51; total=3654, TP=117, TN=3455, FP=25, FN=57; precision=0.824, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.757) balanced_accuracy: (test=0.833) f1: (test=0.741) roc_auc: (test=0.931) 1.68min
[fit 53/150] END max_depth=52; total=3654, TP=115, TN=3453, FP=27, FN=59; precision=0.810, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.766) balanced_accuracy: (test=0.827) f1: (test=0.728) roc_auc: (test=0.933) 1.68min
[fit 54/150] END max_depth=53; total=3654, TP=117, TN=3453, FP=27, FN=57; precision=0.812, recall=0.672
accuracy: (test=0.977) average_precision: (test=0.765) balanced_accuracy: (test=0.832) f1: (test=0.736) roc_auc: (test=0.935) 1.65min
[fit 55/150] END max_depth=54; total=3654, TP=116, TN=3451, FP=29, FN=58; precision=0.800, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.764) balanced_accuracy: (test=0.829) f1: (test=0.727) roc_auc: (test=0.931) 1.65min
[fit 56/150] END max_depth=55; total=3654, TP=117, TN=3456, FP=24, FN=57; precision=0.830, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.767) balanced_accuracy: (test=0.833) f1: (test=0.743) roc_auc: (test=0.931) 1.61min
[fit 57/150] END max_depth=56; total=3654, TP=116, TN=3456, FP=24, FN=58; precision=0.829, recall=0.667
accuracy: (test=0.978) average_precision: (test=0.764) balanced_accuracy: (test=0.830) f1: (test=0.739) roc_auc: (test=0.937) 1.62min
[fit 58/150] END max_depth=57; total=3654, TP=115, TN=3456, FP=24, FN=59; precision=0.827, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.768) balanced_accuracy: (test=0.827) f1: (test=0.735) roc_auc: (test=0.932) 1.63min
[fit 59/150] END max_depth=58; total=3654, TP=117, TN=3457, FP=23, FN=57; precision=0.836, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.768) balanced_accuracy: (test=0.833) f1: (test=0.745) roc_auc: (test=0.936) 1.61min
[fit 60/150] END max_depth=59; total=3654, TP=116, TN=3454, FP=26, FN=58; precision=0.817, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.764) balanced_accuracy: (test=0.830) f1: (test=0.734) roc_auc: (test=0.937) 1.63min
[fit 61/150] END max_depth=60; total=3654, TP=116, TN=3453, FP=27, FN=58; precision=0.811, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.763) balanced_accuracy: (test=0.829) f1: (test=0.732) roc_auc: (test=0.932) 1.64min
[fit 62/150] END max_depth=61; total=3654, TP=114, TN=3456, FP=24, FN=60; precision=0.826, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.772) balanced_accuracy: (test=0.824) f1: (test=0.731) roc_auc: (test=0.941) 1.65min
[fit 63/150] END max_depth=62; total=3654, TP=115, TN=3451, FP=29, FN=59; precision=0.799, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.769) balanced_accuracy: (test=0.826) f1: (test=0.723) roc_auc: (test=0.933) 1.66min
[fit 64/150] END max_depth=63; total=3654, TP=118, TN=3454, FP=26, FN=56; precision=0.819, recall=0.678
accuracy: (test=0.978) average_precision: (test=0.763) balanced_accuracy: (test=0.835) f1: (test=0.742) roc_auc: (test=0.931) 1.62min
[fit 65/150] END max_depth=64; total=3654, TP=117, TN=3453, FP=27, FN=57; precision=0.812, recall=0.672
accuracy: (test=0.977) average_precision: (test=0.758) balanced_accuracy: (test=0.832) f1: (test=0.736) roc_auc: (test=0.933) 1.63min
[fit 66/150] END max_depth=65; total=3654, TP=114, TN=3456, FP=24, FN=60; precision=0.826, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.762) balanced_accuracy: (test=0.824) f1: (test=0.731) roc_auc: (test=0.931) 1.70min
[fit 67/150] END max_depth=66; total=3654, TP=116, TN=3451, FP=29, FN=58; precision=0.800, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.763) balanced_accuracy: (test=0.829) f1: (test=0.727) roc_auc: (test=0.936) 1.64min
[fit 68/150] END max_depth=67; total=3654, TP=116, TN=3452, FP=28, FN=58; precision=0.806, recall=0.667
accuracy: (test=0.976) average_precision: (test=0.765) balanced_accuracy: (test=0.829) f1: (test=0.730) roc_auc: (test=0.937) 1.63min
