rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
518,522,510,514,517,"{'C': 0.00390625, 'gamma': 16.0, 'kernel': 'rbf'}"
501,502,488,506,499,"{'C': 0.00390625, 'gamma': 32.0, 'kernel': 'rbf'}"
481,480,449,492,479,"{'C': 0.00390625, 'gamma': 64.0, 'kernel': 'rbf'}"
463,460,329,471,461,"{'C': 0.00390625, 'gamma': 128.0, 'kernel': 'rbf'}"
479,439,319,450,478,"{'C': 0.00390625, 'gamma': 256.0, 'kernel': 'rbf'}"
458,438,359,426,457,"{'C': 0.00390625, 'gamma': 512.0, 'kernel': 'rbf'}"
250,282,254,221,371,"{'C': 0.00390625, 'gamma': 1024.0, 'kernel': 'rbf'}"
174,156,154,149,322,"{'C': 0.00390625, 'gamma': 2048.0, 'kernel': 'rbf'}"
196,126,84,173,384,"{'C': 0.00390625, 'gamma': 4096.0, 'kernel': 'rbf'}"
211,174,113,181,397,"{'C': 0.00390625, 'gamma': 8192.0, 'kernel': 'rbf'}"
230,205,188,191,436,"{'C': 0.00390625, 'gamma': 16384.0, 'kernel': 'rbf'}"
707,703,700,587,707,"{'C': 0.0078125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
676,694,690,558,673,"{'C': 0.0078125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
634,666,658,576,622,"{'C': 0.0078125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
695,710,696,566,691,"{'C': 0.0078125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
556,663,617,543,556,"{'C': 0.0078125, 'gamma': 0.015625, 'kernel': 'rbf'}"
594,624,657,605,593,"{'C': 0.0078125, 'gamma': 0.03125, 'kernel': 'rbf'}"
669,599,603,587,641,"{'C': 0.0078125, 'gamma': 0.0625, 'kernel': 'rbf'}"
594,595,587,605,593,"{'C': 0.0078125, 'gamma': 0.125, 'kernel': 'rbf'}"
641,585,630,635,641,"{'C': 0.0078125, 'gamma': 0.25, 'kernel': 'rbf'}"
623,607,584,624,622,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
623,577,570,624,622,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
600,565,564,612,601,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
585,547,547,531,584,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
519,519,511,516,514,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
500,486,490,505,497,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
460,478,467,472,458,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
459,457,411,468,456,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
456,435,301,448,455,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
433,416,282,409,424,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
413,401,274,381,416,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
250,284,256,221,371,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
174,157,155,149,322,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
196,127,86,173,384,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
211,175,114,181,397,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
230,224,181,191,436,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
707,703,700,587,707,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
676,694,690,558,673,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
634,666,658,576,622,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
598,655,575,554,593,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
684,651,631,598,682,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
610,624,614,571,608,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
623,649,596,624,622,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
600,608,594,612,601,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
623,629,637,624,622,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
641,571,581,635,641,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
623,577,570,624,622,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
531,559,551,713,531,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
509,520,521,437,509,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
485,485,491,495,481,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
461,463,469,473,459,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
455,443,432,455,453,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
453,419,355,441,454,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
415,396,287,406,419,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
376,308,265,302,350,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
302,273,252,278,321,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
262,269,244,249,229,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
174,158,157,149,322,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
196,125,85,173,384,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
211,172,110,181,397,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
230,228,186,191,436,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
707,703,700,587,707,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
676,694,690,558,673,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
591,648,578,551,588,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
702,672,669,672,701,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
616,575,645,572,614,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
614,640,610,621,614,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
702,659,648,672,701,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
623,646,635,624,622,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
641,582,619,635,641,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
623,570,580,624,622,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
612,560,552,527,608,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
504,517,523,297,507,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
486,489,492,494,484,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
462,464,471,474,460,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
