rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
499,565,579,494,489,"{'C': 0.0078125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 0.0078125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 0.0078125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 0.0078125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,580,534,494,489,"{'C': 0.0078125, 'gamma': 0.015625, 'kernel': 'rbf'}"
499,607,545,494,489,"{'C': 0.0078125, 'gamma': 0.03125, 'kernel': 'rbf'}"
499,598,556,494,489,"{'C': 0.0078125, 'gamma': 0.0625, 'kernel': 'rbf'}"
499,607,600,494,489,"{'C': 0.0078125, 'gamma': 0.125, 'kernel': 'rbf'}"
485,591,613,480,475,"{'C': 0.0078125, 'gamma': 0.25, 'kernel': 'rbf'}"
485,520,594,480,475,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
480,515,608,475,470,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
475,505,501,471,463,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
593,511,505,467,583,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
597,485,481,599,457,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
610,468,466,610,610,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
414,450,463,441,413,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
395,431,433,425,384,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
374,412,412,405,374,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
372,394,379,384,346,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
358,393,292,354,359,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
321,312,253,361,254,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
603,189,192,604,599,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
619,145,67,619,619,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
611,181,107,611,611,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
174,221,171,155,315,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,580,534,494,489,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
499,607,545,494,489,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
499,598,556,494,489,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
499,607,600,494,489,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
485,591,613,480,475,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
485,520,594,480,475,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
480,515,608,475,470,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
485,510,500,480,475,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
479,484,480,598,447,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
451,467,464,352,596,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
415,449,449,440,416,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
400,429,430,424,397,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
375,411,411,404,375,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
354,380,362,366,339,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
317,348,268,322,295,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
266,279,247,250,269,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
241,270,242,229,232,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
603,189,192,604,599,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
619,145,67,619,619,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
611,181,107,611,611,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
174,221,171,155,315,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,580,534,494,489,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
499,607,545,494,489,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
499,598,556,494,489,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
499,607,600,494,489,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
485,591,613,480,475,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
485,520,594,480,475,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
464,502,499,590,450,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
450,475,470,359,594,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
447,466,462,365,589,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
418,448,447,427,420,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
401,428,429,422,399,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
377,395,398,387,377,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
371,375,363,369,356,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
320,287,272,291,304,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
238,253,244,237,214,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
219,241,230,219,182,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
215,239,229,208,186,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
603,189,192,604,599,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
619,145,67,619,619,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
611,181,107,611,611,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
174,221,171,155,315,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,580,534,494,489,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
499,607,545,494,489,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
499,598,556,494,489,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
499,607,600,494,489,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
485,591,613,480,475,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
470,504,497,586,456,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
449,474,469,358,593,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
446,465,461,352,592,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
412,447,446,427,414,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
394,427,428,421,386,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
376,396,395,400,376,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
355,376,378,367,340,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
308,289,280,311,288,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
237,254,257,239,193,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
218,237,232,218,175,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
183,196,218,198,123,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
163,178,205,188,122,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
128,161,189,124,111,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
619,145,67,619,619,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
611,181,107,611,611,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
174,221,171,155,315,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,580,534,494,489,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
499,607,545,494,489,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
499,598,556,494,489,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
499,607,600,494,489,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
471,509,498,587,457,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
455,480,468,356,597,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
431,463,460,444,432,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
413,446,434,432,415,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
396,426,427,420,398,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
378,397,396,400,379,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
356,377,380,379,341,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
338,304,289,334,314,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
245,263,267,245,218,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
220,242,241,222,176,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
186,198,221,202,121,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
142,125,190,182,17,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
116,107,130,121,19,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
82,155,127,105,74,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
113,144,65,89,165,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
611,181,107,611,611,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
174,221,171,155,315,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,580,534,494,489,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
499,607,545,494,489,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
499,598,556,494,489,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
601,625,555,261,609,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
602,476,476,602,605,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
438,462,458,450,439,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
422,444,443,432,424,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
402,415,426,419,402,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
382,398,397,397,383,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
360,378,381,382,342,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
340,352,302,336,329,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
257,273,278,258,236,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
229,250,258,231,187,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
209,219,231,210,167,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
164,154,210,189,23,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
111,48,128,118,6,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
74,78,74,92,44,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
55,124,66,70,110,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
57,152,64,27,145,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
162,179,106,147,215,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
174,221,171,155,315,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,580,534,494,489,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
499,607,545,494,489,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
460,496,489,588,448,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
442,473,472,455,442,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
438,461,456,450,439,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
422,442,445,432,424,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
411,416,425,418,411,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
381,399,402,392,382,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
373,379,382,383,358,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
353,361,323,345,338,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
299,284,283,275,288,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
240,261,269,241,212,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
222,240,243,220,184,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
184,180,220,199,124,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
133,72,153,154,4,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
27,3,75,70,11,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
54,90,46,88,77,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,123,48,52,124,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
76,143,47,28,149,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,177,76,113,180,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
167,204,135,149,228,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,580,534,494,489,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
460,497,488,588,448,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
600,472,471,601,598,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
431,460,454,444,432,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
422,439,440,432,424,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
409,425,424,415,409,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
380,400,400,387,381,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
366,381,386,376,351,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
350,362,364,337,336,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
318,295,294,314,298,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
251,271,279,251,226,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
230,251,259,230,189,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
208,230,233,209,166,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
165,126,211,190,25,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
105,1,129,113,10,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
56,20,63,89,71,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
52,75,15,52,96,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,122,30,52,124,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,142,45,70,150,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,162,77,132,197,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
187,220,170,166,356,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,553,522,494,489,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
466,498,491,592,452,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
448,483,477,402,581,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
445,453,450,351,588,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
422,440,439,432,424,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
404,422,419,410,404,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
392,401,401,397,395,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
357,382,387,368,343,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
352,363,365,342,337,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
307,306,304,318,284,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
273,281,286,266,250,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
242,262,270,242,216,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
221,243,245,221,179,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
