rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
527,520,524,534,512,"{'C': 0.00390625, 'gamma': 16.0, 'kernel': 'rbf'}"
509,501,504,517,478,"{'C': 0.00390625, 'gamma': 32.0, 'kernel': 'rbf'}"
487,479,484,490,447,"{'C': 0.00390625, 'gamma': 64.0, 'kernel': 'rbf'}"
453,459,446,468,415,"{'C': 0.00390625, 'gamma': 128.0, 'kernel': 'rbf'}"
452,458,369,445,414,"{'C': 0.00390625, 'gamma': 256.0, 'kernel': 'rbf'}"
448,480,371,412,411,"{'C': 0.00390625, 'gamma': 512.0, 'kernel': 'rbf'}"
258,415,264,229,417,"{'C': 0.00390625, 'gamma': 1024.0, 'kernel': 'rbf'}"
170,200,195,136,376,"{'C': 0.00390625, 'gamma': 2048.0, 'kernel': 'rbf'}"
187,154,47,149,437,"{'C': 0.00390625, 'gamma': 4096.0, 'kernel': 'rbf'}"
208,162,57,162,644,"{'C': 0.00390625, 'gamma': 8192.0, 'kernel': 'rbf'}"
471,244,198,191,706,"{'C': 0.00390625, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,695,641,571,680,"{'C': 0.0078125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
678,643,652,561,668,"{'C': 0.0078125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
669,669,648,556,644,"{'C': 0.0078125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
709,701,638,561,697,"{'C': 0.0078125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
690,677,629,675,637,"{'C': 0.0078125, 'gamma': 0.015625, 'kernel': 'rbf'}"
635,649,603,676,529,"{'C': 0.0078125, 'gamma': 0.03125, 'kernel': 'rbf'}"
648,675,620,669,616,"{'C': 0.0078125, 'gamma': 0.0625, 'kernel': 'rbf'}"
619,599,529,642,580,"{'C': 0.0078125, 'gamma': 0.125, 'kernel': 'rbf'}"
588,614,568,609,548,"{'C': 0.0078125, 'gamma': 0.25, 'kernel': 'rbf'}"
573,580,573,591,533,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
573,595,575,591,533,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
656,639,592,588,628,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
523,552,705,520,548,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
529,517,521,533,607,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
508,497,501,512,472,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
469,478,480,487,435,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
407,455,444,448,332,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
403,434,375,408,395,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
406,411,278,384,409,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
382,437,277,351,408,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
258,412,261,229,417,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
173,199,194,140,405,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
187,156,51,149,437,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
208,166,55,162,644,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
471,213,175,191,706,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,695,641,571,680,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
678,643,652,561,668,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
703,709,636,546,689,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
684,630,619,676,624,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
619,591,605,642,580,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
644,666,617,666,612,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
619,599,546,642,580,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
588,571,548,609,548,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
588,569,550,609,548,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
664,649,589,591,631,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
664,659,588,591,631,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
522,551,704,523,500,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
528,516,520,535,521,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
513,496,500,526,476,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
455,475,481,472,417,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
435,440,443,447,373,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
450,417,380,410,413,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
368,391,287,377,331,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
