rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
130,96,176,128,128,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
66,90,174,110,29,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
46,156,25,39,84,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
114,86,107,110,110,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
204,24,20,137,221,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
111,112,169,137,31,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
137,20,79,76,165,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
10,53,138,26,4,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
37,17,95,39,17,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
203,29,68,153,215,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
148,16,117,137,152,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
46,152,21,39,84,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
125,114,148,153,76,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
60,186,88,36,138,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
123,183,69,76,143,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
188,189,127,186,184,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
161,221,173,137,168,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
168,151,114,186,133,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
114,163,75,110,110,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
188,184,132,186,184,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
46,153,22,39,84,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
3,138,63,1,33,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
3,135,60,1,33,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
3,135,62,1,33,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
46,154,23,39,84,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
3,135,60,1,33,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
3,134,58,1,33,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
10,173,123,26,4,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
46,155,24,39,84,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
40,26,67,39,53,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
131,222,135,110,144,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
18,219,112,26,15,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
105,225,164,64,125,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
147,218,197,153,129,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
63,190,131,64,55,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
125,214,109,153,76,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
35,215,74,26,51,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
83,182,179,137,19,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
127,220,118,137,113,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
213,176,202,213,201,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
148,168,152,137,152,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
110,109,181,178,14,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
86,38,70,110,70,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
85,119,102,128,30,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
33,68,77,54,7,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
45,160,116,36,121,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
221,103,212,213,223,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
161,192,221,137,168,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
219,100,215,206,222,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
197,127,150,196,188,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
224,140,198,218,225,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
216,69,177,218,204,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
220,91,205,222,213,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
117,124,140,64,140,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
117,169,165,64,140,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
83,34,133,137,19,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
155,99,170,178,130,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
195,147,172,206,135,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
187,39,142,203,134,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
146,18,130,186,79,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
169,37,199,153,170,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
46,224,105,39,84,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
20,55,39,12,39,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
90,75,30,76,95,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
201,180,93,196,199,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
165,150,224,211,23,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
185,181,195,203,119,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
183,178,220,137,195,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
195,158,209,206,135,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
199,122,222,213,120,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
214,95,218,221,161,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
222,35,225,225,202,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
90,75,30,76,95,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
163,171,124,128,193,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
65,164,81,54,123,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
137,121,139,76,165,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
57,98,103,64,27,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
105,118,78,64,125,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
218,170,166,213,220,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
32,126,96,26,25,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
127,70,129,137,113,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
90,71,26,76,95,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
210,41,171,196,217,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
120,115,136,58,163,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
207,92,159,186,210,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
194,46,160,137,207,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
198,93,204,153,208,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
192,45,217,178,198,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
208,22,203,196,211,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
209,44,213,186,216,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
90,75,30,76,95,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
14,149,4,7,80,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
186,52,101,153,197,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
114,198,71,110,110,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
14,31,51,7,80,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
145,139,83,58,206,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
131,142,143,110,144,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
109,104,120,54,162,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
60,144,134,26,160,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
90,71,26,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
90,71,26,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
90,83,38,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
90,75,36,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
90,75,30,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
90,75,36,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
90,75,30,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
90,71,26,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
90,75,30,76,95,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
67,2,6,76,57,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
183,101,85,137,195,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
148,107,64,137,152,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
137,94,167,76,165,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
144,27,147,76,190,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
200,113,216,206,159,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
188,30,210,186,184,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
225,23,201,224,224,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
215,141,223,211,212,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
67,6,10,76,57,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
44,111,155,10,189,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
35,158,149,26,51,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
210,193,158,196,217,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
210,40,207,196,217,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
142,102,154,128,150,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
158,148,92,153,156,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
57,146,156,39,122,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
86,123,82,110,70,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
67,2,6,76,57,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
131,194,168,110,144,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
80,188,104,64,93,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
14,199,87,7,80,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
155,223,141,178,130,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
152,200,214,110,191,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
117,196,145,64,140,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
152,197,115,110,191,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
131,191,146,110,144,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
67,6,10,76,57,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
46,161,89,39,84,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
167,50,106,196,118,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
86,97,84,110,70,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
127,32,1,137,113,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
46,51,2,39,84,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
63,54,56,64,55,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
18,36,76,26,15,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
141,105,66,153,116,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
67,2,6,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
67,6,10,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
67,6,10,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
67,11,15,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
67,6,10,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
67,11,15,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
67,13,17,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
67,1,5,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
67,2,6,76,57,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
