rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
197,116,174,174,218,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
173,171,196,144,196,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
27,25,35,17,76,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
177,157,105,162,171,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
109,117,37,100,114,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
124,208,173,100,148,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
190,220,148,182,174,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
213,210,179,199,221,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
177,214,205,162,171,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
162,201,217,144,170,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
56,218,167,58,79,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
142,55,153,114,166,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
186,174,188,162,199,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
56,110,21,58,79,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
82,87,119,70,106,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
96,127,145,92,84,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
56,134,133,58,79,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
149,115,178,92,214,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
208,135,159,190,220,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
118,119,130,83,180,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
69,77,47,46,154,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
69,77,47,46,154,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
69,77,47,46,154,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
69,77,47,46,154,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
69,77,47,46,154,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
142,55,153,114,166,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
69,77,47,46,154,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
69,77,47,46,154,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
69,77,47,46,154,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
185,205,216,199,61,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
217,209,194,224,58,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
129,207,150,182,10,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
125,173,118,162,41,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
128,125,98,174,15,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
182,215,206,194,74,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
210,211,184,205,178,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
205,199,183,214,77,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
80,17,137,100,33,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
51,152,149,70,32,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
147,147,164,151,123,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
38,75,34,42,62,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
53,93,23,83,14,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
15,151,63,17,6,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
82,89,28,70,106,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
61,46,78,58,100,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
105,142,57,83,164,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
118,163,104,83,180,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
16,65,82,1,73,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
218,91,192,205,222,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
188,120,209,151,216,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
88,42,180,70,140,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
189,153,212,162,208,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
82,123,158,70,106,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
131,130,168,92,182,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
37,54,58,16,176,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
181,144,36,144,215,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
19,28,31,30,46,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
42,14,18,38,94,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
88,22,61,70,140,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
99,15,46,83,145,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
42,19,32,38,94,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
192,39,27,162,217,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
150,97,64,114,184,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
19,67,1,30,46,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
129,155,127,182,10,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
92,216,83,114,35,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
78,224,126,144,3,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
97,213,115,151,9,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
200,225,221,219,30,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
120,223,224,182,4,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
167,222,218,199,12,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
100,221,208,174,2,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
19,67,1,30,46,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
45,149,8,58,31,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
137,94,107,162,69,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
38,148,22,42,62,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
179,126,77,174,151,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
137,219,143,162,69,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
54,194,120,70,57,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
206,179,152,190,210,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
67,167,110,70,83,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
19,67,1,30,46,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
141,92,117,100,183,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
18,109,33,17,45,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
207,74,185,199,176,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
41,96,76,46,55,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
106,43,132,92,146,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
169,38,106,114,202,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
82,47,59,70,106,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
109,170,122,100,114,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
19,67,1,30,46,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
197,16,26,174,218,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
164,129,121,151,150,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
50,133,108,42,97,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
88,21,29,70,140,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
126,29,112,114,120,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
17,111,60,17,13,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
82,26,39,70,106,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
109,24,62,100,114,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
61,48,99,58,100,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
88,37,25,70,140,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
61,48,99,58,100,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
19,67,1,30,46,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
61,48,99,58,100,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
61,48,99,58,100,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
19,67,1,30,46,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
19,67,1,30,46,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
61,48,99,58,100,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
216,20,131,194,224,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
60,158,193,100,8,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
214,34,170,212,200,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
222,203,223,219,154,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
123,122,124,151,60,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
120,141,146,182,4,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
212,139,203,219,99,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
195,131,128,205,92,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
194,137,175,214,54,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
79,31,116,92,58,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
38,58,139,42,62,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
46,118,140,46,65,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
221,121,162,214,201,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
183,60,186,151,206,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
209,53,187,194,211,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
103,33,141,100,85,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
122,64,156,92,165,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
52,114,19,46,78,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
1,63,129,1,44,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
92,32,24,114,35,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
68,40,20,83,66,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
115,30,165,114,87,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
126,112,79,114,120,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
147,35,38,151,123,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
106,76,80,92,146,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
42,13,40,38,94,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
173,23,114,144,196,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
95,18,30,83,112,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
136,27,123,83,213,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
48,61,56,38,139,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
176,136,97,151,198,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
134,88,45,114,149,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
82,66,41,70,106,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
169,12,44,114,202,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
169,10,42,114,202,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
169,10,42,114,202,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
28,1,9,17,130,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
