rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
465,86,350,508,72,"{'max_bin': 15, 'min_child_samples': 200}"
184,502,394,216,145,"{'max_bin': 25, 'min_child_samples': 10}"
2,425,30,3,2,"{'max_bin': 25, 'min_child_samples': 20}"
317,172,469,307,306,"{'max_bin': 25, 'min_child_samples': 30}"
175,192,249,164,204,"{'max_bin': 25, 'min_child_samples': 40}"
30,415,118,8,333,"{'max_bin': 25, 'min_child_samples': 50}"
389,43,150,376,317,"{'max_bin': 25, 'min_child_samples': 60}"
43,270,56,8,394,"{'max_bin': 25, 'min_child_samples': 70}"
428,379,209,307,499,"{'max_bin': 25, 'min_child_samples': 80}"
417,407,189,376,379,"{'max_bin': 25, 'min_child_samples': 90}"
151,483,201,164,139,"{'max_bin': 25, 'min_child_samples': 100}"
161,57,275,86,344,"{'max_bin': 25, 'min_child_samples': 110}"
164,516,518,262,55,"{'max_bin': 25, 'min_child_samples': 120}"
184,231,208,216,145,"{'max_bin': 25, 'min_child_samples': 130}"
469,432,508,465,389,"{'max_bin': 25, 'min_child_samples': 140}"
272,87,133,345,95,"{'max_bin': 25, 'min_child_samples': 150}"
60,430,111,66,75,"{'max_bin': 25, 'min_child_samples': 160}"
120,481,494,125,134,"{'max_bin': 25, 'min_child_samples': 170}"
498,198,514,509,172,"{'max_bin': 25, 'min_child_samples': 180}"
305,92,485,376,97,"{'max_bin': 25, 'min_child_samples': 190}"
221,32,459,376,16,"{'max_bin': 25, 'min_child_samples': 200}"
501,341,254,499,395,"{'max_bin': 35, 'min_child_samples': 10}"
339,78,475,262,422,"{'max_bin': 35, 'min_child_samples': 20}"
425,401,374,439,245,"{'max_bin': 35, 'min_child_samples': 30}"
516,23,495,514,460,"{'max_bin': 35, 'min_child_samples': 40}"
434,130,68,376,444,"{'max_bin': 35, 'min_child_samples': 50}"
429,469,479,345,482,"{'max_bin': 35, 'min_child_samples': 60}"
132,276,306,86,264,"{'max_bin': 35, 'min_child_samples': 70}"
317,426,86,307,306,"{'max_bin': 35, 'min_child_samples': 80}"
488,498,448,409,508,"{'max_bin': 35, 'min_child_samples': 90}"
354,242,439,345,312,"{'max_bin': 35, 'min_child_samples': 100}"
443,30,137,465,248,"{'max_bin': 35, 'min_child_samples': 110}"
192,514,416,86,404,"{'max_bin': 35, 'min_child_samples': 120}"
20,225,21,46,11,"{'max_bin': 35, 'min_child_samples': 130}"
403,150,265,307,473,"{'max_bin': 35, 'min_child_samples': 140}"
443,507,488,465,248,"{'max_bin': 35, 'min_child_samples': 150}"
237,204,151,345,59,"{'max_bin': 35, 'min_child_samples': 160}"
486,315,461,493,331,"{'max_bin': 35, 'min_child_samples': 170}"
511,473,501,517,260,"{'max_bin': 35, 'min_child_samples': 180}"
484,456,253,478,392,"{'max_bin': 35, 'min_child_samples': 190}"
388,398,519,478,36,"{'max_bin': 35, 'min_child_samples': 200}"
32,504,104,12,256,"{'max_bin': 45, 'min_child_samples': 10}"
297,517,401,164,466,"{'max_bin': 45, 'min_child_samples': 20}"
417,406,233,376,379,"{'max_bin': 45, 'min_child_samples': 30}"
389,256,319,376,317,"{'max_bin': 45, 'min_child_samples': 40}"
9,197,64,12,18,"{'max_bin': 45, 'min_child_samples': 50}"
302,470,347,216,419,"{'max_bin': 45, 'min_child_samples': 60}"
184,196,226,216,145,"{'max_bin': 45, 'min_child_samples': 70}"
142,303,103,125,195,"{'max_bin': 45, 'min_child_samples': 80}"
354,390,305,345,312,"{'max_bin': 45, 'min_child_samples': 90}"
7,359,18,6,69,"{'max_bin': 45, 'min_child_samples': 100}"
259,308,131,125,462,"{'max_bin': 45, 'min_child_samples': 110}"
17,344,62,12,110,"{'max_bin': 45, 'min_child_samples': 120}"
239,346,271,216,289,"{'max_bin': 45, 'min_child_samples': 130}"
461,295,413,409,487,"{'max_bin': 45, 'min_child_samples': 140}"
324,351,145,345,234,"{'max_bin': 45, 'min_child_samples': 150}"
94,133,122,86,124,"{'max_bin': 45, 'min_child_samples': 160}"
305,325,375,376,97,"{'max_bin': 45, 'min_child_samples': 170}"
469,332,320,465,389,"{'max_bin': 45, 'min_child_samples': 180}"
450,182,379,499,70,"{'max_bin': 45, 'min_child_samples': 190}"
323,9,460,439,35,"{'max_bin': 45, 'min_child_samples': 200}"
60,520,186,66,75,"{'max_bin': 55, 'min_child_samples': 10}"
372,394,154,307,431,"{'max_bin': 55, 'min_child_samples': 20}"
300,184,6,345,156,"{'max_bin': 55, 'min_child_samples': 30}"
34,361,20,46,43,"{'max_bin': 55, 'min_child_samples': 40}"
75,272,96,33,339,"{'max_bin': 55, 'min_child_samples': 50}"
201,327,78,164,279,"{'max_bin': 55, 'min_child_samples': 60}"
239,380,307,216,289,"{'max_bin': 55, 'min_child_samples': 70}"
142,459,167,125,195,"{'max_bin': 55, 'min_child_samples': 80}"
412,476,471,345,439,"{'max_bin': 55, 'min_child_samples': 90}"
184,418,177,216,145,"{'max_bin': 55, 'min_child_samples': 100}"
274,386,232,216,358,"{'max_bin': 55, 'min_child_samples': 110}"
76,492,279,86,79,"{'max_bin': 55, 'min_child_samples': 120}"
372,489,252,307,431,"{'max_bin': 55, 'min_child_samples': 130}"
337,435,223,409,103,"{'max_bin': 55, 'min_child_samples': 140}"
12,518,316,33,5,"{'max_bin': 55, 'min_child_samples': 150}"
446,467,336,345,500,"{'max_bin': 55, 'min_child_samples': 160}"
196,443,258,125,347,"{'max_bin': 55, 'min_child_samples': 170}"
425,367,352,439,245,"{'max_bin': 55, 'min_child_samples': 180}"
370,322,454,439,105,"{'max_bin': 55, 'min_child_samples': 190}"
370,299,443,439,105,"{'max_bin': 55, 'min_child_samples': 200}"
412,171,134,345,439,"{'max_bin': 65, 'min_child_samples': 10}"
229,271,128,164,350,"{'max_bin': 65, 'min_child_samples': 20}"
175,278,213,164,204,"{'max_bin': 65, 'min_child_samples': 30}"
10,95,149,22,10,"{'max_bin': 65, 'min_child_samples': 40}"
6,65,3,6,17,"{'max_bin': 65, 'min_child_samples': 50}"
417,331,452,376,379,"{'max_bin': 65, 'min_child_samples': 60}"
26,53,53,12,170,"{'max_bin': 65, 'min_child_samples': 70}"
282,58,311,262,296,"{'max_bin': 65, 'min_child_samples': 80}"
339,36,173,262,422,"{'max_bin': 65, 'min_child_samples': 90}"
212,49,75,216,212,"{'max_bin': 65, 'min_child_samples': 100}"
354,7,238,345,312,"{'max_bin': 65, 'min_child_samples': 110}"
47,26,44,66,48,"{'max_bin': 65, 'min_child_samples': 120}"
76,143,28,86,79,"{'max_bin': 65, 'min_child_samples': 130}"
199,148,178,307,57,"{'max_bin': 65, 'min_child_samples': 140}"
151,355,342,164,139,"{'max_bin': 65, 'min_child_samples': 150}"
247,279,402,262,221,"{'max_bin': 65, 'min_child_samples': 160}"
212,34,322,216,212,"{'max_bin': 65, 'min_child_samples': 170}"
330,389,380,376,158,"{'max_bin': 65, 'min_child_samples': 180}"
247,17,185,262,221,"{'max_bin': 65, 'min_child_samples': 190}"
431,387,512,478,107,"{'max_bin': 65, 'min_child_samples': 200}"
132,385,76,86,264,"{'max_bin': 75, 'min_child_samples': 10}"
335,249,293,216,469,"{'max_bin': 75, 'min_child_samples': 20}"
482,207,477,465,454,"{'max_bin': 75, 'min_child_samples': 30}"
70,370,43,125,22,"{'max_bin': 75, 'min_child_samples': 40}"
282,232,130,262,296,"{'max_bin': 75, 'min_child_samples': 50}"
86,212,84,66,183,"{'max_bin': 75, 'min_child_samples': 60}"
227,333,220,307,93,"{'max_bin': 75, 'min_child_samples': 70}"
111,500,326,86,189,"{'max_bin': 75, 'min_child_samples': 80}"
81,117,71,46,261,"{'max_bin': 75, 'min_child_samples': 90}"
65,378,290,86,50,"{'max_bin': 75, 'min_child_samples': 100}"
354,163,355,345,312,"{'max_bin': 75, 'min_child_samples': 110}"
212,149,246,216,212,"{'max_bin': 75, 'min_child_samples': 120}"
239,239,415,216,289,"{'max_bin': 75, 'min_child_samples': 130}"
360,111,468,376,238,"{'max_bin': 75, 'min_child_samples': 140}"
324,309,364,345,234,"{'max_bin': 75, 'min_child_samples': 150}"
310,505,363,262,364,"{'max_bin': 75, 'min_child_samples': 160}"
417,24,389,376,379,"{'max_bin': 75, 'min_child_samples': 170}"
366,191,442,409,163,"{'max_bin': 75, 'min_child_samples': 180}"
366,155,367,409,163,"{'max_bin': 75, 'min_child_samples': 190}"
508,201,510,509,336,"{'max_bin': 75, 'min_child_samples': 200}"
475,170,298,493,253,"{'max_bin': 85, 'min_child_samples': 10}"
222,122,161,262,153,"{'max_bin': 85, 'min_child_samples': 20}"
372,377,377,307,431,"{'max_bin': 85, 'min_child_samples': 30}"
272,100,310,345,95,"{'max_bin': 85, 'min_child_samples': 40}"
339,8,70,262,422,"{'max_bin': 85, 'min_child_samples': 50}"
434,323,338,376,444,"{'max_bin': 85, 'min_child_samples': 60}"
247,341,348,262,221,"{'max_bin': 85, 'min_child_samples': 70}"
389,214,236,376,317,"{'max_bin': 85, 'min_child_samples': 80}"
425,115,422,439,245,"{'max_bin': 85, 'min_child_samples': 90}"
142,138,391,125,195,"{'max_bin': 85, 'min_child_samples': 100}"
120,175,245,125,134,"{'max_bin': 85, 'min_child_samples': 110}"
469,496,284,465,389,"{'max_bin': 85, 'min_child_samples': 120}"
109,450,11,164,53,"{'max_bin': 85, 'min_child_samples': 130}"
506,146,202,499,458,"{'max_bin': 85, 'min_child_samples': 140}"
94,410,393,86,124,"{'max_bin': 85, 'min_child_samples': 150}"
310,75,323,262,364,"{'max_bin': 85, 'min_child_samples': 160}"
227,399,406,307,93,"{'max_bin': 85, 'min_child_samples': 170}"
517,29,491,517,402,"{'max_bin': 85, 'min_child_samples': 180}"
127,200,404,164,87,"{'max_bin': 85, 'min_child_samples': 190}"
348,107,509,439,65,"{'max_bin': 85, 'min_child_samples': 200}"
94,486,421,86,124,"{'max_bin': 95, 'min_child_samples': 10}"
350,365,318,307,369,"{'max_bin': 95, 'min_child_samples': 20}"
466,427,383,439,451,"{'max_bin': 95, 'min_child_samples': 30}"
201,328,216,164,279,"{'max_bin': 95, 'min_child_samples': 40}"
247,485,354,262,221,"{'max_bin': 95, 'min_child_samples': 50}"
14,210,13,22,39,"{'max_bin': 95, 'min_child_samples': 60}"
294,181,239,125,494,"{'max_bin': 95, 'min_child_samples': 70}"
282,154,286,262,296,"{'max_bin': 95, 'min_child_samples': 80}"
297,311,270,164,466,"{'max_bin': 95, 'min_child_samples': 90}"
81,41,25,46,261,"{'max_bin': 95, 'min_child_samples': 100}"
395,471,418,409,241,"{'max_bin': 95, 'min_child_samples': 110}"
447,126,157,376,484,"{'max_bin': 95, 'min_child_samples': 120}"
302,433,269,216,419,"{'max_bin': 95, 'min_child_samples': 130}"
403,215,50,307,473,"{'max_bin': 95, 'min_child_samples': 140}"
305,61,210,376,97,"{'max_bin': 95, 'min_child_samples': 150}"
399,364,453,439,165,"{'max_bin': 95, 'min_child_samples': 160}"
500,289,441,493,457,"{'max_bin': 95, 'min_child_samples': 170}"
280,491,80,376,61,"{'max_bin': 95, 'min_child_samples': 180}"
494,247,466,478,456,"{'max_bin': 95, 'min_child_samples': 190}"
173,254,229,307,30,"{'max_bin': 95, 'min_child_samples': 200}"
513,176,503,478,518,"{'max_bin': 105, 'min_child_samples': 10}"
382,285,451,345,373,"{'max_bin': 105, 'min_child_samples': 20}"
94,134,22,86,124,"{'max_bin': 105, 'min_child_samples': 30}"
4,512,235,5,36,"{'max_bin': 105, 'min_child_samples': 40}"
39,119,125,22,172,"{'max_bin': 105, 'min_child_samples': 50}"
466,20,73,439,451,"{'max_bin': 105, 'min_child_samples': 60}"
11,120,54,8,70,"{'max_bin': 105, 'min_child_samples': 70}"
22,373,136,8,255,"{'max_bin': 105, 'min_child_samples': 80}"
39,169,65,22,172,"{'max_bin': 105, 'min_child_samples': 90}"
3,420,31,2,97,"{'max_bin': 105, 'min_child_samples': 100}"
229,188,184,164,350,"{'max_bin': 105, 'min_child_samples': 110}"
264,206,362,164,411,"{'max_bin': 105, 'min_child_samples': 120}"
184,79,94,216,145,"{'max_bin': 105, 'min_child_samples': 130}"
132,447,113,86,264,"{'max_bin': 105, 'min_child_samples': 140}"
264,195,358,164,411,"{'max_bin': 105, 'min_child_samples': 150}"
395,466,482,409,241,"{'max_bin': 105, 'min_child_samples': 160}"
472,265,499,478,328,"{'max_bin': 105, 'min_child_samples': 170}"
348,44,360,439,65,"{'max_bin': 105, 'min_child_samples': 180}"
495,354,516,499,333,"{'max_bin': 105, 'min_child_samples': 190}"
300,416,446,345,156,"{'max_bin': 105, 'min_child_samples': 200}"
66,350,392,46,179,"{'max_bin': 115, 'min_child_samples': 10}"
201,241,361,164,279,"{'max_bin': 115, 'min_child_samples': 20}"
84,59,127,125,51,"{'max_bin': 115, 'min_child_samples': 30}"
184,218,156,216,145,"{'max_bin': 115, 'min_child_samples': 40}"
127,277,114,164,87,"{'max_bin': 115, 'min_child_samples': 50}"
49,330,14,33,176,"{'max_bin': 115, 'min_child_samples': 60}"
493,368,456,439,503,"{'max_bin': 115, 'min_child_samples': 70}"
125,178,58,46,401,"{'max_bin': 115, 'min_child_samples': 80}"
363,339,424,216,497,"{'max_bin': 115, 'min_child_samples': 90}"
339,515,325,262,422,"{'max_bin': 115, 'min_child_samples': 100}"
201,199,98,164,279,"{'max_bin': 115, 'min_child_samples': 110}"
32,284,162,12,256,"{'max_bin': 115, 'min_child_samples': 120}"
454,85,126,439,385,"{'max_bin': 115, 'min_child_samples': 130}"
310,226,138,262,364,"{'max_bin': 115, 'min_child_samples': 140}"
454,353,219,439,385,"{'max_bin': 115, 'min_child_samples': 150}"
184,503,180,216,145,"{'max_bin': 115, 'min_child_samples': 160}"
92,282,484,164,24,"{'max_bin': 115, 'min_child_samples': 170}"
158,449,351,216,90,"{'max_bin': 115, 'min_child_samples': 180}"
305,84,449,376,97,"{'max_bin': 115, 'min_child_samples': 190}"
504,5,472,509,258,"{'max_bin': 115, 'min_child_samples': 200}"
451,369,299,409,448,"{'max_bin': 125, 'min_child_samples': 10}"
480,318,123,439,491,"{'max_bin': 125, 'min_child_samples': 20}"
60,395,333,66,75,"{'max_bin': 125, 'min_child_samples': 30}"
26,317,152,12,170,"{'max_bin': 125, 'min_child_samples': 40}"
175,321,91,164,204,"{'max_bin': 125, 'min_child_samples': 50}"
86,76,27,66,183,"{'max_bin': 125, 'min_child_samples': 60}"
399,356,79,439,165,"{'max_bin': 125, 'min_child_samples': 70}"
60,161,63,66,75,"{'max_bin': 125, 'min_child_samples': 80}"
264,94,255,164,411,"{'max_bin': 125, 'min_child_samples': 90}"
429,446,371,345,482,"{'max_bin': 125, 'min_child_samples': 100}"
264,234,276,164,411,"{'max_bin': 125, 'min_child_samples': 110}"
229,141,191,164,350,"{'max_bin': 125, 'min_child_samples': 120}"
14,293,349,22,39,"{'max_bin': 125, 'min_child_samples': 130}"
382,452,369,345,373,"{'max_bin': 125, 'min_child_samples': 140}"
106,40,234,125,84,"{'max_bin': 125, 'min_child_samples': 150}"
151,238,214,164,139,"{'max_bin': 125, 'min_child_samples': 160}"
1,168,195,1,4,"{'max_bin': 125, 'min_child_samples': 170}"
211,510,181,345,32,"{'max_bin': 125, 'min_child_samples': 180}"
76,338,396,86,79,"{'max_bin': 125, 'min_child_samples': 190}"
52,508,462,86,21,"{'max_bin': 125, 'min_child_samples': 200}"
480,305,169,439,491,"{'max_bin': 135, 'min_child_samples': 10}"
512,290,82,465,519,"{'max_bin': 135, 'min_child_samples': 20}"
151,229,102,164,139,"{'max_bin': 135, 'min_child_samples': 30}"
166,203,296,125,272,"{'max_bin': 135, 'min_child_samples': 40}"
24,511,285,33,41,"{'max_bin': 135, 'min_child_samples': 50}"
317,51,425,307,306,"{'max_bin': 135, 'min_child_samples': 60}"
350,495,315,307,369,"{'max_bin': 135, 'min_child_samples': 70}"
142,28,212,125,195,"{'max_bin': 135, 'min_child_samples': 80}"
31,32,19,33,74,"{'max_bin': 135, 'min_child_samples': 90}"
53,6,4,46,117,"{'max_bin': 135, 'min_child_samples': 100}"
224,244,399,125,408,"{'max_bin': 135, 'min_child_samples': 110}"
368,374,450,262,471,"{'max_bin': 135, 'min_child_samples': 120}"
34,66,85,46,43,"{'max_bin': 135, 'min_child_samples': 130}"
438,294,400,409,384,"{'max_bin': 135, 'min_child_samples': 140}"
403,55,368,307,473,"{'max_bin': 135, 'min_child_samples': 150}"
310,136,39,262,364,"{'max_bin': 135, 'min_child_samples': 160}"
495,184,273,499,333,"{'max_bin': 135, 'min_child_samples': 170}"
292,74,303,409,33,"{'max_bin': 135, 'min_child_samples': 180}"
292,14,176,409,33,"{'max_bin': 135, 'min_child_samples': 190}"
330,296,492,376,158,"{'max_bin': 135, 'min_child_samples': 200}"
403,291,312,307,473,"{'max_bin': 145, 'min_child_samples': 10}"
488,441,435,409,508,"{'max_bin': 145, 'min_child_samples': 20}"
497,263,335,409,516,"{'max_bin': 145, 'min_child_samples': 30}"
296,358,158,307,233,"{'max_bin': 145, 'min_child_samples': 40}"
106,21,2,125,84,"{'max_bin': 145, 'min_child_samples': 50}"
335,251,432,216,469,"{'max_bin': 145, 'min_child_samples': 60}"
439,39,147,262,515,"{'max_bin': 145, 'min_child_samples': 70}"
417,137,192,376,379,"{'max_bin': 145, 'min_child_samples': 80}"
394,260,142,216,506,"{'max_bin': 145, 'min_child_samples': 90}"
403,400,266,307,473,"{'max_bin': 145, 'min_child_samples': 100}"
259,157,260,125,462,"{'max_bin': 145, 'min_child_samples': 110}"
359,460,263,164,505,"{'max_bin': 145, 'min_child_samples': 120}"
39,493,207,22,172,"{'max_bin': 145, 'min_child_samples': 130}"
105,174,33,46,340,"{'max_bin': 145, 'min_child_samples': 140}"
212,45,121,216,212,"{'max_bin': 145, 'min_child_samples': 150}"
117,129,193,216,25,"{'max_bin': 145, 'min_child_samples': 160}"
175,497,190,164,204,"{'max_bin': 145, 'min_child_samples': 170}"
486,46,498,493,331,"{'max_bin': 145, 'min_child_samples': 180}"
126,424,500,307,7,"{'max_bin': 145, 'min_child_samples': 190}"
360,96,294,376,238,"{'max_bin': 145, 'min_child_samples': 200}"
339,237,337,262,422,"{'max_bin': 155, 'min_child_samples': 10}"
339,67,243,262,422,"{'max_bin': 155, 'min_child_samples': 20}"
354,457,328,345,312,"{'max_bin': 155, 'min_child_samples': 30}"
403,506,90,307,473,"{'max_bin': 155, 'min_child_samples': 40}"
372,224,188,307,431,"{'max_bin': 155, 'min_child_samples': 50}"
53,48,35,46,117,"{'max_bin': 155, 'min_child_samples': 60}"
166,103,283,125,272,"{'max_bin': 155, 'min_child_samples': 70}"
282,494,244,262,296,"{'max_bin': 155, 'min_child_samples': 80}"
461,211,57,409,487,"{'max_bin': 155, 'min_child_samples': 90}"
111,300,237,86,189,"{'max_bin': 155, 'min_child_samples': 100}"
423,240,331,409,322,"{'max_bin': 155, 'min_child_samples': 110}"
451,320,81,409,448,"{'max_bin': 155, 'min_child_samples': 120}"
440,255,455,439,324,"{'max_bin': 155, 'min_child_samples': 130}"
53,16,174,46,117,"{'max_bin': 155, 'min_child_samples': 140}"
184,484,240,216,145,"{'max_bin': 155, 'min_child_samples': 150}"
274,208,420,216,358,"{'max_bin': 155, 'min_child_samples': 160}"
472,248,438,478,328,"{'max_bin': 155, 'min_child_samples': 170}"
247,42,248,262,221,"{'max_bin': 155, 'min_child_samples': 180}"
150,275,430,307,15,"{'max_bin': 155, 'min_child_samples': 190}"
365,60,474,493,9,"{'max_bin': 155, 'min_child_samples': 200}"
192,428,124,86,404,"{'max_bin': 165, 'min_child_samples': 10}"
212,345,329,216,212,"{'max_bin': 165, 'min_child_samples': 20}"
142,501,72,125,195,"{'max_bin': 165, 'min_child_samples': 30}"
13,422,37,12,38,"{'max_bin': 165, 'min_child_samples': 40}"
239,349,381,216,289,"{'max_bin': 165, 'min_child_samples': 50}"
17,230,24,12,110,"{'max_bin': 165, 'min_child_samples': 60}"
488,482,250,409,508,"{'max_bin': 165, 'min_child_samples': 70}"
161,131,408,86,344,"{'max_bin': 165, 'min_child_samples': 80}"
28,81,51,22,113,"{'max_bin': 165, 'min_child_samples': 90}"
66,372,301,46,179,"{'max_bin': 165, 'min_child_samples': 100}"
274,68,119,216,358,"{'max_bin': 165, 'min_child_samples': 110}"
58,280,261,22,336,"{'max_bin': 165, 'min_child_samples': 120}"
368,222,473,262,471,"{'max_bin': 165, 'min_child_samples': 130}"
212,173,67,216,212,"{'max_bin': 165, 'min_child_samples': 140}"
212,273,262,216,212,"{'max_bin': 165, 'min_child_samples': 150}"
389,217,206,376,317,"{'max_bin': 165, 'min_child_samples': 160}"
412,474,431,345,439,"{'max_bin': 165, 'min_child_samples': 170}"
46,193,300,86,12,"{'max_bin': 165, 'min_child_samples': 180}"
315,383,493,409,63,"{'max_bin': 165, 'min_child_samples': 190}"
501,444,520,499,395,"{'max_bin': 165, 'min_child_samples': 200}"
94,381,228,86,124,"{'max_bin': 175, 'min_child_samples': 10}"
76,326,330,86,79,"{'max_bin': 175, 'min_child_samples': 20}"
201,63,55,164,279,"{'max_bin': 175, 'min_child_samples': 30}"
44,144,8,33,115,"{'max_bin': 175, 'min_child_samples': 40}"
461,105,409,409,487,"{'max_bin': 175, 'min_child_samples': 50}"
229,480,227,164,350,"{'max_bin': 175, 'min_child_samples': 60}"
505,413,384,439,517,"{'max_bin': 175, 'min_child_samples': 70}"
302,89,46,216,419,"{'max_bin': 175, 'min_child_samples': 80}"
239,419,344,216,289,"{'max_bin': 175, 'min_child_samples': 90}"
49,162,139,33,176,"{'max_bin': 175, 'min_child_samples': 100}"
111,123,274,86,189,"{'max_bin': 175, 'min_child_samples': 110}"
339,274,218,262,422,"{'max_bin': 175, 'min_child_samples': 120}"
196,227,386,125,347,"{'max_bin': 175, 'min_child_samples': 130}"
484,314,92,478,392,"{'max_bin': 175, 'min_child_samples': 140}"
403,304,365,307,473,"{'max_bin': 175, 'min_child_samples': 150}"
201,405,395,164,279,"{'max_bin': 175, 'min_child_samples': 160}"
372,50,496,307,431,"{'max_bin': 175, 'min_child_samples': 170}"
74,264,378,164,13,"{'max_bin': 175, 'min_child_samples': 180}"
109,70,417,164,53,"{'max_bin': 175, 'min_child_samples': 190}"
399,307,241,439,165,"{'max_bin': 175, 'min_child_samples': 200}"
282,164,388,262,296,"{'max_bin': 185, 'min_child_samples': 10}"
412,261,277,345,439,"{'max_bin': 185, 'min_child_samples': 20}"
339,209,153,262,422,"{'max_bin': 185, 'min_child_samples': 30}"
192,219,230,86,404,"{'max_bin': 185, 'min_child_samples': 40}"
274,357,100,216,358,"{'max_bin': 185, 'min_child_samples': 50}"
66,205,7,46,179,"{'max_bin': 185, 'min_child_samples': 60}"
53,159,116,46,117,"{'max_bin': 185, 'min_child_samples': 70}"
127,69,26,164,87,"{'max_bin': 185, 'min_child_samples': 80}"
49,281,251,33,176,"{'max_bin': 185, 'min_child_samples': 90}"
282,223,382,262,296,"{'max_bin': 185, 'min_child_samples': 100}"
64,257,282,33,259,"{'max_bin': 185, 'min_child_samples': 110}"
183,286,272,66,461,"{'max_bin': 185, 'min_child_samples': 120}"
229,2,291,164,350,"{'max_bin': 185, 'min_child_samples': 130}"
389,423,112,376,317,"{'max_bin': 185, 'min_child_samples': 140}"
412,72,405,345,439,"{'max_bin': 185, 'min_child_samples': 150}"
151,114,256,164,139,"{'max_bin': 185, 'min_child_samples': 160}"
239,404,321,216,289,"{'max_bin': 185, 'min_child_samples': 170}"
164,382,480,262,55,"{'max_bin': 185, 'min_child_samples': 180}"
434,407,504,376,444,"{'max_bin': 185, 'min_child_samples': 190}"
140,194,426,262,28,"{'max_bin': 185, 'min_child_samples': 200}"
224,464,339,125,408,"{'max_bin': 195, 'min_child_samples': 10}"
130,509,194,66,341,"{'max_bin': 195, 'min_child_samples': 20}"
259,292,309,125,462,"{'max_bin': 195, 'min_child_samples': 30}"
28,439,436,22,113,"{'max_bin': 195, 'min_child_samples': 40}"
372,392,340,307,431,"{'max_bin': 195, 'min_child_samples': 50}"
175,10,59,164,204,"{'max_bin': 195, 'min_child_samples': 60}"
94,454,159,86,124,"{'max_bin': 195, 'min_child_samples': 70}"
201,268,172,164,279,"{'max_bin': 195, 'min_child_samples': 80}"
130,56,222,66,341,"{'max_bin': 195, 'min_child_samples': 90}"
247,213,197,262,221,"{'max_bin': 195, 'min_child_samples': 100}"
132,147,93,86,264,"{'max_bin': 195, 'min_child_samples': 110}"
434,393,467,376,444,"{'max_bin': 195, 'min_child_samples': 120}"
459,431,423,478,252,"{'max_bin': 195, 'min_child_samples': 130}"
310,413,345,262,364,"{'max_bin': 195, 'min_child_samples': 140}"
350,258,372,307,369,"{'max_bin': 195, 'min_child_samples': 150}"
34,177,356,46,43,"{'max_bin': 195, 'min_child_samples': 160}"
