rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
42,47,45,46,30,"{'learning_rate': 0.5, 'n_estimators': 50}"
33,37,42,27,39,"{'learning_rate': 0.5, 'n_estimators': 75}"
39,35,38,35,50,"{'learning_rate': 0.5, 'n_estimators': 100}"
44,38,33,39,63,"{'learning_rate': 0.5, 'n_estimators': 125}"
35,43,28,27,48,"{'learning_rate': 0.5, 'n_estimators': 150}"
32,44,27,24,47,"{'learning_rate': 0.5, 'n_estimators': 175}"
38,46,26,27,62,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,41,21,1,67,"{'learning_rate': 0.5, 'n_estimators': 225}"
35,42,30,27,48,"{'learning_rate': 0.5, 'n_estimators': 250}"
37,65,49,35,40,"{'learning_rate': 0.75, 'n_estimators': 50}"
20,63,39,16,37,"{'learning_rate': 0.75, 'n_estimators': 75}"
31,57,40,22,61,"{'learning_rate': 0.75, 'n_estimators': 100}"
12,61,36,5,42,"{'learning_rate': 0.75, 'n_estimators': 125}"
17,55,35,5,56,"{'learning_rate': 0.75, 'n_estimators': 150}"
4,53,32,1,41,"{'learning_rate': 0.75, 'n_estimators': 175}"
9,52,34,3,54,"{'learning_rate': 0.75, 'n_estimators': 200}"
22,50,31,10,57,"{'learning_rate': 0.75, 'n_estimators': 225}"
25,51,29,16,59,"{'learning_rate': 0.75, 'n_estimators': 250}"
56,69,57,53,72,"{'learning_rate': 1.0, 'n_estimators': 50}"
54,66,56,52,69,"{'learning_rate': 1.0, 'n_estimators': 75}"
48,62,47,42,65,"{'learning_rate': 1.0, 'n_estimators': 100}"
46,67,55,42,52,"{'learning_rate': 1.0, 'n_estimators': 125}"
44,59,48,39,63,"{'learning_rate': 1.0, 'n_estimators': 150}"
43,64,54,35,68,"{'learning_rate': 1.0, 'n_estimators': 175}"
48,60,46,42,65,"{'learning_rate': 1.0, 'n_estimators': 200}"
46,56,44,42,52,"{'learning_rate': 1.0, 'n_estimators': 225}"
39,54,43,35,50,"{'learning_rate': 1.0, 'n_estimators': 250}"
