rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
13,5,4,11,59,"{'learning_rate': 0.1, 'n_estimators': 200}"
10,6,3,8,44,"{'learning_rate': 0.1, 'n_estimators': 225}"
19,10,1,15,61,"{'learning_rate': 0.1, 'n_estimators': 250}"
37,26,26,35,49,"{'learning_rate': 0.2, 'n_estimators': 50}"
6,21,23,5,35,"{'learning_rate': 0.2, 'n_estimators': 75}"
15,18,18,15,38,"{'learning_rate': 0.2, 'n_estimators': 100}"
8,24,15,8,25,"{'learning_rate': 0.2, 'n_estimators': 125}"
5,22,11,5,24,"{'learning_rate': 0.2, 'n_estimators': 150}"
2,20,12,2,33,"{'learning_rate': 0.2, 'n_estimators': 175}"
2,17,7,2,33,"{'learning_rate': 0.2, 'n_estimators': 200}"
4,29,16,4,42,"{'learning_rate': 0.2, 'n_estimators': 225}"
1,16,5,1,32,"{'learning_rate': 0.2, 'n_estimators': 250}"
36,51,38,34,72,"{'learning_rate': 0.5, 'n_estimators': 50}"
27,44,37,26,65,"{'learning_rate': 0.5, 'n_estimators': 75}"
26,41,30,23,64,"{'learning_rate': 0.5, 'n_estimators': 100}"
27,35,31,26,65,"{'learning_rate': 0.5, 'n_estimators': 125}"
27,37,33,26,65,"{'learning_rate': 0.5, 'n_estimators': 150}"
27,39,35,26,65,"{'learning_rate': 0.5, 'n_estimators': 175}"
27,39,35,26,65,"{'learning_rate': 0.5, 'n_estimators': 200}"
27,35,31,26,65,"{'learning_rate': 0.5, 'n_estimators': 225}"
27,38,34,26,65,"{'learning_rate': 0.5, 'n_estimators': 250}"
57,81,59,55,81,"{'learning_rate': 0.75, 'n_estimators': 50}"
38,73,42,38,73,"{'learning_rate': 0.75, 'n_estimators': 75}"
38,73,42,38,73,"{'learning_rate': 0.75, 'n_estimators': 100}"
38,73,42,38,73,"{'learning_rate': 0.75, 'n_estimators': 125}"
38,73,42,38,73,"{'learning_rate': 0.75, 'n_estimators': 150}"
38,79,48,38,73,"{'learning_rate': 0.75, 'n_estimators': 175}"
38,73,42,38,73,"{'learning_rate': 0.75, 'n_estimators': 200}"
38,79,48,38,73,"{'learning_rate': 0.75, 'n_estimators': 225}"
38,73,42,38,73,"{'learning_rate': 0.75, 'n_estimators': 250}"
46,64,60,46,50,"{'learning_rate': 1.0, 'n_estimators': 50}"
46,72,54,46,50,"{'learning_rate': 1.0, 'n_estimators': 75}"
46,67,55,46,50,"{'learning_rate': 1.0, 'n_estimators': 100}"
46,65,51,46,50,"{'learning_rate': 1.0, 'n_estimators': 125}"
46,71,58,46,50,"{'learning_rate': 1.0, 'n_estimators': 150}"
46,67,55,46,50,"{'learning_rate': 1.0, 'n_estimators': 175}"
46,70,53,46,50,"{'learning_rate': 1.0, 'n_estimators': 200}"
46,65,51,46,50,"{'learning_rate': 1.0, 'n_estimators': 225}"
46,67,55,46,50,"{'learning_rate': 1.0, 'n_estimators': 250}"
