rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
484,24,7,483,484,"{'max_bin': 45, 'min_child_samples': 100}"
246,13,8,338,180,"{'max_bin': 45, 'min_child_samples': 110}"
499,27,13,499,499,"{'max_bin': 45, 'min_child_samples': 120}"
467,11,10,462,465,"{'max_bin': 45, 'min_child_samples': 130}"
420,14,19,415,429,"{'max_bin': 45, 'min_child_samples': 140}"
178,20,22,244,178,"{'max_bin': 45, 'min_child_samples': 150}"
484,21,14,483,484,"{'max_bin': 45, 'min_child_samples': 160}"
431,10,15,462,413,"{'max_bin': 45, 'min_child_samples': 170}"
412,9,11,362,422,"{'max_bin': 45, 'min_child_samples': 180}"
469,16,3,432,471,"{'max_bin': 45, 'min_child_samples': 190}"
178,12,4,244,178,"{'max_bin': 45, 'min_child_samples': 200}"
486,144,118,485,486,"{'max_bin': 55, 'min_child_samples': 10}"
518,142,130,518,518,"{'max_bin': 55, 'min_child_samples': 20}"
518,160,131,518,518,"{'max_bin': 55, 'min_child_samples': 30}"
518,145,113,518,518,"{'max_bin': 55, 'min_child_samples': 40}"
402,127,62,404,402,"{'max_bin': 55, 'min_child_samples': 50}"
512,96,41,512,512,"{'max_bin': 55, 'min_child_samples': 60}"
491,61,51,490,491,"{'max_bin': 55, 'min_child_samples': 70}"
456,36,47,451,456,"{'max_bin': 55, 'min_child_samples': 80}"
402,49,49,404,402,"{'max_bin': 55, 'min_child_samples': 90}"
486,84,65,485,486,"{'max_bin': 55, 'min_child_samples': 100}"
486,32,46,485,486,"{'max_bin': 55, 'min_child_samples': 110}"
402,47,38,404,402,"{'max_bin': 55, 'min_child_samples': 120}"
475,44,43,462,476,"{'max_bin': 55, 'min_child_samples': 130}"
480,17,29,474,481,"{'max_bin': 55, 'min_child_samples': 140}"
515,15,32,515,515,"{'max_bin': 55, 'min_child_samples': 150}"
401,29,50,363,401,"{'max_bin': 55, 'min_child_samples': 160}"
486,25,36,485,486,"{'max_bin': 55, 'min_child_samples': 170}"
515,28,27,515,515,"{'max_bin': 55, 'min_child_samples': 180}"
499,31,40,499,499,"{'max_bin': 55, 'min_child_samples': 190}"
501,30,57,501,501,"{'max_bin': 55, 'min_child_samples': 200}"
486,6,44,485,486,"{'max_bin': 65, 'min_child_samples': 10}"
503,126,45,503,503,"{'max_bin': 65, 'min_child_samples': 20}"
503,128,54,503,503,"{'max_bin': 65, 'min_child_samples': 30}"
503,129,48,503,503,"{'max_bin': 65, 'min_child_samples': 40}"
475,131,56,462,476,"{'max_bin': 65, 'min_child_samples': 50}"
509,130,30,509,509,"{'max_bin': 65, 'min_child_samples': 60}"
508,122,24,508,508,"{'max_bin': 65, 'min_child_samples': 70}"
474,98,34,451,475,"{'max_bin': 65, 'min_child_samples': 80}"
502,60,25,502,502,"{'max_bin': 65, 'min_child_samples': 90}"
503,68,23,503,503,"{'max_bin': 65, 'min_child_samples': 100}"
475,18,17,462,476,"{'max_bin': 65, 'min_child_samples': 110}"
469,4,21,432,471,"{'max_bin': 65, 'min_child_samples': 120}"
482,22,20,474,482,"{'max_bin': 65, 'min_child_samples': 130}"
503,3,5,503,503,"{'max_bin': 65, 'min_child_samples': 140}"
482,8,12,474,482,"{'max_bin': 65, 'min_child_samples': 150}"
509,7,6,509,509,"{'max_bin': 65, 'min_child_samples': 160}"
509,2,9,509,509,"{'max_bin': 65, 'min_child_samples': 170}"
469,19,18,432,471,"{'max_bin': 65, 'min_child_samples': 180}"
475,1,2,462,476,"{'max_bin': 65, 'min_child_samples': 190}"
475,5,1,462,476,"{'max_bin': 65, 'min_child_samples': 200}"
1,376,513,1,1,"{'max_bin': 75, 'min_child_samples': 10}"
1,498,517,1,1,"{'max_bin': 75, 'min_child_samples': 20}"
1,469,501,1,1,"{'max_bin': 75, 'min_child_samples': 30}"
1,470,503,1,1,"{'max_bin': 75, 'min_child_samples': 40}"
1,488,504,1,1,"{'max_bin': 75, 'min_child_samples': 50}"
1,509,505,1,1,"{'max_bin': 75, 'min_child_samples': 60}"
1,422,507,1,1,"{'max_bin': 75, 'min_child_samples': 70}"
1,503,506,1,1,"{'max_bin': 75, 'min_child_samples': 80}"
1,504,502,1,1,"{'max_bin': 75, 'min_child_samples': 90}"
1,454,500,1,1,"{'max_bin': 75, 'min_child_samples': 100}"
1,516,518,1,1,"{'max_bin': 75, 'min_child_samples': 110}"
1,512,519,1,1,"{'max_bin': 75, 'min_child_samples': 120}"
1,514,516,1,1,"{'max_bin': 75, 'min_child_samples': 130}"
1,517,508,1,1,"{'max_bin': 75, 'min_child_samples': 140}"
1,490,512,1,1,"{'max_bin': 75, 'min_child_samples': 150}"
1,518,520,1,1,"{'max_bin': 75, 'min_child_samples': 160}"
1,507,515,1,1,"{'max_bin': 75, 'min_child_samples': 170}"
1,461,510,1,1,"{'max_bin': 75, 'min_child_samples': 180}"
1,515,509,1,1,"{'max_bin': 75, 'min_child_samples': 190}"
1,519,514,1,1,"{'max_bin': 75, 'min_child_samples': 200}"
1,360,486,1,1,"{'max_bin': 85, 'min_child_samples': 10}"
1,183,460,1,1,"{'max_bin': 85, 'min_child_samples': 20}"
362,398,491,363,329,"{'max_bin': 85, 'min_child_samples': 30}"
1,478,484,1,1,"{'max_bin': 85, 'min_child_samples': 40}"
1,450,477,1,1,"{'max_bin': 85, 'min_child_samples': 50}"
1,414,450,1,1,"{'max_bin': 85, 'min_child_samples': 60}"
362,471,495,363,329,"{'max_bin': 85, 'min_child_samples': 70}"
1,418,452,1,1,"{'max_bin': 85, 'min_child_samples': 80}"
1,426,478,1,1,"{'max_bin': 85, 'min_child_samples': 90}"
1,467,396,1,1,"{'max_bin': 85, 'min_child_samples': 100}"
362,271,472,363,329,"{'max_bin': 85, 'min_child_samples': 110}"
362,286,490,363,329,"{'max_bin': 85, 'min_child_samples': 120}"
1,167,363,1,1,"{'max_bin': 85, 'min_child_samples': 130}"
1,178,323,1,1,"{'max_bin': 85, 'min_child_samples': 140}"
1,208,446,1,1,"{'max_bin': 85, 'min_child_samples': 150}"
1,282,455,1,1,"{'max_bin': 85, 'min_child_samples': 160}"
1,256,393,1,1,"{'max_bin': 85, 'min_child_samples': 170}"
1,235,390,1,1,"{'max_bin': 85, 'min_child_samples': 180}"
1,229,416,1,1,"{'max_bin': 85, 'min_child_samples': 190}"
1,154,373,1,1,"{'max_bin': 85, 'min_child_samples': 200}"
362,277,499,363,329,"{'max_bin': 95, 'min_child_samples': 10}"
1,486,482,1,1,"{'max_bin': 95, 'min_child_samples': 20}"
1,347,473,1,1,"{'max_bin': 95, 'min_child_samples': 30}"
1,372,468,1,1,"{'max_bin': 95, 'min_child_samples': 40}"
362,258,470,363,329,"{'max_bin': 95, 'min_child_samples': 50}"
362,371,456,363,329,"{'max_bin': 95, 'min_child_samples': 60}"
362,481,493,363,329,"{'max_bin': 95, 'min_child_samples': 70}"
362,462,492,363,329,"{'max_bin': 95, 'min_child_samples': 80}"
1,346,469,1,1,"{'max_bin': 95, 'min_child_samples': 90}"
1,363,464,1,1,"{'max_bin': 95, 'min_child_samples': 100}"
1,195,261,1,1,"{'max_bin': 95, 'min_child_samples': 110}"
1,219,341,1,1,"{'max_bin': 95, 'min_child_samples': 120}"
362,180,427,363,329,"{'max_bin': 95, 'min_child_samples': 130}"
362,344,483,363,329,"{'max_bin': 95, 'min_child_samples': 140}"
1,300,475,1,1,"{'max_bin': 95, 'min_child_samples': 150}"
1,168,357,1,1,"{'max_bin': 95, 'min_child_samples': 160}"
1,204,421,1,1,"{'max_bin': 95, 'min_child_samples': 170}"
362,337,498,363,329,"{'max_bin': 95, 'min_child_samples': 180}"
1,214,431,1,1,"{'max_bin': 95, 'min_child_samples': 190}"
1,236,459,1,1,"{'max_bin': 95, 'min_child_samples': 200}"
1,315,463,1,1,"{'max_bin': 105, 'min_child_samples': 10}"
1,428,488,1,1,"{'max_bin': 105, 'min_child_samples': 20}"
1,310,471,1,1,"{'max_bin': 105, 'min_child_samples': 30}"
1,405,476,1,1,"{'max_bin': 105, 'min_child_samples': 40}"
1,358,487,1,1,"{'max_bin': 105, 'min_child_samples': 50}"
362,362,481,363,329,"{'max_bin': 105, 'min_child_samples': 60}"
1,334,451,1,1,"{'max_bin': 105, 'min_child_samples': 70}"
362,477,485,363,329,"{'max_bin': 105, 'min_child_samples': 80}"
