rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
403,109,93,402,403,"{'max_bin': 45, 'min_child_samples': 100}"
403,128,114,402,403,"{'max_bin': 45, 'min_child_samples': 110}"
403,135,112,402,403,"{'max_bin': 45, 'min_child_samples': 120}"
403,91,58,402,403,"{'max_bin': 45, 'min_child_samples': 130}"
383,104,90,381,383,"{'max_bin': 45, 'min_child_samples': 140}"
403,80,22,402,403,"{'max_bin': 45, 'min_child_samples': 150}"
389,85,15,389,389,"{'max_bin': 45, 'min_child_samples': 160}"
383,62,14,381,383,"{'max_bin': 45, 'min_child_samples': 170}"
383,61,11,381,383,"{'max_bin': 45, 'min_child_samples': 180}"
389,63,2,389,389,"{'max_bin': 45, 'min_child_samples': 190}"
387,69,18,387,387,"{'max_bin': 45, 'min_child_samples': 200}"
430,95,127,429,430,"{'max_bin': 55, 'min_child_samples': 10}"
513,93,85,513,513,"{'max_bin': 55, 'min_child_samples': 20}"
457,79,105,453,458,"{'max_bin': 55, 'min_child_samples': 30}"
430,46,53,429,430,"{'max_bin': 55, 'min_child_samples': 40}"
389,64,25,389,389,"{'max_bin': 55, 'min_child_samples': 50}"
430,70,51,429,430,"{'max_bin': 55, 'min_child_samples': 60}"
430,60,38,429,430,"{'max_bin': 55, 'min_child_samples': 70}"
389,75,27,389,389,"{'max_bin': 55, 'min_child_samples': 80}"
430,57,32,429,430,"{'max_bin': 55, 'min_child_samples': 90}"
430,56,19,429,430,"{'max_bin': 55, 'min_child_samples': 100}"
453,29,70,453,453,"{'max_bin': 55, 'min_child_samples': 110}"
453,19,47,453,453,"{'max_bin': 55, 'min_child_samples': 120}"
453,11,34,453,453,"{'max_bin': 55, 'min_child_samples': 130}"
389,33,48,389,389,"{'max_bin': 55, 'min_child_samples': 140}"
382,13,71,381,382,"{'max_bin': 55, 'min_child_samples': 150}"
474,3,78,495,457,"{'max_bin': 55, 'min_child_samples': 160}"
453,18,35,453,453,"{'max_bin': 55, 'min_child_samples': 170}"
457,4,36,453,458,"{'max_bin': 55, 'min_child_samples': 180}"
430,6,30,429,430,"{'max_bin': 55, 'min_child_samples': 190}"
430,10,26,429,430,"{'max_bin': 55, 'min_child_samples': 200}"
516,86,113,516,516,"{'max_bin': 65, 'min_child_samples': 10}"
457,87,108,453,458,"{'max_bin': 65, 'min_child_samples': 20}"
516,71,24,516,516,"{'max_bin': 65, 'min_child_samples': 30}"
457,53,42,453,458,"{'max_bin': 65, 'min_child_samples': 40}"
511,67,73,495,511,"{'max_bin': 65, 'min_child_samples': 50}"
477,65,49,474,477,"{'max_bin': 65, 'min_child_samples': 60}"
477,49,20,474,477,"{'max_bin': 65, 'min_child_samples': 70}"
430,52,23,429,430,"{'max_bin': 65, 'min_child_samples': 80}"
519,35,16,519,519,"{'max_bin': 65, 'min_child_samples': 90}"
519,44,8,519,519,"{'max_bin': 65, 'min_child_samples': 100}"
477,54,4,474,477,"{'max_bin': 65, 'min_child_samples': 110}"
477,7,3,474,477,"{'max_bin': 65, 'min_child_samples': 120}"
430,1,1,429,430,"{'max_bin': 65, 'min_child_samples': 130}"
477,2,7,474,477,"{'max_bin': 65, 'min_child_samples': 140}"
516,5,9,516,516,"{'max_bin': 65, 'min_child_samples': 150}"
477,32,6,474,477,"{'max_bin': 65, 'min_child_samples': 160}"
430,23,10,429,430,"{'max_bin': 65, 'min_child_samples': 170}"
477,12,13,474,477,"{'max_bin': 65, 'min_child_samples': 180}"
477,15,5,474,477,"{'max_bin': 65, 'min_child_samples': 190}"
477,66,12,474,477,"{'max_bin': 65, 'min_child_samples': 200}"
2,188,329,295,2,"{'max_bin': 75, 'min_child_samples': 10}"
2,244,504,295,2,"{'max_bin': 75, 'min_child_samples': 20}"
2,254,513,295,2,"{'max_bin': 75, 'min_child_samples': 30}"
2,214,516,295,2,"{'max_bin': 75, 'min_child_samples': 40}"
2,275,520,295,2,"{'max_bin': 75, 'min_child_samples': 50}"
2,241,489,295,2,"{'max_bin': 75, 'min_child_samples': 60}"
2,237,474,295,2,"{'max_bin': 75, 'min_child_samples': 70}"
2,313,303,295,2,"{'max_bin': 75, 'min_child_samples': 80}"
2,374,455,295,2,"{'max_bin': 75, 'min_child_samples': 90}"
2,371,428,295,2,"{'max_bin': 75, 'min_child_samples': 100}"
2,302,505,295,2,"{'max_bin': 75, 'min_child_samples': 110}"
2,393,515,295,2,"{'max_bin': 75, 'min_child_samples': 120}"
2,345,519,295,2,"{'max_bin': 75, 'min_child_samples': 130}"
2,248,353,295,2,"{'max_bin': 75, 'min_child_samples': 140}"
2,414,518,295,2,"{'max_bin': 75, 'min_child_samples': 150}"
2,349,458,295,2,"{'max_bin': 75, 'min_child_samples': 160}"
2,367,498,295,2,"{'max_bin': 75, 'min_child_samples': 170}"
2,287,517,295,2,"{'max_bin': 75, 'min_child_samples': 180}"
2,401,514,295,2,"{'max_bin': 75, 'min_child_samples': 190}"
2,328,511,295,2,"{'max_bin': 75, 'min_child_samples': 200}"
88,255,313,1,88,"{'max_bin': 85, 'min_child_samples': 10}"
88,419,471,1,88,"{'max_bin': 85, 'min_child_samples': 20}"
88,330,301,1,88,"{'max_bin': 85, 'min_child_samples': 30}"
88,365,290,1,88,"{'max_bin': 85, 'min_child_samples': 40}"
88,246,269,1,88,"{'max_bin': 85, 'min_child_samples': 50}"
88,363,418,1,88,"{'max_bin': 85, 'min_child_samples': 60}"
88,385,279,1,88,"{'max_bin': 85, 'min_child_samples': 70}"
88,388,259,1,88,"{'max_bin': 85, 'min_child_samples': 80}"
88,346,411,1,88,"{'max_bin': 85, 'min_child_samples': 90}"
88,297,331,1,88,"{'max_bin': 85, 'min_child_samples': 100}"
88,440,421,1,88,"{'max_bin': 85, 'min_child_samples': 110}"
88,451,396,1,88,"{'max_bin': 85, 'min_child_samples': 120}"
88,391,433,1,88,"{'max_bin': 85, 'min_child_samples': 130}"
88,387,364,1,88,"{'max_bin': 85, 'min_child_samples': 140}"
88,456,375,1,88,"{'max_bin': 85, 'min_child_samples': 150}"
88,362,377,1,88,"{'max_bin': 85, 'min_child_samples': 160}"
88,274,263,1,88,"{'max_bin': 85, 'min_child_samples': 170}"
88,321,442,1,88,"{'max_bin': 85, 'min_child_samples': 180}"
88,386,249,1,88,"{'max_bin': 85, 'min_child_samples': 190}"
88,407,370,1,88,"{'max_bin': 85, 'min_child_samples': 200}"
88,392,252,1,88,"{'max_bin': 95, 'min_child_samples': 10}"
88,450,374,1,88,"{'max_bin': 95, 'min_child_samples': 20}"
88,351,341,1,88,"{'max_bin': 95, 'min_child_samples': 30}"
88,353,345,1,88,"{'max_bin': 95, 'min_child_samples': 40}"
88,264,333,1,88,"{'max_bin': 95, 'min_child_samples': 50}"
88,258,387,1,88,"{'max_bin': 95, 'min_child_samples': 60}"
88,318,450,1,88,"{'max_bin': 95, 'min_child_samples': 70}"
88,290,299,1,88,"{'max_bin': 95, 'min_child_samples': 80}"
88,292,283,1,88,"{'max_bin': 95, 'min_child_samples': 90}"
88,310,404,1,88,"{'max_bin': 95, 'min_child_samples': 100}"
88,399,372,1,88,"{'max_bin': 95, 'min_child_samples': 110}"
88,352,467,1,88,"{'max_bin': 95, 'min_child_samples': 120}"
88,492,266,1,88,"{'max_bin': 95, 'min_child_samples': 130}"
88,270,246,1,88,"{'max_bin': 95, 'min_child_samples': 140}"
88,408,336,1,88,"{'max_bin': 95, 'min_child_samples': 150}"
88,337,243,1,88,"{'max_bin': 95, 'min_child_samples': 160}"
88,473,256,1,88,"{'max_bin': 95, 'min_child_samples': 170}"
88,453,317,1,88,"{'max_bin': 95, 'min_child_samples': 180}"
88,467,244,1,88,"{'max_bin': 95, 'min_child_samples': 190}"
88,480,491,1,88,"{'max_bin': 95, 'min_child_samples': 200}"
88,273,277,1,88,"{'max_bin': 105, 'min_child_samples': 10}"
88,256,300,1,88,"{'max_bin': 105, 'min_child_samples': 20}"
88,431,275,1,88,"{'max_bin': 105, 'min_child_samples': 30}"
88,390,267,1,88,"{'max_bin': 105, 'min_child_samples': 40}"
88,356,295,1,88,"{'max_bin': 105, 'min_child_samples': 50}"
88,283,382,1,88,"{'max_bin': 105, 'min_child_samples': 60}"
88,423,459,1,88,"{'max_bin': 105, 'min_child_samples': 70}"
88,313,431,1,88,"{'max_bin': 105, 'min_child_samples': 80}"
88,383,378,1,88,"{'max_bin': 105, 'min_child_samples': 90}"
88,415,311,1,88,"{'max_bin': 105, 'min_child_samples': 100}"
88,289,355,1,88,"{'max_bin': 105, 'min_child_samples': 110}"
88,226,289,1,88,"{'max_bin': 105, 'min_child_samples': 120}"
88,464,322,1,88,"{'max_bin': 105, 'min_child_samples': 130}"
88,397,444,1,88,"{'max_bin': 105, 'min_child_samples': 140}"
88,223,451,1,88,"{'max_bin': 105, 'min_child_samples': 150}"
88,312,242,1,88,"{'max_bin': 105, 'min_child_samples': 160}"
88,357,250,1,88,"{'max_bin': 105, 'min_child_samples': 170}"
88,403,416,1,88,"{'max_bin': 105, 'min_child_samples': 180}"
88,404,338,1,88,"{'max_bin': 105, 'min_child_samples': 190}"
88,309,495,1,88,"{'max_bin': 105, 'min_child_samples': 200}"
88,296,288,1,88,"{'max_bin': 115, 'min_child_samples': 10}"
88,343,308,1,88,"{'max_bin': 115, 'min_child_samples': 20}"
88,249,304,1,88,"{'max_bin': 115, 'min_child_samples': 30}"
88,329,325,1,88,"{'max_bin': 115, 'min_child_samples': 40}"
88,293,265,1,88,"{'max_bin': 115, 'min_child_samples': 50}"
88,380,438,1,88,"{'max_bin': 115, 'min_child_samples': 60}"
88,406,412,1,88,"{'max_bin': 115, 'min_child_samples': 70}"
88,277,330,1,88,"{'max_bin': 115, 'min_child_samples': 80}"
88,394,307,1,88,"{'max_bin': 115, 'min_child_samples': 90}"
88,311,445,1,88,"{'max_bin': 115, 'min_child_samples': 100}"
88,354,419,1,88,"{'max_bin': 115, 'min_child_samples': 110}"
88,303,464,1,88,"{'max_bin': 115, 'min_child_samples': 120}"
88,424,502,1,88,"{'max_bin': 115, 'min_child_samples': 130}"
88,410,281,1,88,"{'max_bin': 115, 'min_child_samples': 140}"
88,366,447,1,88,"{'max_bin': 115, 'min_child_samples': 150}"
88,428,410,1,88,"{'max_bin': 115, 'min_child_samples': 160}"
88,469,278,1,88,"{'max_bin': 115, 'min_child_samples': 170}"
88,421,248,1,88,"{'max_bin': 115, 'min_child_samples': 180}"
88,433,354,1,88,"{'max_bin': 115, 'min_child_samples': 190}"
88,478,454,1,88,"{'max_bin': 115, 'min_child_samples': 200}"
88,434,229,1,88,"{'max_bin': 125, 'min_child_samples': 10}"
88,291,236,1,88,"{'max_bin': 125, 'min_child_samples': 20}"
88,499,237,1,88,"{'max_bin': 125, 'min_child_samples': 30}"
88,416,231,1,88,"{'max_bin': 125, 'min_child_samples': 40}"
88,336,225,1,88,"{'max_bin': 125, 'min_child_samples': 50}"
88,261,228,1,88,"{'max_bin': 125, 'min_child_samples': 60}"
88,288,222,1,88,"{'max_bin': 125, 'min_child_samples': 70}"
88,243,230,1,88,"{'max_bin': 125, 'min_child_samples': 80}"
88,483,239,1,88,"{'max_bin': 125, 'min_child_samples': 90}"
88,201,223,1,88,"{'max_bin': 125, 'min_child_samples': 100}"
88,252,232,1,88,"{'max_bin': 125, 'min_child_samples': 110}"
88,500,224,1,88,"{'max_bin': 125, 'min_child_samples': 120}"
88,198,227,1,88,"{'max_bin': 125, 'min_child_samples': 130}"
88,344,226,1,88,"{'max_bin': 125, 'min_child_samples': 140}"
88,508,235,1,88,"{'max_bin': 125, 'min_child_samples': 150}"
88,458,238,1,88,"{'max_bin': 125, 'min_child_samples': 160}"
88,369,233,1,88,"{'max_bin': 125, 'min_child_samples': 170}"
88,338,240,1,88,"{'max_bin': 125, 'min_child_samples': 180}"
88,202,221,1,88,"{'max_bin': 125, 'min_child_samples': 190}"
88,515,234,1,88,"{'max_bin': 125, 'min_child_samples': 200}"
88,207,399,1,88,"{'max_bin': 135, 'min_child_samples': 10}"
88,151,337,1,88,"{'max_bin': 135, 'min_child_samples': 20}"
88,232,284,1,88,"{'max_bin': 135, 'min_child_samples': 30}"
88,192,282,1,88,"{'max_bin': 135, 'min_child_samples': 40}"
88,510,358,1,88,"{'max_bin': 135, 'min_child_samples': 50}"
88,238,402,1,88,"{'max_bin': 135, 'min_child_samples': 60}"
88,298,360,1,88,"{'max_bin': 135, 'min_child_samples': 70}"
88,477,452,1,88,"{'max_bin': 135, 'min_child_samples': 80}"
88,195,273,1,88,"{'max_bin': 135, 'min_child_samples': 90}"
88,262,350,1,88,"{'max_bin': 135, 'min_child_samples': 100}"
88,279,347,1,88,"{'max_bin': 135, 'min_child_samples': 110}"
88,507,324,1,88,"{'max_bin': 135, 'min_child_samples': 120}"
88,263,480,1,88,"{'max_bin': 135, 'min_child_samples': 130}"
88,506,335,1,88,"{'max_bin': 135, 'min_child_samples': 140}"
88,502,448,1,88,"{'max_bin': 135, 'min_child_samples': 150}"
88,468,413,1,88,"{'max_bin': 135, 'min_child_samples': 160}"
