rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
170,152,62,166,170,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
149,154,61,74,150,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
73,218,136,74,58,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
34,205,53,16,34,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
34,129,181,16,34,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
16,134,207,16,3,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
206,136,60,205,206,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
216,159,121,215,216,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
225,156,122,225,224,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
156,150,114,156,148,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
178,164,157,178,175,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
73,184,127,74,58,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
34,94,161,16,34,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
130,158,81,74,129,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
73,182,175,74,58,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
73,174,129,74,58,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
73,169,79,74,58,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
130,167,142,74,129,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
73,177,86,74,58,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
73,171,85,74,58,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
73,217,150,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
73,219,137,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
73,143,107,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
73,222,154,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
73,222,151,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
73,220,149,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
73,225,153,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
73,215,148,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
73,224,155,74,58,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
73,57,183,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
130,192,5,74,129,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
3,209,47,2,21,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
58,193,39,16,114,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
149,137,15,74,150,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
189,162,38,186,190,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
212,141,34,205,213,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
216,138,26,215,216,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
206,139,35,205,206,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
73,66,202,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
58,178,54,16,114,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
3,119,99,2,21,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
34,92,163,16,34,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
3,127,134,2,21,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
186,126,160,186,186,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
158,118,139,156,162,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
158,125,159,156,162,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
149,122,132,74,150,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
73,46,177,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
58,133,52,16,114,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
130,100,164,74,129,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
58,132,206,16,114,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
16,117,58,16,3,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
216,123,90,215,216,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
216,128,143,215,216,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
215,124,152,215,212,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
166,121,124,166,158,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
73,47,179,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
34,97,89,16,34,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
130,108,57,74,129,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
73,160,156,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
73,81,101,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
73,78,103,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
73,51,110,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
73,59,100,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
73,48,76,74,58,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
158,41,176,156,162,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
73,67,197,74,58,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
130,56,185,74,129,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
73,36,171,74,58,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
130,53,192,74,129,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
73,71,200,74,58,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
73,51,180,74,58,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
130,55,196,74,129,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
130,84,204,74,129,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
73,10,109,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
58,176,10,16,114,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
3,203,28,2,21,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
130,166,24,74,129,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
34,175,7,16,34,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
189,146,33,186,190,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
184,172,46,178,184,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
158,161,30,156,162,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
170,173,41,166,170,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
73,21,111,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
3,204,75,2,21,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
3,221,217,2,21,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
34,183,147,16,34,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
73,210,78,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
178,197,173,178,175,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
183,205,167,178,183,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
206,196,135,205,206,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
205,207,178,205,189,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
73,21,112,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
58,116,96,16,114,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
130,104,208,74,129,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
189,43,166,186,190,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
58,60,172,16,114,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
189,32,169,186,190,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
175,37,95,166,180,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
149,44,123,74,150,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
158,86,138,156,162,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
73,7,120,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
34,82,77,16,34,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
130,40,117,74,129,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
166,109,190,166,158,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
16,70,222,16,3,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
73,61,215,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
73,50,212,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
73,79,213,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
73,58,214,74,58,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
73,25,118,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
73,27,119,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
73,26,115,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
73,14,125,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
73,24,113,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
73,12,126,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
73,8,106,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
73,23,130,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
73,28,131,74,58,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
158,16,191,156,162,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
34,64,6,16,34,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
149,119,8,74,150,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
1,76,17,1,2,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
189,74,21,186,190,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
222,6,23,215,222,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
189,106,45,186,190,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
189,69,43,186,190,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
3,114,31,2,21,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
58,34,201,16,114,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
34,147,93,16,34,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
3,212,223,2,21,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
189,170,128,186,190,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
2,163,59,2,1,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
178,180,174,178,175,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
178,181,184,178,175,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
166,179,144,166,158,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
3,188,168,2,21,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
175,11,187,166,180,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
58,35,51,16,114,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
58,63,211,16,114,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
158,62,216,156,162,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
189,49,141,186,190,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
222,45,205,215,222,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
189,65,170,186,190,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
189,39,162,186,190,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
189,38,158,186,190,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
58,16,189,16,114,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
3,93,133,2,21,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
58,42,209,16,114,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
16,9,225,16,3,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
16,1,224,16,3,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
73,3,220,74,58,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
73,2,218,74,58,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
73,5,221,74,58,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
73,4,219,74,58,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
73,19,186,74,58,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
189,28,199,186,190,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
149,31,198,74,150,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
130,33,203,74,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
130,15,188,74,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
189,18,193,186,190,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
73,30,194,74,58,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
130,12,182,74,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
175,20,195,166,180,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
