rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
1,123,53,1,1,"{'max_depth': 8, 'num_leaves': 231}"
1,17,84,1,1,"{'max_depth': 8, 'num_leaves': 241}"
1,47,82,1,1,"{'max_depth': 8, 'num_leaves': 251}"
1,20,132,1,1,"{'max_depth': 8, 'num_leaves': 261}"
1,142,77,1,1,"{'max_depth': 8, 'num_leaves': 271}"
1,48,108,1,1,"{'max_depth': 8, 'num_leaves': 281}"
1,134,16,1,1,"{'max_depth': 8, 'num_leaves': 291}"
1,55,64,1,1,"{'max_depth': 8, 'num_leaves': 301}"
1,64,33,1,1,"{'max_depth': 8, 'num_leaves': 311}"
1,57,28,1,1,"{'max_depth': 8, 'num_leaves': 321}"
1,49,85,1,1,"{'max_depth': 8, 'num_leaves': 331}"
1,84,71,1,1,"{'max_depth': 8, 'num_leaves': 341}"
1,127,143,1,1,"{'max_depth': 9, 'num_leaves': 221}"
1,36,115,1,1,"{'max_depth': 9, 'num_leaves': 231}"
1,62,124,1,1,"{'max_depth': 9, 'num_leaves': 241}"
1,102,55,1,1,"{'max_depth': 9, 'num_leaves': 251}"
1,13,54,1,1,"{'max_depth': 9, 'num_leaves': 261}"
1,58,130,1,1,"{'max_depth': 9, 'num_leaves': 271}"
1,128,86,1,1,"{'max_depth': 9, 'num_leaves': 281}"
1,82,10,1,1,"{'max_depth': 9, 'num_leaves': 291}"
1,138,139,1,1,"{'max_depth': 9, 'num_leaves': 301}"
1,54,15,1,1,"{'max_depth': 9, 'num_leaves': 311}"
1,77,145,1,1,"{'max_depth': 9, 'num_leaves': 321}"
1,26,131,1,1,"{'max_depth': 9, 'num_leaves': 331}"
1,72,17,1,1,"{'max_depth': 9, 'num_leaves': 341}"
1,107,94,1,1,"{'max_depth': 10, 'num_leaves': 221}"
1,135,106,1,1,"{'max_depth': 10, 'num_leaves': 231}"
1,95,72,1,1,"{'max_depth': 10, 'num_leaves': 241}"
1,28,20,1,1,"{'max_depth': 10, 'num_leaves': 251}"
1,87,103,1,1,"{'max_depth': 10, 'num_leaves': 261}"
1,124,70,1,1,"{'max_depth': 10, 'num_leaves': 271}"
1,130,102,1,1,"{'max_depth': 10, 'num_leaves': 281}"
1,12,12,1,1,"{'max_depth': 10, 'num_leaves': 291}"
1,144,87,1,1,"{'max_depth': 10, 'num_leaves': 301}"
1,148,95,1,1,"{'max_depth': 10, 'num_leaves': 311}"
1,165,43,1,1,"{'max_depth': 10, 'num_leaves': 321}"
1,43,48,1,1,"{'max_depth': 10, 'num_leaves': 331}"
1,96,1,1,1,"{'max_depth': 10, 'num_leaves': 341}"
1,61,104,1,1,"{'max_depth': 11, 'num_leaves': 221}"
1,105,98,1,1,"{'max_depth': 11, 'num_leaves': 231}"
1,99,144,1,1,"{'max_depth': 11, 'num_leaves': 241}"
1,16,83,1,1,"{'max_depth': 11, 'num_leaves': 251}"
1,33,142,1,1,"{'max_depth': 11, 'num_leaves': 261}"
1,44,78,1,1,"{'max_depth': 11, 'num_leaves': 271}"
1,52,160,1,1,"{'max_depth': 11, 'num_leaves': 281}"
1,154,155,1,1,"{'max_depth': 11, 'num_leaves': 291}"
1,128,153,1,1,"{'max_depth': 11, 'num_leaves': 301}"
1,50,24,1,1,"{'max_depth': 11, 'num_leaves': 311}"
1,29,105,1,1,"{'max_depth': 11, 'num_leaves': 321}"
1,131,56,1,1,"{'max_depth': 11, 'num_leaves': 331}"
1,76,90,1,1,"{'max_depth': 11, 'num_leaves': 341}"
1,112,66,1,1,"{'max_depth': 12, 'num_leaves': 221}"
1,138,110,1,1,"{'max_depth': 12, 'num_leaves': 231}"
1,22,93,1,1,"{'max_depth': 12, 'num_leaves': 241}"
1,37,113,1,1,"{'max_depth': 12, 'num_leaves': 251}"
1,27,57,1,1,"{'max_depth': 12, 'num_leaves': 261}"
1,8,38,1,1,"{'max_depth': 12, 'num_leaves': 271}"
1,108,60,1,1,"{'max_depth': 12, 'num_leaves': 281}"
1,34,11,1,1,"{'max_depth': 12, 'num_leaves': 291}"
1,119,67,1,1,"{'max_depth': 12, 'num_leaves': 301}"
1,70,135,1,1,"{'max_depth': 12, 'num_leaves': 311}"
1,14,112,1,1,"{'max_depth': 12, 'num_leaves': 321}"
1,15,6,1,1,"{'max_depth': 12, 'num_leaves': 331}"
1,103,21,1,1,"{'max_depth': 12, 'num_leaves': 341}"
1,6,30,1,1,"{'max_depth': 13, 'num_leaves': 221}"
1,10,36,1,1,"{'max_depth': 13, 'num_leaves': 231}"
1,51,8,1,1,"{'max_depth': 13, 'num_leaves': 241}"
1,114,162,1,1,"{'max_depth': 13, 'num_leaves': 251}"
1,60,91,1,1,"{'max_depth': 13, 'num_leaves': 261}"
1,132,133,1,1,"{'max_depth': 13, 'num_leaves': 271}"
1,4,146,1,1,"{'max_depth': 13, 'num_leaves': 281}"
1,71,3,1,1,"{'max_depth': 13, 'num_leaves': 291}"
1,31,129,1,1,"{'max_depth': 13, 'num_leaves': 301}"
1,106,44,1,1,"{'max_depth': 13, 'num_leaves': 311}"
1,78,59,1,1,"{'max_depth': 13, 'num_leaves': 321}"
1,140,147,1,1,"{'max_depth': 13, 'num_leaves': 331}"
1,18,118,1,1,"{'max_depth': 13, 'num_leaves': 341}"
