rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
183,83,93,183,183,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 20}"
216,133,192,216,216,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 30}"
202,95,73,202,202,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 40}"
90,29,57,90,90,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 50}"
104,13,47,104,104,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 60}"
192,31,114,192,192,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
202,32,136,202,202,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
1,71,139,1,1,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
104,127,149,104,104,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
192,167,202,192,192,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
104,175,117,104,104,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
64,134,38,64,64,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
64,179,103,64,64,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
90,161,100,90,90,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
168,155,92,168,168,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
192,158,72,192,192,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
1,57,138,1,1,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
168,181,200,168,168,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
129,197,209,129,129,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
57,200,185,57,57,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
20,178,163,20,20,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
20,219,210,20,20,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
49,218,205,49,49,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
64,193,141,64,64,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
129,215,197,129,129,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
1,123,129,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
1,85,126,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
1,93,125,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
1,73,124,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
1,122,128,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
1,129,130,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
1,62,122,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
1,131,146,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
1,91,142,1,1,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
41,75,34,41,41,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
129,97,9,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
129,59,2,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
216,152,148,216,216,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
202,150,118,202,202,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
90,63,14,90,90,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
104,126,18,104,104,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
183,88,44,183,183,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
104,147,90,104,104,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
129,50,32,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
57,157,183,57,57,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
192,68,58,192,192,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
216,135,186,216,216,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
202,78,49,202,202,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
26,53,37,26,26,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
129,94,51,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
168,89,95,168,168,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
33,115,123,33,33,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
129,39,30,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
104,185,120,104,104,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
129,196,215,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
129,213,191,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
129,168,155,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
24,166,180,24,24,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
104,180,177,104,104,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
129,144,179,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
90,171,156,90,90,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
129,11,28,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
168,189,171,168,168,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
90,192,169,90,90,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
104,212,190,104,104,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
129,217,207,129,129,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
1,221,214,1,1,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
27,216,213,27,27,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
202,183,133,202,202,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
168,224,217,168,168,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
64,28,29,64,64,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
64,2,23,64,64,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
64,4,24,64,64,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
129,1,22,129,129,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
129,43,31,129,129,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
90,8,25,90,90,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
33,12,26,33,33,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
129,9,27,129,129,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
129,58,33,129,129,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
64,125,174,64,64,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
129,36,5,129,129,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
31,76,1,31,31,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
216,84,153,216,216,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
168,139,116,168,168,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
90,47,4,90,90,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
41,21,7,41,41,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
183,65,20,183,183,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
104,51,70,104,104,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
129,170,172,129,129,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
24,64,65,24,24,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
183,105,115,183,183,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
216,211,206,216,216,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
202,110,60,202,202,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
20,15,48,20,20,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
29,69,53,29,29,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
202,81,63,202,202,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
33,67,94,33,33,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
49,112,164,49,49,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
29,118,36,29,29,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
49,204,221,49,49,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
90,191,168,90,90,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
41,205,203,41,41,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
104,190,187,104,104,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
104,202,178,104,104,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
104,198,184,104,104,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
183,203,166,183,183,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
168,117,175,168,168,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
90,148,196,90,90,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
129,225,225,129,129,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
129,220,216,129,129,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
129,156,199,129,129,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
1,207,224,1,1,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
1,214,208,1,1,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
104,151,181,104,104,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
129,222,218,129,129,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
129,103,165,129,129,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
129,114,159,129,129,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
49,17,157,49,49,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
168,70,162,168,168,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
57,77,167,57,57,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
49,169,170,49,49,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
57,41,158,57,57,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
57,115,160,57,57,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
41,104,173,41,41,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
33,66,102,33,33,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
192,80,3,192,192,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
57,101,16,57,57,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
216,72,66,216,216,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
202,142,107,202,202,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
90,56,13,90,90,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
33,130,21,33,33,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
104,119,17,104,104,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
168,106,91,168,168,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
33,136,108,33,33,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
20,100,46,20,20,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
202,110,132,202,202,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
216,174,154,216,216,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
202,102,74,202,202,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
129,38,41,129,129,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
104,86,50,104,104,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
49,33,55,49,49,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
129,18,69,129,129,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
41,154,110,41,41,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
90,107,35,90,90,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
129,186,220,129,129,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
129,188,188,129,129,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
90,182,140,90,90,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
104,201,134,104,104,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
18,195,152,18,18,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
27,194,176,27,27,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
168,199,161,168,168,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
41,90,105,41,41,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
90,162,189,90,90,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
129,208,222,129,129,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
64,140,195,64,64,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
129,145,198,129,129,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
18,209,219,18,18,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
1,143,204,1,1,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
49,184,193,49,49,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
168,210,212,168,168,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
129,149,109,129,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
129,74,101,129,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
31,49,99,31,31,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
41,27,97,41,41,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
129,24,98,129,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
104,173,111,104,104,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
41,124,106,41,41,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
104,37,96,104,104,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
49,187,112,49,49,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
